time,RSI
2021-03-31 12:40,46.7431
2021-03-31 12:35,46.9826
2021-03-31 12:30,48.2450
2021-03-31 12:25,50.7788
2021-03-31 12:20,45.0541
2021-03-31 12:15,42.1286
2021-03-31 12:10,41.4843
2021-03-31 12:05,47.3488
2021-03-31 12:00,49.9397
2021-03-31 11:55,55.9434
2021-03-31 11:50,54.4919
2021-03-31 11:45,52.1937
2021-03-31 11:40,45.9752
2021-03-31 11:35,50.4928
2021-03-31 11:30,50.7242
2021-03-31 11:25,50.5136
2021-03-31 11:20,52.8195
2021-03-31 11:15,53.6464
2021-03-31 11:10,52.4364
2021-03-31 11:05,51.2549
2021-03-31 11:00,63.1083
2021-03-31 10:55,68.9306
2021-03-31 10:50,67.6422
2021-03-31 10:45,72.5770
2021-03-31 10:40,70.3099
2021-03-31 10:35,68.3588
2021-03-31 10:30,67.7372
2021-03-31 10:25,80.3489
2021-03-31 10:20,79.8090
2021-03-31 10:15,76.3633
2021-03-31 10:10,72.3035
2021-03-31 10:05,71.3143
2021-03-31 10:00,70.7071
2021-03-31 09:55,73.6003
2021-03-31 09:50,76.5072
2021-03-31 09:45,65.8666
2021-03-31 09:40,63.9941
2021-03-31 09:35,60.1251
2021-03-30 16:05,54.5865
2021-03-30 16:00,58.9355
2021-03-30 15:55,54.8824
2021-03-30 15:50,57.6811
2021-03-30 15:45,55.5776
2021-03-30 15:40,52.4045
2021-03-30 15:35,55.8223
2021-03-30 15:30,57.2674
2021-03-30 15:25,60.4650
2021-03-30 15:20,61.9214
2021-03-30 15:15,58.5816
2021-03-30 15:10,62.0956
2021-03-30 15:05,59.4774
2021-03-30 15:00,66.2139
2021-03-30 14:55,56.9650
2021-03-30 14:50,57.4309
2021-03-30 14:45,55.8667
2021-03-30 14:40,57.4057
2021-03-30 14:35,54.6647
2021-03-30 14:30,54.4553
2021-03-30 14:25,50.2438
2021-03-30 14:20,52.4667
2021-03-30 14:15,56.7798
2021-03-30 14:10,54.0513
2021-03-30 14:05,50.9743
2021-03-30 14:00,53.1789
2021-03-30 13:55,53.6094
