time,RSI
2021-02-17 11:20,57.1261
2021-02-17 11:15,55.4727
2021-02-17 11:10,48.9972
2021-02-17 11:05,47.1679
2021-02-17 11:00,45.3477
2021-02-17 10:55,39.5455
2021-02-17 10:50,44.3554
2021-02-17 10:45,48.8714
2021-02-17 10:40,52.1589
2021-02-17 10:35,51.3142
2021-02-17 10:30,50.3371
2021-02-17 10:25,47.5685
2021-02-17 10:20,38.1521
2021-02-17 10:15,37.1032
2021-02-17 10:10,43.7115
2021-02-17 10:05,46.0938
2021-02-17 10:00,46.4070
2021-02-17 09:55,45.0196
2021-02-17 09:50,48.0516
2021-02-17 09:45,51.7501
2021-02-17 09:40,56.0934
2021-02-17 09:35,52.8423
2021-02-17 09:30,48.1965
2021-02-17 09:25,45.8863
2021-02-17 09:20,47.2849
2021-02-17 09:15,53.1518
2021-02-17 09:10,47.0515
2021-02-17 09:05,40.3993
2021-02-17 09:00,44.2730
2021-02-17 08:55,45.4726
2021-02-17 08:50,34.5654
2021-02-17 08:45,35.4347
2021-02-17 08:40,35.7929
2021-02-17 08:35,26.0778
2021-02-17 08:30,34.6572
2021-02-17 08:25,35.5374
2021-02-17 08:20,38.0822
2021-02-17 08:15,45.1454
2021-02-17 08:10,46.5483
2021-02-17 08:05,50.2791
2021-02-17 08:00,43.5051
2021-02-17 07:55,40.1086
2021-02-17 07:50,43.8770
2021-02-17 07:45,35.4264
2021-02-17 07:40,42.0971
2021-02-17 07:35,37.6049
2021-02-17 07:30,45.8653
2021-02-17 07:25,47.2419
2021-02-17 07:20,50.0306
2021-02-17 07:15,49.1951
2021-02-17 07:10,51.8799
2021-02-17 07:05,54.0720
2021-02-17 07:00,52.9174
2021-02-17 06:55,54.4424
2021-02-17 06:50,56.7191
2021-02-17 06:45,60.9250
2021-02-17 06:40,62.2648
2021-02-17 06:35,64.6408
2021-02-17 06:30,62.2637
2021-02-17 06:25,53.3442
2021-02-17 06:20,54.5663
2021-02-17 06:15,58.8206
2021-02-17 06:10,56.6028
2021-02-17 06:05,59.0643
2021-02-17 06:00,61.0360
2021-02-17 05:55,57.0410
2021-02-17 05:50,58.1953
2021-02-17 05:45,56.2210
2021-02-17 05:40,53.5022
2021-02-17 05:35,56.9943
2021-02-17 05:30,57.1982
2021-02-17 05:25,61.2695
2021-02-17 05:20,55.5393
2021-02-17 05:15,45.5688
2021-02-17 05:10,38.9701
2021-02-17 05:05,42.7096
2021-02-17 05:00,43.0751
2021-02-17 04:55,46.3934
2021-02-17 04:50,41.2576
2021-02-17 04:45,45.8975
2021-02-17 04:40,51.2494
2021-02-17 04:35,53.8132
2021-02-17 04:30,53.2206
2021-02-17 04:25,44.9057
2021-02-17 04:20,42.1414
2021-02-17 04:15,34.0395
2021-02-17 04:10,34.6611
2021-02-17 04:05,39.5199
2021-02-17 04:00,41.1836
2021-02-17 03:55,35.5883
2021-02-17 03:50,28.6559
2021-02-17 03:45,26.9978
2021-02-17 03:40,29.4096
2021-02-17 03:35,29.5386
2021-02-17 03:30,38.8790
2021-02-17 03:25,42.0155
2021-02-17 03:20,45.9135
2021-02-17 03:15,33.0143
2021-02-17 03:10,36.1768
2021-02-17 03:05,37.7435
2021-02-17 03:00,41.0446
2021-02-17 02:55,39.2835
2021-02-17 02:50,34.5644
2021-02-17 02:45,40.1348
2021-02-17 02:40,45.9053
2021-02-17 02:35,44.8535
2021-02-17 02:30,43.1426
2021-02-17 02:25,34.4568
2021-02-17 02:20,38.4927
2021-02-17 02:15,34.7347
2021-02-17 02:10,41.2328
2021-02-17 02:05,39.9816
2021-02-17 02:00,51.0919
2021-02-17 01:55,56.8731
2021-02-17 01:50,52.2411
2021-02-17 01:45,51.8408
2021-02-17 01:40,54.3799
2021-02-17 01:35,62.4241
2021-02-17 01:30,56.8451
2021-02-17 01:25,62.7973
2021-02-17 01:20,53.8164
2021-02-17 01:15,57.9496
2021-02-17 01:10,54.7205
2021-02-17 01:05,55.8585
2021-02-17 01:00,56.4031
2021-02-17 00:55,44.9373
2021-02-17 00:50,44.9373
2021-02-17 00:45,47.7628
2021-02-17 00:40,38.1301
2021-02-17 00:35,38.1301
2021-02-17 00:30,31.3033
2021-02-17 00:25,31.3033
2021-02-17 00:20,34.5947
2021-02-17 00:15,38.3377
2021-02-17 00:10,38.3377
2021-02-17 00:05,36.5622
2021-02-17 00:00,37.5667
2021-02-16 23:55,31.7645
2021-02-16 23:50,34.4393
2021-02-16 23:45,36.6693
2021-02-16 23:40,34.9942
2021-02-16 23:35,36.4878
2021-02-16 23:30,37.9937
2021-02-16 23:25,31.1319
2021-02-16 23:20,33.8039
2021-02-16 23:15,33.8039
2021-02-16 23:10,35.6508
2021-02-16 23:05,40.9993
2021-02-16 23:00,41.6439
2021-02-16 22:55,38.5015
2021-02-16 22:50,41.4633
2021-02-16 22:45,41.4633
2021-02-16 22:40,45.7078
2021-02-16 22:35,46.0203
2021-02-16 22:30,40.7552
2021-02-16 22:25,36.6574
2021-02-16 22:20,31.8420
2021-02-16 22:15,34.0255
2021-02-16 22:10,36.5883
2021-02-16 22:05,41.6157
2021-02-16 22:00,42.7643
2021-02-16 21:55,33.3719
2021-02-16 21:50,32.4359
2021-02-16 21:45,37.3015
2021-02-16 21:40,41.6530
2021-02-16 21:35,43.8707
2021-02-16 21:30,49.4598
2021-02-16 21:25,41.7009
2021-02-16 21:20,46.9011
2021-02-16 21:15,49.3501
2021-02-16 21:10,55.1433
2021-02-16 21:05,58.5817
2021-02-16 21:00,61.6409
2021-02-16 20:55,58.2683
2021-02-16 20:50,59.2355
2021-02-16 20:45,60.6375
2021-02-16 20:40,64.4125
2021-02-16 20:35,64.4125
2021-02-16 20:30,64.8477
2021-02-16 20:25,59.8050
2021-02-16 20:20,64.0724
2021-02-16 20:15,69.1094
2021-02-16 20:10,73.4993
2021-02-16 20:05,72.7859
2021-02-16 20:00,76.6163
2021-02-16 19:55,75.2560
2021-02-16 19:50,67.9449
2021-02-16 19:45,67.2352
2021-02-16 19:40,66.5475
2021-02-16 19:35,63.9728
2021-02-16 19:30,63.4985
2021-02-16 19:25,63.8890
2021-02-16 19:20,61.9324
2021-02-16 19:15,63.3490
2021-02-16 19:10,58.5015
2021-02-16 19:05,59.4979
2021-02-16 19:00,51.8886
2021-02-16 18:55,55.4346
2021-02-16 18:50,60.3050
2021-02-16 18:45,48.2400
2021-02-16 18:40,48.2400
2021-02-16 18:35,44.6110
2021-02-16 18:30,40.7538
2021-02-16 18:25,46.1222
2021-02-16 18:20,45.3798
2021-02-16 18:15,41.2455
2021-02-16 18:10,44.0608
2021-02-16 18:05,45.5028
2021-02-16 18:00,38.8080
2021-02-16 17:55,47.1799
2021-02-16 17:50,50.8153
2021-02-16 17:45,40.1008
2021-02-16 17:40,41.4421
2021-02-16 17:35,45.3122
2021-02-16 17:30,45.3122
2021-02-16 17:25,43.6626
2021-02-16 17:20,48.4082
2021-02-16 17:15,44.4001
2021-02-16 17:10,47.8522
2021-02-16 17:05,47.8522
2021-02-16 17:00,49.8576
2021-02-16 16:55,49.5303
2021-02-16 16:50,40.5154
2021-02-16 16:45,47.8110
2021-02-16 16:40,50.7633
2021-02-16 16:35,48.9332
2021-02-16 16:30,42.5928
2021-02-16 16:25,46.2595
2021-02-16 16:20,45.4669
2021-02-16 16:15,49.1705
2021-02-16 16:10,49.8561
2021-02-16 16:05,44.8582
2021-02-16 16:00,52.9019
2021-02-16 15:55,57.4792
2021-02-16 15:50,56.1995
2021-02-16 15:45,53.6065
2021-02-16 15:40,62.6463
2021-02-16 15:35,59.3087
2021-02-16 15:30,59.3087
2021-02-16 15:25,52.6804
2021-02-16 15:20,64.3629
2021-02-16 15:15,59.4977
2021-02-16 15:10,55.4651
2021-02-16 15:05,59.3030
2021-02-16 15:00,63.3750
2021-02-16 14:55,59.7047
2021-02-16 14:50,60.8370
2021-02-16 14:45,56.6372
2021-02-16 14:40,61.0591
2021-02-16 14:35,59.5945
2021-02-16 14:30,61.1975
2021-02-16 14:25,58.7961
2021-02-16 14:20,51.6516
2021-02-16 14:15,52.5925
2021-02-16 14:10,45.7046
2021-02-16 14:05,47.4102
2021-02-16 14:00,48.2462
2021-02-16 13:55,48.2462
2021-02-16 13:50,43.0513
2021-02-16 13:45,42.1527
2021-02-16 13:40,34.4714
2021-02-16 13:35,35.0110
2021-02-16 13:30,35.0110
2021-02-16 13:25,29.2840
2021-02-16 13:20,32.3747
2021-02-16 13:15,33.7941
2021-02-16 13:10,34.9808
2021-02-16 13:05,34.5540
2021-02-16 13:00,35.6402
2021-02-16 12:55,37.3864
2021-02-16 12:50,42.1842
2021-02-16 12:45,43.7482
2021-02-16 12:40,44.0006
