timestamp,open,high,low,close
2021-02-15 08:20:00,0.8732,0.8733,0.8727,0.8729
2021-02-15 08:15:00,0.8730,0.8732,0.8728,0.8732
2021-02-15 08:10:00,0.8731,0.8733,0.8727,0.8729
2021-02-15 08:05:00,0.8727,0.8732,0.8725,0.8731
2021-02-15 08:00:00,0.8729,0.8729,0.8722,0.8727
2021-02-15 07:55:00,0.8731,0.8732,0.8726,0.8729
2021-02-15 07:50:00,0.8736,0.8737,0.8730,0.8731
2021-02-15 07:45:00,0.8737,0.8738,0.8734,0.8735
2021-02-15 07:40:00,0.8736,0.8738,0.8733,0.8736
2021-02-15 07:35:00,0.8739,0.8739,0.8733,0.8735
2021-02-15 07:30:00,0.8738,0.8740,0.8736,0.8739
2021-02-15 07:25:00,0.8738,0.8739,0.8735,0.8738
2021-02-15 07:20:00,0.8736,0.8738,0.8734,0.8737
2021-02-15 07:15:00,0.8737,0.8739,0.8734,0.8736
2021-02-15 07:10:00,0.8737,0.8739,0.8734,0.8737
2021-02-15 07:05:00,0.8736,0.8737,0.8733,0.8737
2021-02-15 07:00:00,0.8736,0.8737,0.8734,0.8736
2021-02-15 06:55:00,0.8736,0.8737,0.8734,0.8736
2021-02-15 06:50:00,0.8737,0.8737,0.8734,0.8736
2021-02-15 06:45:00,0.8736,0.8738,0.8734,0.8736
2021-02-15 06:40:00,0.8736,0.8736,0.8734,0.8735
2021-02-15 06:35:00,0.8735,0.8737,0.8733,0.8736
2021-02-15 06:30:00,0.8735,0.8736,0.8733,0.8736
2021-02-15 06:25:00,0.8735,0.8736,0.8733,0.8735
2021-02-15 06:20:00,0.8735,0.8736,0.8733,0.8734
2021-02-15 06:15:00,0.8733,0.8736,0.8732,0.8735
2021-02-15 06:10:00,0.8732,0.8734,0.8731,0.8734
2021-02-15 06:05:00,0.8731,0.8733,0.8730,0.8733
2021-02-15 06:00:00,0.8732,0.8733,0.8730,0.8731
2021-02-15 05:55:00,0.8733,0.8733,0.8731,0.8732
2021-02-15 05:50:00,0.8733,0.8733,0.8731,0.8733
2021-02-15 05:45:00,0.8733,0.8733,0.8731,0.8732
2021-02-15 05:40:00,0.8732,0.8733,0.8730,0.8732
2021-02-15 05:35:00,0.8732,0.8733,0.8730,0.8731
2021-02-15 05:30:00,0.8730,0.8732,0.8729,0.8731
2021-02-15 05:25:00,0.8731,0.8732,0.8729,0.8731
2021-02-15 05:20:00,0.8731,0.8732,0.8729,0.8730
2021-02-15 05:15:00,0.8731,0.8731,0.8730,0.8730
2021-02-15 05:10:00,0.8730,0.8732,0.8729,0.8730
2021-02-15 05:05:00,0.8731,0.8731,0.8729,0.8731
2021-02-15 05:00:00,0.8731,0.8731,0.8728,0.8730
2021-02-15 04:55:00,0.8730,0.8731,0.8728,0.8730
2021-02-15 04:50:00,0.8730,0.8731,0.8728,0.8729
2021-02-15 04:45:00,0.8730,0.8731,0.8728,0.8730
2021-02-15 04:40:00,0.8731,0.8731,0.8728,0.8730
2021-02-15 04:35:00,0.8731,0.8731,0.8728,0.8730
2021-02-15 04:30:00,0.8731,0.8731,0.8729,0.8730
2021-02-15 04:25:00,0.8731,0.8731,0.8729,0.8731
2021-02-15 04:20:00,0.8730,0.8731,0.8729,0.8730
2021-02-15 04:15:00,0.8730,0.8731,0.8728,0.8729
2021-02-15 04:10:00,0.8729,0.8731,0.8727,0.8730
2021-02-15 04:05:00,0.8730,0.8731,0.8727,0.8728
2021-02-15 04:00:00,0.8731,0.8732,0.8729,0.8730
2021-02-15 03:55:00,0.8730,0.8731,0.8728,0.8731
2021-02-15 03:50:00,0.8731,0.8732,0.8729,0.8729
2021-02-15 03:45:00,0.8731,0.8732,0.8729,0.8731
2021-02-15 03:40:00,0.8731,0.8732,0.8729,0.8731
2021-02-15 03:35:00,0.8730,0.8732,0.8728,0.8730
2021-02-15 03:30:00,0.8730,0.8731,0.8728,0.8730
2021-02-15 03:25:00,0.8729,0.8730,0.8727,0.8729
2021-02-15 03:20:00,0.8730,0.8730,0.8727,0.8728
2021-02-15 03:15:00,0.8730,0.8731,0.8728,0.8730
2021-02-15 03:10:00,0.8730,0.8730,0.8728,0.8730
2021-02-15 03:05:00,0.8727,0.8730,0.8727,0.8730
2021-02-15 03:00:00,0.8729,0.8730,0.8727,0.8729
2021-02-15 02:55:00,0.8729,0.8729,0.8726,0.8729
2021-02-15 02:50:00,0.8728,0.8729,0.8726,0.8729
2021-02-15 02:45:00,0.8729,0.8730,0.8726,0.8728
2021-02-15 02:40:00,0.8727,0.8730,0.8726,0.8730
2021-02-15 02:35:00,0.8729,0.8729,0.8726,0.8728
2021-02-15 02:30:00,0.8729,0.8730,0.8725,0.8729
2021-02-15 02:25:00,0.8732,0.8733,0.8727,0.8728
2021-02-15 02:20:00,0.8730,0.8732,0.8728,0.8732
2021-02-15 02:15:00,0.8731,0.8732,0.8728,0.8730
2021-02-15 02:10:00,0.8730,0.8733,0.8727,0.8731
2021-02-15 02:05:00,0.8731,0.8731,0.8728,0.8730
2021-02-15 02:00:00,0.8731,0.8732,0.8729,0.8730
2021-02-15 01:55:00,0.8731,0.8732,0.8729,0.8730
2021-02-15 01:50:00,0.8731,0.8732,0.8729,0.8730
2021-02-15 01:45:00,0.8731,0.8732,0.8729,0.8731
2021-02-15 01:40:00,0.8734,0.8735,0.8728,0.8730
2021-02-15 01:35:00,0.8735,0.8735,0.8732,0.8734
2021-02-15 01:30:00,0.8734,0.8735,0.8732,0.8734
2021-02-15 01:25:00,0.8735,0.8735,0.8732,0.8734
2021-02-15 01:20:00,0.8735,0.8735,0.8733,0.8735
2021-02-15 01:15:00,0.8735,0.8736,0.8732,0.8735
2021-02-15 01:10:00,0.8737,0.8737,0.8734,0.8734
2021-02-15 01:05:00,0.8736,0.8737,0.8734,0.8737
2021-02-15 01:00:00,0.8736,0.8738,0.8734,0.8736
2021-02-15 00:55:00,0.8735,0.8737,0.8734,0.8737
2021-02-15 00:50:00,0.8735,0.8736,0.8733,0.8735
2021-02-15 00:45:00,0.8735,0.8736,0.8733,0.8735
2021-02-15 00:40:00,0.8735,0.8736,0.8733,0.8735
2021-02-15 00:35:00,0.8737,0.8737,0.8734,0.8735
2021-02-15 00:30:00,0.8735,0.8737,0.8734,0.8737
2021-02-15 00:25:00,0.8738,0.8738,0.8735,0.8736
2021-02-15 00:20:00,0.8739,0.8740,0.8737,0.8738
2021-02-15 00:15:00,0.8738,0.8739,0.8737,0.8738
2021-02-15 00:10:00,0.8739,0.8740,0.8736,0.8737
2021-02-15 00:05:00,0.8739,0.8740,0.8737,0.8739
2021-02-15 00:00:00,0.8740,0.8740,0.8738,0.8739
2021-02-14 23:55:00,0.8739,0.8740,0.8737,0.8739
2021-02-14 23:50:00,0.8740,0.8740,0.8737,0.8738
2021-02-14 23:45:00,0.8740,0.8740,0.8738,0.8740
2021-02-14 23:40:00,0.8740,0.8741,0.8737,0.8739
2021-02-14 23:35:00,0.8740,0.8742,0.8736,0.8739
2021-02-14 23:30:00,0.8744,0.8744,0.8738,0.8740
2021-02-14 23:25:00,0.8745,0.8747,0.8742,0.8744
2021-02-14 23:20:00,0.8746,0.8747,0.8744,0.8745
2021-02-14 23:15:00,0.8747,0.8747,0.8744,0.8746
2021-02-14 23:10:00,0.8747,0.8748,0.8743,0.8746
2021-02-14 23:05:00,0.8746,0.8748,0.8743,0.8746
2021-02-14 23:00:00,0.8747,0.8749,0.8745,0.8745
2021-02-14 22:55:00,0.8747,0.8749,0.8743,0.8748
2021-02-14 22:50:00,0.8748,0.8749,0.8743,0.8748
2021-02-14 22:45:00,0.8748,0.8750,0.8745,0.8747
2021-02-14 22:40:00,0.8747,0.8750,0.8745,0.8746
2021-02-14 22:35:00,0.8746,0.8749,0.8744,0.8747
2021-02-14 22:30:00,0.8746,0.8750,0.8745,0.8746
2021-02-14 22:25:00,0.8746,0.8750,0.8745,0.8746
2021-02-14 22:20:00,0.8746,0.8750,0.8744,0.8746
2021-02-14 22:15:00,0.8748,0.8750,0.8744,0.8746
2021-02-14 22:10:00,0.8747,0.8753,0.8744,0.8750
2021-02-14 22:05:00,0.8751,0.8752,0.8744,0.8749
