timestamp,open,high,low,close,volume
2020-05-18 10:00:00,311.4200,312.4200,311.2200,311.9700,371657
2020-05-18 09:55:00,311.5300,311.7500,311.0300,311.4200,487213
2020-05-18 09:50:00,312.3862,312.6198,311.1300,311.5196,626222
2020-05-18 09:45:00,311.2300,312.4308,310.9600,311.9700,506972
2020-05-18 09:40:00,311.3900,312.3300,310.3241,311.2600,870915
2020-05-18 09:35:00,313.0400,313.2800,310.8800,311.0600,1931450
2020-05-15 16:00:00,307.5500,307.9000,307.3700,307.6900,712032
2020-05-15 15:55:00,307.7100,307.8700,307.2200,307.5400,526692
2020-05-15 15:50:00,307.2200,307.9000,306.9900,307.7500,513465
2020-05-15 15:45:00,306.7100,307.2400,306.2200,307.2201,515270
2020-05-15 15:40:00,307.5100,307.7500,306.4700,306.7011,514957
2020-05-15 15:35:00,306.8400,307.6900,306.8000,307.5100,558334
2020-05-15 15:30:00,306.4800,306.9900,306.4800,306.8500,353231
2020-05-15 15:25:00,306.5400,306.9400,306.3800,306.5000,302131
2020-05-15 15:20:00,306.6000,306.7600,305.8300,306.5400,377547
2020-05-15 15:15:00,306.9100,306.9100,306.3500,306.5800,317657
2020-05-15 15:10:00,306.7478,307.1600,306.5200,306.9000,362346
2020-05-15 15:05:00,306.1000,306.9100,305.6644,306.7710,387067
2020-05-15 15:00:00,306.5400,306.6000,305.8785,306.1000,247961
2020-05-15 14:55:00,306.3200,306.7500,306.2230,306.5001,361043
2020-05-15 14:50:00,305.6800,306.4662,305.5300,306.2900,286799
2020-05-15 14:45:00,305.7800,306.0100,305.5000,305.6900,297902
2020-05-15 14:40:00,306.4275,306.5500,305.4700,305.7801,347761
2020-05-15 14:35:00,307.2100,307.3500,306.2800,306.4300,118030
2020-05-15 14:30:00,306.9800,307.4400,306.9694,307.2100,206302
2020-05-15 14:25:00,306.4500,307.0000,306.4244,306.9798,371666
2020-05-15 14:20:00,306.0300,306.5300,305.9800,306.4000,200588
2020-05-15 14:15:00,306.3500,306.3800,305.8000,305.9900,706272
2020-05-15 14:10:00,306.2500,306.5000,306.0900,306.3600,289266
2020-05-15 14:05:00,305.4900,306.3853,305.4000,306.2550,887820
2020-05-15 14:00:00,305.3000,305.7099,305.2700,305.5000,196477
2020-05-15 13:55:00,304.9200,305.5200,304.7000,305.3200,223249
2020-05-15 13:50:00,305.2200,305.3899,304.6400,304.9000,194018
2020-05-15 13:45:00,305.3100,305.4800,305.0200,305.2300,158385
2020-05-15 13:40:00,305.3000,305.8300,304.9200,305.2700,313224
2020-05-15 13:35:00,305.6000,305.6300,304.8800,305.3199,279675
2020-05-15 13:30:00,305.6990,305.8400,305.2500,305.6310,231098
2020-05-15 13:25:00,305.5300,305.8700,305.5000,305.6900,182715
2020-05-15 13:20:00,305.9900,305.9978,305.4323,305.5600,325851
2020-05-15 13:15:00,305.3294,306.1100,305.3100,306.0000,405198
2020-05-15 13:10:00,305.4700,305.4900,305.0500,305.3139,279335
2020-05-15 13:05:00,304.9300,305.5700,304.8700,305.4601,362090
2020-05-15 13:00:00,304.8000,305.1500,304.4300,304.9700,269213
2020-05-15 12:55:00,304.3800,304.8400,304.2600,304.7600,208937
2020-05-15 12:50:00,304.6299,304.7400,303.8900,304.3802,323600
2020-05-15 12:45:00,304.7800,305.3600,304.6100,304.6200,414099
2020-05-15 12:40:00,304.9649,304.9800,304.5600,304.7550,172297
2020-05-15 12:35:00,304.7000,304.9700,304.1200,304.9600,275855
2020-05-15 12:30:00,304.7900,304.8000,304.5000,304.7000,380056
2020-05-15 12:25:00,304.3900,305.0000,304.3900,304.7700,371496
2020-05-15 12:20:00,304.4800,304.5600,303.9400,304.3700,300958
2020-05-15 12:15:00,304.1800,304.5700,304.0500,304.4559,288503
2020-05-15 12:10:00,303.9700,304.2600,303.8900,304.1900,307346
2020-05-15 12:05:00,303.0850,303.9800,302.8800,303.9700,331998
2020-05-15 12:00:00,302.6650,303.2400,302.6500,303.0850,234492
2020-05-15 11:55:00,302.6900,303.0500,302.4600,302.6500,218453
2020-05-15 11:50:00,302.9600,303.1400,302.5800,302.6850,221041
2020-05-15 11:45:00,302.8950,303.1500,302.4600,302.9600,258417
2020-05-15 11:40:00,303.3200,303.4300,302.7500,302.8400,201649
2020-05-15 11:35:00,303.1700,303.4100,302.7501,303.2900,242873
2020-05-15 11:30:00,303.4350,303.6200,303.0500,303.1926,209164
2020-05-15 11:25:00,303.0294,303.5800,302.7300,303.4200,366276
2020-05-15 11:20:00,303.1700,303.1995,302.6500,303.0400,267900
2020-05-15 11:15:00,303.2600,303.4300,302.8950,303.1800,237857
2020-05-15 11:10:00,302.8848,303.3800,302.4300,303.2600,400835
2020-05-15 11:05:00,304.1055,304.1055,302.2900,302.8600,749721
2020-05-15 11:00:00,304.3000,304.3900,303.8200,304.1400,430830
2020-05-15 10:55:00,305.1800,305.3400,304.0806,304.2700,385640
2020-05-15 10:50:00,305.1200,305.6700,304.7431,305.2000,327216
2020-05-15 10:45:00,305.2300,305.6050,304.7300,305.1214,289863
2020-05-15 10:40:00,304.8600,305.8100,304.4600,305.2200,440607
2020-05-15 10:35:00,304.9200,305.8594,304.5000,304.8600,434773
2020-05-15 10:30:00,304.4300,305.3000,304.3700,304.9100,349083
2020-05-15 10:25:00,304.4300,305.0000,304.3700,304.4400,426727
2020-05-15 10:20:00,305.7400,305.9900,304.2750,304.4057,556003
2020-05-15 10:15:00,305.2100,306.1200,305.0400,305.7700,639659
2020-05-15 10:10:00,303.9425,305.2798,303.9000,305.2400,700114
2020-05-15 10:05:00,304.0400,304.5000,303.6400,303.8900,572696
2020-05-15 10:00:00,304.0500,304.1055,303.5500,304.0000,457934
2020-05-15 09:55:00,302.5150,304.4450,302.4700,304.0197,858451
2020-05-15 09:50:00,303.4400,303.6100,301.4200,302.4200,840955
2020-05-15 09:45:00,302.6000,303.7000,301.9700,303.4600,829420
2020-05-15 09:40:00,302.9800,303.3500,301.8100,302.6200,1147155
2020-05-15 09:35:00,300.3500,304.1000,300.2100,302.9800,3607536
2020-05-14 16:00:00,309.0100,309.7900,308.4900,309.5300,1122312
2020-05-14 15:55:00,308.2200,309.5000,308.2200,309.0450,852504
2020-05-14 15:50:00,308.1200,308.3700,307.7400,308.2200,501001
2020-05-14 15:45:00,307.0100,307.7800,306.7900,307.6999,397953
2020-05-14 15:40:00,307.7400,307.7400,306.9300,307.0100,424706
2020-05-14 15:35:00,307.8500,308.3000,307.5301,307.7350,382293
2020-05-14 15:30:00,307.6900,308.3600,307.3000,307.8514,686612
2020-05-14 15:25:00,306.8600,307.7800,306.7700,307.7000,434678
2020-05-14 15:20:00,306.7700,307.1800,306.6100,306.8300,258610
2020-05-14 15:15:00,307.1000,307.1400,306.3900,306.7408,387855
2020-05-14 15:10:00,306.6399,307.2078,306.3900,307.1000,352725
2020-05-14 15:05:00,305.9650,306.7100,305.7800,306.6300,340204
2020-05-14 15:00:00,305.8700,306.3700,305.7500,305.9400,316169
2020-05-14 14:55:00,305.1200,305.9100,304.7900,305.8100,282869
2020-05-14 14:50:00,305.0550,305.3500,304.6600,305.1200,283962
2020-05-14 14:45:00,305.3400,305.7500,304.7500,305.0500,351841
2020-05-14 14:40:00,305.7400,305.8900,305.2608,305.3400,218982
2020-05-14 14:35:00,306.4950,306.6400,305.7600,305.7601,249411
2020-05-14 14:30:00,306.3000,306.5000,306.1500,306.4999,198568
2020-05-14 14:25:00,305.9300,306.4500,305.8700,306.3000,214766
2020-05-14 14:20:00,306.0000,306.2419,305.3400,305.9500,274422
2020-05-14 14:15:00,305.6500,306.0000,305.5100,306.0000,216182
2020-05-14 14:10:00,305.4900,305.6900,304.9800,305.6100,230466
2020-05-14 14:05:00,306.0900,306.1468,305.0300,305.4925,289487
2020-05-14 14:00:00,306.3700,306.6799,305.9205,306.1500,203913
2020-05-14 13:55:00,306.6600,306.8000,306.1800,306.3101,249863
2020-05-14 13:50:00,306.0175,306.7400,305.7850,306.6150,339235
2020-05-14 13:45:00,307.0600,307.2000,305.9300,306.0300,310554
2020-05-14 13:40:00,306.9700,307.4004,306.3800,307.0400,382692
2020-05-14 13:35:00,306.9179,307.5200,306.8600,306.9711,466761
2020-05-14 13:30:00,306.1755,306.9700,306.1611,306.9152,331261
2020-05-14 13:25:00,306.2500,306.4800,306.0800,306.1700,225212
2020-05-14 13:20:00,305.9700,306.2500,305.8600,306.2443,213260
2020-05-14 13:15:00,305.6850,306.1900,305.6800,305.9201,206844
2020-05-14 13:10:00,305.5687,305.9900,305.5687,305.6600,194979
2020-05-14 13:05:00,306.0900,306.6300,305.5700,305.5700,383877
2020-05-14 13:00:00,305.7300,306.3700,305.6800,306.0750,438836
2020-05-14 12:55:00,304.3600,305.7155,304.2000,305.7155,304278
2020-05-14 12:50:00,304.3931,304.6000,304.1700,304.3500,168073
2020-05-14 12:45:00,304.5400,304.9100,304.3600,304.3800,274607
2020-05-14 12:40:00,304.7760,305.0900,304.4300,304.7400,126894
2020-05-14 12:35:00,304.2200,304.8199,304.0500,304.7800,229222
2020-05-14 12:30:00,304.8685,304.9000,304.1235,304.2400,283238
2020-05-14 12:25:00,303.6900,305.0600,303.6900,304.8200,334125
2020-05-14 12:20:00,303.6000,304.0400,303.2600,303.7200,267665
2020-05-14 12:15:00,303.1526,304.0400,303.0900,303.6000,254271
2020-05-14 12:10:00,303.9870,304.0750,302.9400,303.1600,318008
2020-05-14 12:05:00,304.2700,304.5700,303.5000,304.0100,259796
2020-05-14 12:00:00,305.1200,305.2900,304.0900,304.2800,269000
2020-05-14 11:55:00,304.3100,305.2299,304.0700,305.0900,300884
2020-05-14 11:50:00,305.2300,305.3000,304.2800,304.3110,262684
2020-05-14 11:45:00,304.9050,305.3000,304.4400,305.2499,320487
2020-05-14 11:40:00,305.2800,306.0636,304.8600,304.9467,368794
2020-05-14 11:35:00,304.4200,305.4200,304.2200,305.2650,332991
2020-05-14 11:30:00,304.6600,304.9400,304.0300,304.3818,313281
2020-05-14 11:25:00,305.8300,305.8400,304.3400,304.6101,392254
2020-05-14 11:20:00,305.8500,306.6600,305.6300,305.8400,651153
2020-05-14 11:15:00,304.7800,305.9000,304.7800,305.6250,425294
2020-05-14 11:10:00,304.4100,305.1200,304.2106,304.7650,443079
2020-05-14 11:05:00,303.6600,304.7100,303.4300,304.3600,438601
2020-05-14 11:00:00,304.3000,304.3400,303.5200,303.6400,347344
2020-05-14 10:55:00,303.7200,304.4200,303.0100,304.3500,531093
2020-05-14 10:50:00,302.4900,303.7600,301.8500,303.7400,483380
2020-05-14 10:45:00,303.7399,303.7700,302.1100,302.4900,469526
2020-05-14 10:40:00,302.7700,303.8500,302.4800,303.7050,403683
2020-05-14 10:35:00,301.8300,302.7900,301.5800,302.7800,520763
2020-05-14 10:30:00,302.7450,303.5000,301.7000,301.8000,463056
2020-05-14 10:25:00,302.9100,303.3100,302.3600,302.7600,393500
2020-05-14 10:20:00,303.4300,303.8000,302.4100,302.9000,444496
2020-05-14 10:15:00,303.6700,304.5762,303.3501,303.5000,577196
2020-05-14 10:10:00,303.2300,303.8700,303.2300,303.6850,483729
2020-05-14 10:05:00,302.3900,303.3890,302.1100,303.2200,1089354
2020-05-14 10:00:00,301.6499,303.1500,301.5800,302.3600,211304
2020-05-14 09:55:00,303.2600,303.8704,301.5300,301.6500,748979
2020-05-14 09:50:00,304.1100,305.0595,303.1900,303.2300,554104
2020-05-14 09:45:00,304.8500,304.9481,303.7000,304.1300,521267
2020-05-14 09:40:00,305.7055,306.4900,304.7400,304.8500,578559
2020-05-14 09:35:00,304.5100,307.0200,304.3200,305.5060,1941730
2020-05-13 16:00:00,307.5300,308.4000,307.1500,307.6900,1239148
2020-05-13 15:55:00,306.3100,307.6700,306.3000,307.4801,906139
2020-05-13 15:50:00,305.6600,306.7900,305.2500,306.3650,615957
2020-05-13 15:45:00,304.9100,305.8600,304.9100,305.6700,507801
2020-05-13 15:40:00,305.2400,305.9200,304.6000,304.9100,423424
2020-05-13 15:35:00,304.7300,305.5800,304.2013,305.2800,387966
2020-05-13 15:30:00,303.7300,305.0600,303.2750,304.7400,532524
2020-05-13 15:25:00,305.0900,305.5900,303.6900,303.7308,461221
2020-05-13 15:20:00,304.6500,305.1000,304.2505,305.1000,290145
2020-05-13 15:15:00,304.7800,305.5200,304.3400,304.6601,295793
2020-05-13 15:10:00,305.8500,305.8500,304.4100,304.7500,451679
2020-05-13 15:05:00,303.7369,306.0000,303.7200,305.8400,726594
2020-05-13 15:00:00,304.2140,304.7300,303.7100,303.7450,350223
2020-05-13 14:55:00,304.6800,304.9700,304.0400,304.2100,333916
2020-05-13 14:50:00,304.4200,305.2200,304.1900,304.6900,414089
2020-05-13 14:45:00,305.2400,305.4400,304.3800,304.4200,270604
2020-05-13 14:40:00,305.0901,305.7100,304.8700,305.2600,247095
2020-05-13 14:35:00,305.6800,305.8699,305.0600,305.1110,230189
2020-05-13 14:30:00,306.0300,306.4719,305.6500,305.6710,225006
2020-05-13 14:25:00,306.1800,306.8100,305.7800,306.0248,242714
2020-05-13 14:20:00,305.7700,306.9000,305.6200,306.2100,371218
2020-05-13 14:15:00,305.0100,306.0600,304.6100,305.7250,384387
2020-05-13 14:10:00,303.9100,305.1200,303.9000,305.0100,305195
2020-05-13 14:05:00,304.7100,304.8700,303.8200,303.8900,309159
2020-05-13 14:00:00,304.6000,304.9600,304.5300,304.7100,195249
2020-05-13 13:55:00,305.6699,305.7400,304.5500,304.6171,290093
2020-05-13 13:50:00,305.6000,305.9900,305.3600,305.6100,242631
2020-05-13 13:45:00,305.8599,306.1300,305.2100,305.5300,277464
2020-05-13 13:40:00,305.2804,305.8600,305.0200,305.8600,318344
2020-05-13 13:35:00,305.4700,305.5800,304.9700,305.2800,225488
2020-05-13 13:30:00,305.3600,305.6428,305.0000,305.4999,336702
2020-05-13 13:25:00,306.4200,306.5700,305.2100,305.3400,258615
2020-05-13 13:20:00,306.2300,306.8000,305.6899,306.3700,331745
2020-05-13 13:15:00,305.0920,306.3500,305.0801,306.2300,441969
2020-05-13 13:10:00,305.4400,305.7700,304.5500,305.1000,480329
2020-05-13 13:05:00,307.2000,307.3900,305.4000,305.4300,420013
2020-05-13 13:00:00,307.4000,307.6100,306.8000,307.2500,379040
2020-05-13 12:55:00,307.7300,308.1600,307.1614,307.3800,446726
2020-05-13 12:50:00,306.9600,307.8900,306.9600,307.7242,470747
2020-05-13 12:45:00,307.0801,307.3895,306.4700,306.8650,444720
2020-05-13 12:40:00,306.8800,307.1400,306.1300,307.1050,431048
2020-05-13 12:35:00,306.4700,306.9300,305.4500,306.8650,508915
2020-05-13 12:30:00,305.2200,306.7800,304.6816,306.4448,652148
2020-05-13 12:25:00,304.4500,305.8850,304.4400,305.2500,762495
2020-05-13 12:20:00,304.1500,305.2900,303.2100,304.4400,1884385
2020-05-13 12:15:00,305.5300,306.6100,305.1900,305.6000,77383
2020-05-13 12:10:00,307.1000,307.6400,305.5100,305.5100,910668
2020-05-13 12:05:00,309.3062,309.3400,307.1000,307.1000,790979
2020-05-13 12:00:00,309.6900,309.8699,308.7800,309.2900,623837
2020-05-13 11:55:00,309.8800,310.5800,309.4000,309.7050,582657
2020-05-13 11:50:00,311.2400,311.2600,309.5100,309.8900,731498
2020-05-13 11:45:00,311.7550,312.0900,310.8900,311.2500,547103
2020-05-13 11:40:00,311.8401,312.2022,311.0200,311.6900,551301
2020-05-13 11:35:00,311.9400,312.5000,311.6007,312.2501,321844
2020-05-13 11:30:00,312.0100,312.0200,311.0700,311.9399,512374
2020-05-13 11:25:00,313.0650,313.2699,311.8100,312.0000,643375
2020-05-13 11:20:00,313.5600,314.3934,313.0550,313.0550,517425
2020-05-13 11:15:00,312.8600,313.7300,312.8600,313.6100,292592
2020-05-13 11:10:00,313.2699,313.6600,312.6100,312.8500,518851
2020-05-13 11:05:00,312.8801,313.5200,312.5700,313.2700,460390
2020-05-13 11:00:00,314.1500,314.3200,312.7800,312.8900,570088
2020-05-13 10:55:00,314.6200,314.9000,314.0900,314.1500,415145
2020-05-13 10:50:00,315.1600,315.1600,314.3800,314.6200,349834
2020-05-13 10:45:00,315.4300,315.8300,315.1200,315.1700,367867
2020-05-13 10:40:00,315.8406,315.9500,315.2000,315.4001,470204
2020-05-13 10:35:00,315.1500,315.8500,314.7900,315.8443,663807
2020-05-13 10:30:00,314.3500,315.3399,313.8800,315.1300,683944
2020-05-13 10:25:00,314.3600,315.1000,314.1100,314.3400,646152
2020-05-13 10:20:00,314.4300,314.8100,314.3600,314.3700,412616
2020-05-13 10:15:00,314.3499,314.8800,314.0150,314.4350,504694
2020-05-13 10:10:00,314.5900,314.9100,314.3100,314.3322,473722
2020-05-13 10:05:00,313.2000,314.7500,313.0800,314.5800,704739
2020-05-13 10:00:00,313.0400,313.3900,312.1000,313.2500,614376
2020-05-13 09:55:00,312.9500,313.1500,312.3100,313.0500,610600
2020-05-13 09:50:00,312.1700,313.1700,311.7500,312.9900,732067
2020-05-13 09:45:00,311.9400,312.7363,311.3800,312.3000,823039
2020-05-13 09:40:00,311.2800,311.9800,310.1100,311.9400,1077133
2020-05-13 09:35:00,312.1500,313.4900,311.3430,311.3500,1910292
2020-05-12 16:00:00,311.0600,312.4300,311.0600,311.3400,1609992
2020-05-12 15:55:00,312.7500,312.7500,310.9100,311.0600,1441635
2020-05-12 15:50:00,312.7900,313.5000,312.3700,312.7500,810435
2020-05-12 15:45:00,314.8900,314.9100,312.5000,312.8139,923059
2020-05-12 15:40:00,315.1050,315.1700,314.5492,314.9000,402982
2020-05-12 15:35:00,315.4663,315.8000,314.7600,315.0700,472661
2020-05-12 15:30:00,315.0700,315.8500,315.0200,315.4500,466853
2020-05-12 15:25:00,315.7000,315.9900,315.0500,315.0800,347069
2020-05-12 15:20:00,315.9500,316.5000,315.6100,315.7150,378624
2020-05-12 15:15:00,316.8900,316.8900,315.7600,315.9600,408038
2020-05-12 15:10:00,317.0677,317.2800,316.8200,316.8915,198497
2020-05-12 15:05:00,317.2500,317.5000,316.9400,317.0700,219719
2020-05-12 15:00:00,317.2100,317.5000,317.0600,317.2700,240436
2020-05-12 14:55:00,316.8200,317.3300,316.6700,317.2000,238376
2020-05-12 14:50:00,316.7400,317.1700,316.5350,316.8200,241130
2020-05-12 14:45:00,317.4022,317.5300,316.2900,316.7250,386343
2020-05-12 14:40:00,317.3200,317.6500,317.0800,317.4400,226026
2020-05-12 14:35:00,317.5300,317.5550,316.9000,317.3100,239875
2020-05-12 14:30:00,317.4900,317.7500,317.3900,317.5472,164782
2020-05-12 14:25:00,317.1890,317.5000,317.1400,317.4672,268643
2020-05-12 14:20:00,317.5350,317.5350,316.9020,317.1889,311416
2020-05-12 14:15:00,318.1516,318.2350,317.5000,317.5300,227709
2020-05-12 14:10:00,318.1400,318.4100,317.9200,318.1504,208283
2020-05-12 14:05:00,318.4599,318.5100,318.0901,318.1500,219848
2020-05-12 14:00:00,318.4000,318.5900,318.2639,318.4300,203006
2020-05-12 13:55:00,318.0800,318.5300,318.0100,318.4150,188314
2020-05-12 13:50:00,317.6100,318.2700,317.5451,318.1199,311407
2020-05-12 13:45:00,317.6800,317.7200,317.3501,317.6101,161543
2020-05-12 13:40:00,317.5550,317.8500,317.3850,317.6600,222117
2020-05-12 13:35:00,317.1400,317.6098,316.6100,317.5600,358385
2020-05-12 13:30:00,316.8400,317.3500,316.3400,317.1200,437717
2020-05-12 13:25:00,317.7300,317.8710,316.7200,316.8400,438376
2020-05-12 13:20:00,318.2100,318.5200,317.5300,317.7600,408338
2020-05-12 13:15:00,318.9420,318.9420,318.0901,318.2043,305218
2020-05-12 13:10:00,318.8800,319.1398,318.8750,318.9400,207476
2020-05-12 13:05:00,319.3492,319.4100,318.7500,318.8900,319465
2020-05-12 13:00:00,319.3503,319.6880,319.2900,319.3600,311322
2020-05-12 12:55:00,319.2600,319.4500,319.0800,319.3501,238945
2020-05-12 12:50:00,318.9900,319.4200,318.8500,319.2740,362512
2020-05-12 12:45:00,318.9100,319.0200,318.6600,318.9900,196519
2020-05-12 12:40:00,318.7100,319.0100,318.5870,318.9000,189726
2020-05-12 12:35:00,318.6500,318.9200,318.5700,318.7200,184518
2020-05-12 12:30:00,318.5800,318.8800,318.5400,318.6300,182702
2020-05-12 12:25:00,318.6000,318.7900,318.4400,318.5950,160509
2020-05-12 12:20:00,318.3650,318.6900,318.1000,318.6100,178716
2020-05-12 12:15:00,318.5100,318.5300,317.9800,318.3600,202906
2020-05-12 12:10:00,318.5600,318.7800,318.4100,318.4853,247680
2020-05-12 12:05:00,318.3900,318.6000,318.1500,318.5900,238432
2020-05-12 12:00:00,317.9800,318.3900,317.9340,318.3690,152442
2020-05-12 11:55:00,317.7900,318.1200,317.7500,317.9845,179518
2020-05-12 11:50:00,318.3599,318.3800,317.6300,317.8000,271994
2020-05-12 11:45:00,318.4200,318.5500,318.2200,318.3418,169728
2020-05-12 11:40:00,318.1200,318.4700,317.9500,318.4093,207921
2020-05-12 11:35:00,318.2100,318.6800,318.0300,318.0800,242363
2020-05-12 11:30:00,318.7900,319.1300,318.1570,318.1999,399114
2020-05-12 11:25:00,318.6700,318.9100,318.5901,318.8100,255478
2020-05-12 11:20:00,318.6650,318.7000,318.4000,318.6659,212705
2020-05-12 11:15:00,318.4700,318.7000,318.3658,318.6700,237862
2020-05-12 11:10:00,318.3900,318.7100,318.2000,318.5601,321975
2020-05-12 11:05:00,318.2200,318.4000,317.9605,318.3900,274286
2020-05-12 11:00:00,317.9000,318.4000,317.6600,318.2300,308412
2020-05-12 10:55:00,317.5500,318.0800,317.5500,317.8505,216744
2020-05-12 10:50:00,318.0000,318.1100,317.2800,317.5700,282773
2020-05-12 10:45:00,317.9100,318.3600,317.6800,318.0200,324356
2020-05-12 10:40:00,317.6198,318.2000,317.4700,317.8900,422698
2020-05-12 10:35:00,317.1800,317.7000,316.8700,317.6100,319628
2020-05-12 10:30:00,317.4450,317.6300,316.8400,317.1700,321124
2020-05-12 10:25:00,317.6000,317.8300,317.2000,317.4350,323895
2020-05-12 10:20:00,317.0600,317.7100,317.0600,317.5990,361086
2020-05-12 10:15:00,316.3600,317.3250,316.0800,317.0750,433760
2020-05-12 10:10:00,317.1204,317.1800,316.3000,316.3800,382734
2020-05-12 10:05:00,317.5200,317.9184,316.8600,317.1300,622923
2020-05-12 10:00:00,315.9599,317.8000,315.9599,317.5200,808540
2020-05-12 09:55:00,317.0400,317.3500,315.7501,315.9240,856964
2020-05-12 09:50:00,318.1684,318.6000,317.0100,317.0200,738997
