time,RSI
2021-02-08 05:30,61.0309
2021-02-08 05:25,60.6337
2021-02-08 05:20,56.9682
2021-02-08 05:15,63.0227
2021-02-08 05:10,69.1660
2021-02-08 05:05,65.7182
2021-02-08 05:00,63.8410
2021-02-08 04:55,63.0903
2021-02-08 04:45,62.3648
2021-02-08 04:40,61.6651
2021-02-08 04:35,56.3955
2021-02-08 04:30,63.9786
2021-02-08 04:25,70.7763
2021-02-08 04:20,68.6084
2021-02-08 04:15,80.4898
2021-02-08 04:10,77.0445
2021-02-08 04:05,65.2363
2021-02-05 20:00,72.3903
2021-02-05 19:55,69.2600
2021-02-05 19:50,62.7187
2021-02-05 19:45,53.5380
2021-02-05 19:40,50.1159
2021-02-05 19:35,50.1159
2021-02-05 19:30,53.5145
2021-02-05 19:25,50.3906
2021-02-05 19:20,48.2485
2021-02-05 19:15,48.2380
2021-02-05 19:10,47.2510
2021-02-05 19:05,48.9858
2021-02-05 19:00,46.2363
2021-02-05 18:55,42.3923
2021-02-05 18:50,46.2288
2021-02-05 18:45,44.3584
2021-02-05 18:40,43.4451
2021-02-05 18:35,39.7731
2021-02-05 18:30,38.8514
2021-02-05 18:25,39.4115
2021-02-05 18:20,39.9462
2021-02-05 18:15,43.2125
2021-02-05 18:10,43.2125
2021-02-05 18:05,40.4117
2021-02-05 18:00,43.3926
2021-02-05 17:55,44.4065
2021-02-05 17:50,43.1735
2021-02-05 17:45,44.0813
2021-02-05 17:40,44.5159
2021-02-05 17:35,45.7730
2021-02-05 17:30,43.8084
2021-02-05 17:25,44.5579
2021-02-05 17:20,44.1140
2021-02-05 17:15,51.8193
2021-02-05 17:10,53.1114
2021-02-05 17:05,50.0258
2021-02-05 17:00,49.6411
2021-02-05 16:55,44.0417
2021-02-05 16:50,45.7279
2021-02-05 16:45,47.4135
2021-02-05 16:40,43.5490
2021-02-05 16:35,49.6472
2021-02-05 16:30,53.5128
2021-02-05 16:25,52.4821
2021-02-05 16:20,56.3491
2021-02-05 16:15,55.7435
2021-02-05 16:10,54.8715
2021-02-05 16:05,61.2189
2021-02-05 16:00,58.3221
2021-02-05 15:55,49.3860
2021-02-05 15:50,42.8886
2021-02-05 15:45,46.1553
2021-02-05 15:40,42.5177
2021-02-05 15:35,44.1468
2021-02-05 15:30,35.6798
2021-02-05 15:25,39.0947
2021-02-05 15:20,40.3505
2021-02-05 15:15,32.2983
2021-02-05 15:10,31.7808
2021-02-05 15:05,39.7861
2021-02-05 15:00,47.9414
2021-02-05 14:55,39.2724
2021-02-05 14:50,38.9578
2021-02-05 14:45,40.5822
2021-02-05 14:40,44.5684
2021-02-05 14:35,42.9828
2021-02-05 14:30,40.9264
2021-02-05 14:25,40.6677
2021-02-05 14:20,43.3098
2021-02-05 14:15,44.1986
2021-02-05 14:10,44.6341
2021-02-05 14:05,42.6755
2021-02-05 14:00,38.2176
2021-02-05 13:55,41.1921
2021-02-05 13:50,46.1366
2021-02-05 13:45,48.0026
2021-02-05 13:40,52.7449
2021-02-05 13:35,52.1130
2021-02-05 13:30,56.3688
2021-02-05 13:25,60.1819
2021-02-05 13:20,64.9719
2021-02-05 13:15,58.4600
2021-02-05 13:10,56.6996
2021-02-05 13:05,56.4380
2021-02-05 13:00,59.5467
2021-02-05 12:55,53.1939
2021-02-05 12:50,57.1995
2021-02-05 12:45,60.0836
2021-02-05 12:40,59.3968
2021-02-05 12:35,58.1946
2021-02-05 12:30,59.6525
2021-02-05 12:25,52.9482
2021-02-05 12:20,52.1955
2021-02-05 12:15,50.1211
2021-02-05 12:10,53.5094
2021-02-05 12:05,54.7593
2021-02-05 12:00,48.9109
2021-02-05 11:55,46.8276
2021-02-05 11:50,52.9599
2021-02-05 11:45,47.8193
2021-02-05 11:40,48.6876
2021-02-05 11:35,46.5643
2021-02-05 11:30,39.1234
2021-02-05 11:25,42.4711
2021-02-05 11:20,38.4968
2021-02-05 11:15,39.4059
2021-02-05 11:10,43.9321
2021-02-05 11:05,43.9694
2021-02-05 11:00,41.5075
2021-02-05 10:55,41.6136
2021-02-05 10:50,39.4785
2021-02-05 10:45,35.9484
2021-02-05 10:40,33.5582
2021-02-05 10:35,32.0743
2021-02-05 10:30,35.7522
2021-02-05 10:25,26.7190
2021-02-05 10:20,27.0848
2021-02-05 10:15,30.5300
2021-02-05 10:10,32.9203
2021-02-05 10:05,34.6921
2021-02-05 10:00,29.9752
2021-02-05 09:55,34.4466
2021-02-05 09:50,36.8271
2021-02-05 09:45,33.4921
2021-02-05 09:40,27.2815
2021-02-05 09:35,18.7832
2021-02-05 09:30,31.6088
2021-02-05 09:25,38.4042
2021-02-05 09:20,36.2843
2021-02-05 09:15,38.7618
2021-02-05 09:10,41.3858
2021-02-05 09:05,48.6487
2021-02-05 09:00,43.8313
2021-02-05 08:55,51.4507
2021-02-05 08:50,51.4507
2021-02-05 08:45,51.0188
2021-02-05 08:40,54.6286
2021-02-05 08:35,49.2056
2021-02-05 08:30,45.9771
2021-02-05 08:25,46.7657
2021-02-05 08:20,45.4627
2021-02-05 08:15,40.5048
2021-02-05 08:10,51.5904
2021-02-05 08:05,47.8001
2021-02-05 08:00,57.1486
2021-02-05 07:55,56.7118
2021-02-05 07:50,57.2537
2021-02-05 07:45,56.8710
2021-02-05 07:40,57.8324
2021-02-05 07:35,51.7766
2021-02-05 07:30,59.7438
2021-02-05 07:25,59.0117
2021-02-05 07:20,65.0536
2021-02-05 07:15,60.6301
2021-02-05 07:10,57.9700
2021-02-05 07:05,56.4072
2021-02-05 07:00,54.0260
2021-02-05 06:55,60.6962
2021-02-05 06:50,59.6281
2021-02-05 06:45,58.5830
2021-02-05 06:40,52.0517
2021-02-05 06:30,49.8936
2021-02-05 06:25,63.0736
2021-02-05 06:20,65.6501
2021-02-05 06:15,68.9178
2021-02-05 06:10,64.2974
2021-02-05 06:05,71.3303
2021-02-05 06:00,66.5778
2021-02-05 05:55,64.6336
2021-02-05 05:50,65.3395
2021-02-05 05:45,62.6910
2021-02-05 05:40,61.1143
2021-02-05 05:35,64.2666
2021-02-05 05:30,63.2094
2021-02-05 05:25,67.5391
2021-02-05 05:20,64.2947
2021-02-05 05:15,64.2947
2021-02-05 05:10,63.0200
2021-02-05 05:05,65.1809
2021-02-05 05:00,61.5037
2021-02-05 04:55,68.8142
2021-02-05 04:50,74.5075
2021-02-05 04:45,72.1284
2021-02-05 04:40,69.1915
2021-02-05 04:35,68.0549
2021-02-05 04:30,78.0862
2021-02-05 04:25,75.3917
2021-02-05 04:20,69.2468
2021-02-05 04:15,70.0199
2021-02-05 04:10,69.7059
2021-02-05 04:05,70.3906
2021-02-04 20:00,35.2427
2021-02-04 19:55,37.3132
2021-02-04 19:50,43.6655
2021-02-04 19:45,51.8642
2021-02-04 19:40,48.4968
2021-02-04 19:35,55.7382
2021-02-04 19:30,55.7382
2021-02-04 19:25,54.7676
2021-02-04 19:20,53.8274
2021-02-04 19:15,48.8957
2021-02-04 19:10,50.9157
2021-02-04 19:05,54.0243
2021-02-04 19:00,52.2184
2021-02-04 18:55,47.4242
2021-02-04 18:50,45.3890
2021-02-04 18:45,46.2197
2021-02-04 18:40,48.7027
2021-02-04 18:35,51.2597
2021-02-04 18:30,54.8234
2021-02-04 18:25,54.8234
2021-02-04 18:20,55.6575
2021-02-04 18:15,56.4551
2021-02-04 18:10,56.4551
2021-02-04 18:05,57.1613
2021-02-04 18:00,50.8851
2021-02-04 17:55,52.1757
2021-02-04 17:50,51.6058
2021-02-04 17:45,58.0262
2021-02-04 17:40,55.9926
2021-02-04 17:35,53.3704
2021-02-04 17:30,50.6392
2021-02-04 17:25,53.5518
2021-02-04 17:20,53.0503
2021-02-04 17:15,57.6762
2021-02-04 17:10,58.8679
2021-02-04 17:05,58.4695
2021-02-04 17:00,57.7088
2021-02-04 16:55,63.6643
2021-02-04 16:50,63.6643
2021-02-04 16:45,63.3680
2021-02-04 16:40,63.0885
2021-02-04 16:35,60.5743
2021-02-04 16:30,63.2409
2021-02-04 16:25,61.4000
2021-02-04 16:20,61.4000
2021-02-04 16:15,69.5517
2021-02-04 16:10,68.7404
2021-02-04 16:05,67.7428
2021-02-04 16:00,72.0109
2021-02-04 15:55,66.8754
2021-02-04 15:50,59.4441
2021-02-04 15:45,59.4441
2021-02-04 15:40,64.2403
2021-02-04 15:35,62.4500
2021-02-04 15:30,61.9445
2021-02-04 15:25,57.5690
2021-02-04 15:20,64.9203
2021-02-04 15:15,64.0682
2021-02-04 15:10,61.9858
2021-02-04 15:05,67.4520
2021-02-04 15:00,64.0481
2021-02-04 14:55,58.7730
2021-02-04 14:50,59.4291
2021-02-04 14:45,57.7234
2021-02-04 14:40,60.8400
2021-02-04 14:35,61.9955
2021-02-04 14:30,67.1251
2021-02-04 14:25,65.0601
2021-02-04 14:20,73.4096
2021-02-04 14:15,68.7161
2021-02-04 14:10,64.5909
2021-02-04 14:05,62.7618
2021-02-04 14:00,58.9659
2021-02-04 13:55,57.0318
2021-02-04 13:50,60.2869
2021-02-04 13:45,54.6794
2021-02-04 13:40,61.1781
2021-02-04 13:35,59.6964
2021-02-04 13:30,54.1917
2021-02-04 13:25,57.6440
2021-02-04 13:20,54.0480
2021-02-04 13:15,56.3599
2021-02-04 13:10,48.7762
2021-02-04 13:05,50.1865
2021-02-04 13:00,50.1603
2021-02-04 12:55,54.3694
2021-02-04 12:50,53.8567
2021-02-04 12:45,53.7038
2021-02-04 12:40,53.4172
2021-02-04 12:35,52.3210
2021-02-04 12:30,54.0941
2021-02-04 12:25,58.0522
2021-02-04 12:20,61.6207
2021-02-04 12:15,61.1908
2021-02-04 12:10,61.0136
2021-02-04 12:05,59.8375
2021-02-04 12:00,59.0419
2021-02-04 11:55,64.2980
2021-02-04 11:50,59.4359
2021-02-04 11:45,51.1236
2021-02-04 11:40,52.7980
2021-02-04 11:35,49.5323
2021-02-04 11:30,50.5491
2021-02-04 11:25,47.1775
2021-02-04 11:20,43.8689
2021-02-04 11:15,43.8689
2021-02-04 11:10,47.5807
2021-02-04 11:05,44.3283
2021-02-04 11:00,37.4987
2021-02-04 10:55,39.2039
2021-02-04 10:50,40.3527
2021-02-04 10:45,41.6197
2021-02-04 10:40,43.8334
2021-02-04 10:35,41.5942
2021-02-04 10:30,40.7560
2021-02-04 10:25,46.0308
2021-02-04 10:20,45.4691
2021-02-04 10:15,42.5055
2021-02-04 10:10,37.1535
2021-02-04 10:05,24.8903
2021-02-04 10:00,32.2154
2021-02-04 09:55,34.8975
2021-02-04 09:50,36.4637
2021-02-04 09:45,37.5593
2021-02-04 09:40,38.0138
2021-02-04 09:35,42.2911
2021-02-04 09:30,50.2663
2021-02-04 09:25,46.1245
2021-02-04 09:20,48.8529
2021-02-04 09:15,53.1172
2021-02-04 09:10,50.5877
2021-02-04 09:05,60.4265
2021-02-04 09:00,45.2010
2021-02-04 08:55,48.0628
2021-02-04 08:50,51.0650
2021-02-04 08:45,45.3605
2021-02-04 08:40,41.8645
2021-02-04 08:35,45.9605
2021-02-04 08:30,48.9205
2021-02-04 08:25,51.3844
2021-02-04 08:20,53.5741
2021-02-04 08:15,55.7813
2021-02-04 08:10,50.0484
2021-02-04 08:05,48.5743
2021-02-04 08:00,47.7147
2021-02-04 07:55,53.8436
2021-02-04 07:50,49.1576
2021-02-04 07:45,51.4397
2021-02-04 07:40,45.9011
2021-02-04 07:35,47.4894
2021-02-04 07:30,45.4444
2021-02-04 07:25,50.1036
2021-02-04 07:20,57.0426
2021-02-04 07:15,58.0158
2021-02-04 07:10,59.5891
2021-02-04 07:05,59.8908
2021-02-04 07:00,44.8581
2021-02-04 06:55,41.3381
2021-02-04 06:50,42.6007
2021-02-04 06:45,45.1624
2021-02-04 06:40,60.3186
2021-02-04 06:35,59.1881
2021-02-04 06:30,61.2122
2021-02-04 06:25,59.9401
2021-02-04 06:20,58.6818
2021-02-04 06:15,60.0838
2021-02-04 06:10,58.9453
2021-02-04 06:05,58.9453
2021-02-04 06:00,53.1892
2021-02-04 05:55,50.6176
2021-02-04 05:50,53.9182
2021-02-04 05:45,49.8712
2021-02-04 05:40,49.3549
2021-02-04 05:35,50.3173
2021-02-04 05:30,47.2109
2021-02-04 05:25,47.8520
2021-02-04 05:20,45.8016
2021-02-04 05:15,48.9808
2021-02-04 05:10,51.0367
2021-02-04 05:05,50.0635
2021-02-04 05:00,45.8675
2021-02-04 04:55,49.7492
2021-02-04 04:50,46.7609
2021-02-04 04:45,48.7344
2021-02-04 04:40,51.2927
2021-02-04 04:35,48.6087
2021-02-04 04:30,49.4521
2021-02-04 04:25,45.9697
2021-02-04 04:20,39.5935
2021-02-04 04:15,41.3799
2021-02-04 04:10,41.6483
2021-02-04 04:05,36.4832
2021-02-03 20:00,53.8648
2021-02-03 19:55,54.7792
2021-02-03 19:50,59.4667
2021-02-03 19:45,63.5034
2021-02-03 19:40,62.7700
2021-02-03 19:35,63.7212
2021-02-03 19:30,62.8053
2021-02-03 19:25,62.4278
2021-02-03 19:20,61.8283
2021-02-03 19:15,61.0198
2021-02-03 19:10,62.9660
2021-02-03 19:05,65.8007
2021-02-03 19:00,63.1013
2021-02-03 18:55,64.7974
2021-02-03 18:50,64.1705
2021-02-03 18:45,68.1937
2021-02-03 18:40,62.9301
2021-02-03 18:35,62.2646
2021-02-03 18:30,67.2272
2021-02-03 18:25,68.3698
2021-02-03 18:20,84.5780
2021-02-03 18:15,90.1834
2021-02-03 18:10,88.0732
2021-02-03 18:05,90.4275
2021-02-03 18:00,86.5254
2021-02-03 17:55,49.0697
2021-02-03 17:50,49.0697
2021-02-03 17:45,48.4642
2021-02-03 17:40,42.7790
2021-02-03 17:35,42.7790
2021-02-03 17:30,42.7790
2021-02-03 17:25,43.2030
2021-02-03 17:20,46.6366
2021-02-03 17:15,41.8050
2021-02-03 17:10,46.1127
2021-02-03 17:05,48.9212
2021-02-03 17:00,45.8592
2021-02-03 16:55,44.8357
2021-02-03 16:50,43.3438
2021-02-03 16:45,42.3791
2021-02-03 16:40,40.9793
2021-02-03 16:35,40.5322
2021-02-03 16:30,41.1106
2021-02-03 16:25,41.6627
2021-02-03 16:20,41.9241
2021-02-03 16:15,30.1171
2021-02-03 16:10,33.8647
2021-02-03 16:05,37.1470
2021-02-03 16:00,29.8636
2021-02-03 15:55,35.4598
2021-02-03 15:50,39.5237
2021-02-03 15:45,38.5171
2021-02-03 15:40,35.0009
2021-02-03 15:35,37.8742
2021-02-03 15:30,32.6532
2021-02-03 15:25,37.6080
2021-02-03 15:20,36.5669
2021-02-03 15:15,40.3148
2021-02-03 15:10,39.8377
2021-02-03 15:05,33.6839
2021-02-03 15:00,36.1565
2021-02-03 14:55,37.4117
2021-02-03 14:50,40.2120
2021-02-03 14:45,38.6525
2021-02-03 14:40,42.8480
2021-02-03 14:35,43.4170
2021-02-03 14:30,44.0129
2021-02-03 14:25,41.9966
2021-02-03 14:20,38.2489
2021-02-03 14:15,46.3057
2021-02-03 14:10,47.9218
2021-02-03 14:05,46.9171
2021-02-03 14:00,52.2902
2021-02-03 13:55,50.2728
2021-02-03 13:50,57.9498
2021-02-03 13:45,58.9186
2021-02-03 13:40,56.5070
2021-02-03 13:35,52.4205
2021-02-03 13:30,53.9252
2021-02-03 13:25,52.6664
2021-02-03 13:20,51.2846
2021-02-03 13:15,50.7554
2021-02-03 13:10,57.7515
2021-02-03 13:05,60.3703
2021-02-03 13:00,69.6083
2021-02-03 12:55,69.3455
2021-02-03 12:50,65.9756
2021-02-03 12:45,65.4220
2021-02-03 12:40,63.1203
2021-02-03 12:35,55.0654
2021-02-03 12:30,57.1767
2021-02-03 12:25,61.9254
2021-02-03 12:20,63.1996
2021-02-03 12:15,56.9890
2021-02-03 12:10,59.5533
2021-02-03 12:05,58.6578
2021-02-03 12:00,55.2333
2021-02-03 11:55,51.8209
2021-02-03 11:50,51.8209
2021-02-03 11:45,50.3736
2021-02-03 11:40,47.6892
2021-02-03 11:35,44.1263
2021-02-03 11:30,42.3004
2021-02-03 11:25,43.8201
2021-02-03 11:20,38.7085
2021-02-03 11:15,40.4158
2021-02-03 11:10,43.8243
2021-02-03 11:05,46.9201
2021-02-03 11:00,39.4817
2021-02-03 10:55,40.1704
2021-02-03 10:50,37.6227
2021-02-03 10:45,39.5064
2021-02-03 10:40,36.8134
2021-02-03 10:35,31.9597
2021-02-03 10:30,29.6215
2021-02-03 10:25,30.8275
2021-02-03 10:20,33.3744
2021-02-03 10:15,35.7674
2021-02-03 10:10,39.8084
2021-02-03 10:05,45.8129
2021-02-03 10:00,54.2361
2021-02-03 09:55,47.3663
2021-02-03 09:50,41.8465
2021-02-03 09:45,39.4603
2021-02-03 09:40,29.5064
2021-02-03 09:35,40.2310
2021-02-03 09:30,60.1691
2021-02-03 09:25,46.4881
2021-02-03 09:20,36.3354
2021-02-03 09:15,40.6303
2021-02-03 09:10,39.8973
2021-02-03 09:05,50.2707
2021-02-03 09:00,48.1858
2021-02-03 08:55,51.5292
2021-02-03 08:50,47.4676
2021-02-03 08:45,45.3411
2021-02-03 08:40,47.1120
2021-02-03 08:35,49.5059
2021-02-03 08:30,47.0054
2021-02-03 08:25,45.1125
2021-02-03 08:20,41.9008
2021-02-03 08:15,39.2606
2021-02-03 08:10,40.9903
2021-02-03 08:05,40.3805
2021-02-03 08:00,38.6136
2021-02-03 07:55,39.7063
2021-02-03 07:50,37.5170
2021-02-03 07:45,38.1604
2021-02-03 07:40,42.1910
2021-02-03 07:35,38.6829
2021-02-03 07:30,36.1113
2021-02-03 07:25,31.8660
2021-02-03 07:20,38.7379
2021-02-03 07:15,39.4244
2021-02-03 07:10,35.1562
2021-02-03 07:05,42.0312
2021-02-03 07:00,52.5224
2021-02-03 06:55,59.4069
2021-02-03 06:50,54.3564
2021-02-03 06:45,46.2897
2021-02-03 06:40,53.7540
2021-02-03 06:35,52.4598
2021-02-03 06:30,54.5877
2021-02-03 06:25,53.4180
2021-02-03 06:20,54.7269
2021-02-03 06:15,53.6728
2021-02-03 06:10,54.8589
2021-02-03 06:05,55.4275
2021-02-03 06:00,67.0431
2021-02-03 05:55,67.0431
2021-02-03 05:50,66.7089
2021-02-03 05:45,62.4680
2021-02-03 05:40,62.4680
2021-02-03 05:35,61.7682
2021-02-03 05:25,65.7532
2021-02-03 05:20,61.8335
2021-02-03 05:15,60.0651
2021-02-03 05:10,60.0651
2021-02-03 05:05,55.4361
2021-02-03 05:00,63.2972
2021-02-03 04:55,58.9757
2021-02-03 04:50,62.9933
2021-02-03 04:45,64.7486
2021-02-03 04:40,59.1051
2021-02-03 04:35,60.2242
2021-02-03 04:30,65.3983
2021-02-03 04:25,62.7573
2021-02-03 04:20,65.0630
2021-02-03 04:15,66.7714
2021-02-03 04:10,65.3639
2021-02-03 04:05,75.4545
2021-02-02 20:00,65.5888
2021-02-02 19:55,61.3457
2021-02-02 19:50,58.9983
2021-02-02 19:45,58.9983
2021-02-02 19:40,58.1212
2021-02-02 19:35,49.0041
2021-02-02 19:30,49.0041
2021-02-02 19:25,45.6003
