time,RSI
2021-03-31 13:10,49.3240
2021-03-31 13:05,48.4773
2021-03-31 13:00,48.7993
2021-03-31 12:55,45.3853
2021-03-31 12:50,42.2885
2021-03-31 12:45,40.8511
2021-03-31 12:40,39.9249
2021-03-31 12:35,40.8151
2021-03-31 12:30,35.9526
2021-03-31 12:25,36.7165
2021-03-31 12:20,39.8626
2021-03-31 12:15,41.3713
2021-03-31 12:10,42.8782
2021-03-31 12:05,40.3087
2021-03-31 12:00,34.6548
2021-03-31 11:55,37.9967
2021-03-31 11:50,40.7525
2021-03-31 11:45,36.6831
2021-03-31 11:40,35.7020
2021-03-31 11:35,33.0029
2021-03-31 11:30,37.1390
2021-03-31 11:25,44.9931
2021-03-31 11:20,44.9931
2021-03-31 11:15,43.2690
2021-03-31 11:10,44.7001
2021-03-31 11:05,42.2829
2021-03-31 11:00,43.4589
2021-03-31 10:55,34.0986
2021-03-31 10:50,31.6138
2021-03-31 10:45,34.8004
2021-03-31 10:40,39.1067
2021-03-31 10:35,39.7925
2021-03-31 10:30,40.0097
2021-03-31 10:25,37.3090
2021-03-31 10:20,31.5895
2021-03-31 10:15,28.1899
2021-03-31 10:10,35.4148
2021-03-31 10:05,36.2361
2021-03-31 10:00,43.4951
2021-03-31 09:55,48.4360
2021-03-31 09:50,54.5259
2021-03-31 09:45,56.1652
2021-03-31 09:40,78.5941
2021-03-31 09:35,66.6199
2021-03-31 09:30,67.4067
2021-03-31 09:25,61.4947
2021-03-31 09:20,60.5454
2021-03-31 09:15,61.2465
2021-03-31 09:10,60.8253
2021-03-31 09:05,60.8253
2021-03-31 09:00,61.4007
2021-03-31 08:55,62.4988
2021-03-31 08:50,61.5408
2021-03-31 08:45,61.5408
2021-03-31 08:40,61.5408
2021-03-31 08:35,56.4989
2021-03-31 08:30,58.1649
2021-03-31 08:25,53.3778
2021-03-31 08:20,54.5367
2021-03-31 08:15,52.6265
2021-03-31 08:10,52.3164
2021-03-31 08:05,48.2256
2021-03-31 08:00,52.3999
2021-03-31 07:50,49.2630
2021-03-31 07:35,48.9506
2021-03-31 07:20,48.3602
2021-03-31 07:10,49.6945
2021-03-31 07:05,50.2091
2021-03-31 06:25,49.7257
2021-03-31 06:00,52.0729
