timestamp,open,high,low,close,volume
2020-05-14 11:20:00,0.7803,0.7875,0.7723,0.7753,12845
2020-05-14 11:15:00,0.7728,0.7728,0.7611,0.7611,1508
2020-05-14 11:10:00,0.7510,0.7800,0.7510,0.7650,19816
2020-05-14 11:05:00,0.7600,0.7683,0.7510,0.7510,3308
2020-05-14 11:00:00,0.7500,0.7600,0.7500,0.7600,12866
2020-05-14 10:55:00,0.7448,0.7500,0.7448,0.7500,9726
2020-05-14 10:50:00,0.7401,0.7500,0.7401,0.7500,4291
2020-05-14 10:45:00,0.7412,0.7500,0.7400,0.7401,11455
2020-05-14 10:40:00,0.7300,0.7500,0.7300,0.7400,10483
2020-05-14 10:35:00,0.7300,0.7390,0.7300,0.7351,2907
2020-05-14 10:30:00,0.7301,0.7397,0.7300,0.7300,4309
2020-05-14 10:25:00,0.7391,0.7398,0.7300,0.7300,9432
2020-05-14 10:20:00,0.7301,0.7398,0.7300,0.7300,17418
2020-05-14 10:15:00,0.7301,0.7398,0.7300,0.7397,2867
2020-05-14 10:10:00,0.7251,0.7500,0.7251,0.7399,23302
2020-05-14 10:05:00,0.7247,0.7300,0.7202,0.7250,36581
2020-05-14 10:00:00,0.7200,0.7269,0.7150,0.7200,5172
2020-05-14 09:55:00,0.7199,0.7300,0.7199,0.7270,25536
2020-05-14 09:50:00,0.7153,0.7300,0.7050,0.7167,65504
2020-05-14 09:45:00,0.7400,0.7400,0.7150,0.7150,56219
2020-05-14 09:40:00,0.7390,0.7471,0.7310,0.7403,48823
2020-05-14 09:35:00,0.7650,0.7800,0.7350,0.7387,135033
2020-05-13 16:00:00,0.8300,0.8400,0.8300,0.8300,14872
2020-05-13 15:55:00,0.8307,0.8308,0.8307,0.8308,1694
2020-05-13 15:50:00,0.8006,0.8348,0.8006,0.8307,2183
2020-05-13 15:45:00,0.8195,0.8200,0.8005,0.8005,11809
2020-05-13 15:40:00,0.8191,0.8199,0.8191,0.8199,1426
2020-05-13 15:35:00,0.8200,0.8200,0.8001,0.8199,6637
2020-05-13 15:30:00,0.8020,0.8258,0.8020,0.8258,2045
2020-05-13 15:25:00,0.8203,0.8280,0.8180,0.8197,8461
2020-05-13 15:20:00,0.8200,0.8223,0.8200,0.8223,1282
2020-05-13 15:15:00,0.8200,0.8222,0.8200,0.8222,2260
2020-05-13 15:10:00,0.8201,0.8217,0.8201,0.8217,4220
2020-05-13 15:05:00,0.8209,0.8209,0.8209,0.8209,2165
2020-05-13 15:00:00,0.8200,0.8239,0.8200,0.8200,1146
2020-05-13 14:55:00,0.8361,0.8361,0.8200,0.8200,3954
2020-05-13 14:50:00,0.8300,0.8361,0.8300,0.8361,1249
2020-05-13 14:45:00,0.8361,0.8361,0.8361,0.8361,1752
2020-05-13 14:40:00,0.8201,0.8319,0.8201,0.8319,1956
2020-05-13 14:35:00,0.8201,0.8201,0.8201,0.8201,1533
2020-05-13 14:30:00,0.8241,0.8241,0.8241,0.8241,340
2020-05-13 14:20:00,0.8097,0.8100,0.8096,0.8100,1228
2020-05-13 14:15:00,0.8204,0.8284,0.8000,0.8103,22173
2020-05-13 14:10:00,0.8299,0.8299,0.8200,0.8200,643
2020-05-13 14:05:00,0.8300,0.8300,0.8200,0.8200,1705
2020-05-13 14:00:00,0.8300,0.8400,0.8300,0.8400,1198
2020-05-13 13:55:00,0.8498,0.8498,0.8301,0.8301,5695
2020-05-13 13:50:00,0.8501,0.8566,0.8300,0.8501,1441
2020-05-13 13:45:00,0.8200,0.8500,0.8200,0.8500,2920
2020-05-13 13:40:00,0.8100,0.8500,0.8100,0.8499,4321
2020-05-13 13:35:00,0.8005,0.8206,0.8000,0.8206,24115
2020-05-13 13:30:00,0.8083,0.8083,0.8001,0.8001,1377
2020-05-13 13:20:00,0.7993,0.8083,0.7993,0.8083,1657
2020-05-13 13:15:00,0.7996,0.8069,0.7908,0.7995,21777
2020-05-13 13:10:00,0.8033,0.8083,0.7993,0.8048,1810
2020-05-13 13:05:00,0.8100,0.8100,0.8083,0.8083,6981
2020-05-13 13:00:00,0.8000,0.8100,0.8000,0.8100,3213
2020-05-13 12:55:00,0.7770,0.7999,0.7770,0.7999,22021
2020-05-13 12:50:00,0.7709,0.7770,0.7709,0.7770,14104
2020-05-13 12:45:00,0.7700,0.7710,0.7700,0.7709,4155
2020-05-13 12:40:00,0.7710,0.7710,0.7700,0.7705,25730
2020-05-13 12:35:00,0.7709,0.7710,0.7671,0.7709,12360
2020-05-13 12:30:00,0.7710,0.7711,0.7523,0.7523,18912
2020-05-13 12:25:00,0.7769,0.7769,0.7710,0.7710,6450
2020-05-13 12:20:00,0.7769,0.7769,0.7711,0.7768,11622
2020-05-13 12:10:00,0.7800,0.7800,0.7400,0.7400,50538
2020-05-13 12:05:00,0.7902,0.7977,0.7573,0.7802,54503
2020-05-13 12:00:00,0.8000,0.8000,0.7900,0.7900,17272
2020-05-13 11:55:00,0.8000,0.8049,0.7960,0.7960,11520
2020-05-13 11:50:00,0.8005,0.8096,0.8000,0.8000,2725
2020-05-13 11:45:00,0.8058,0.8097,0.8000,0.8007,10979
2020-05-13 11:40:00,0.8001,0.8097,0.8000,0.8010,14707
2020-05-13 11:35:00,0.8248,0.8249,0.8000,0.8000,41885
2020-05-13 11:30:00,0.8248,0.8249,0.8246,0.8249,5258
2020-05-13 11:25:00,0.8248,0.8248,0.8210,0.8210,1602
2020-05-13 11:20:00,0.8236,0.8249,0.8200,0.8224,6889
2020-05-13 11:15:00,0.8288,0.8299,0.8250,0.8275,8566
2020-05-13 11:10:00,0.8300,0.8300,0.8276,0.8299,3056
2020-05-13 11:05:00,0.8400,0.8500,0.8300,0.8300,2386
2020-05-13 11:00:00,0.8200,0.8400,0.8200,0.8400,9464
2020-05-13 10:55:00,0.8303,0.8470,0.8276,0.8395,16919
2020-05-13 10:50:00,0.8310,0.8398,0.8300,0.8349,7189
2020-05-13 10:45:00,0.8503,0.8580,0.8388,0.8396,7521
2020-05-13 10:40:00,0.8644,0.8724,0.8502,0.8503,39345
2020-05-13 10:35:00,0.8640,0.8641,0.8640,0.8640,535
2020-05-13 10:30:00,0.8640,0.8641,0.8640,0.8640,3244
2020-05-13 10:25:00,0.8651,0.8651,0.8650,0.8650,6803
2020-05-13 10:20:00,0.8650,0.8651,0.8650,0.8650,3471
2020-05-13 10:15:00,0.8700,0.8700,0.8700,0.8700,2251
2020-05-13 10:10:00,0.8705,0.8705,0.8650,0.8650,2948
2020-05-13 10:05:00,0.8706,0.8706,0.8650,0.8651,7363
2020-05-13 10:00:00,0.8700,0.8741,0.8700,0.8700,14321
2020-05-13 09:55:00,0.8706,0.8741,0.8700,0.8701,4328
2020-05-13 09:50:00,0.8744,0.8785,0.8700,0.8741,7765
2020-05-13 09:45:00,0.8887,0.8887,0.8700,0.8701,7820
2020-05-13 09:40:00,0.8701,0.8888,0.8700,0.8871,5635
2020-05-13 09:35:00,0.8900,0.9000,0.8800,0.8800,36281
2020-05-12 16:00:00,0.8700,0.8700,0.8600,0.8600,13566
2020-05-12 15:55:00,0.8459,0.8650,0.8421,0.8650,25077
2020-05-12 15:50:00,0.8450,0.8500,0.8400,0.8480,30680
2020-05-12 15:45:00,0.8500,0.8500,0.8400,0.8400,22621
2020-05-12 15:40:00,0.8452,0.8648,0.8450,0.8500,32870
2020-05-12 15:35:00,0.8551,0.8661,0.8442,0.8452,15783
2020-05-12 15:30:00,0.8502,0.8635,0.8402,0.8553,16246
2020-05-12 15:25:00,0.8701,0.8775,0.8473,0.8501,42517
2020-05-12 15:20:00,0.8700,0.8701,0.8660,0.8700,8732
2020-05-12 15:15:00,0.8903,0.9083,0.8781,0.9001,11386
2020-05-12 15:10:00,0.8789,0.9000,0.8700,0.8957,12421
2020-05-12 15:05:00,0.8849,0.9000,0.8800,0.8900,37456
2020-05-12 15:00:00,0.8700,0.8895,0.8690,0.8800,28325
2020-05-12 14:55:00,0.8694,0.8694,0.8650,0.8671,11120
2020-05-12 14:50:00,0.8692,0.8694,0.8661,0.8694,18943
2020-05-12 14:45:00,0.8695,0.8696,0.8650,0.8690,35800
2020-05-12 14:40:00,0.8625,0.8698,0.8622,0.8695,40425
2020-05-12 14:35:00,0.9000,0.9100,0.8600,0.8653,42800
2020-05-12 14:30:00,0.9300,0.9300,0.9000,0.9100,43095
2020-05-12 14:25:00,0.9294,0.9294,0.9294,0.9294,85
2020-05-12 14:20:00,0.9241,0.9310,0.9241,0.9310,2061
2020-05-12 14:15:00,0.9210,0.9250,0.9210,0.9250,2879
2020-05-12 14:10:00,0.9251,0.9314,0.9249,0.9301,10668
2020-05-12 14:05:00,0.9301,0.9301,0.9211,0.9211,3149
2020-05-12 14:00:00,0.9300,0.9400,0.9300,0.9300,1361
2020-05-12 13:55:00,0.9327,0.9350,0.9327,0.9350,4196
2020-05-12 13:50:00,0.9350,0.9350,0.9350,0.9350,471
2020-05-12 13:45:00,0.9352,0.9400,0.9210,0.9352,5366
2020-05-12 13:40:00,0.9500,0.9500,0.9400,0.9400,2831
2020-05-12 13:35:00,0.9431,0.9431,0.9300,0.9301,10450
2020-05-12 13:30:00,0.9344,0.9480,0.9344,0.9480,2915
2020-05-12 13:25:00,0.9370,0.9370,0.9347,0.9347,4080
2020-05-12 13:20:00,0.9278,0.9348,0.9256,0.9348,2716
2020-05-12 13:15:00,0.9345,0.9345,0.9256,0.9300,2542
2020-05-12 13:10:00,0.9351,0.9375,0.9350,0.9350,7219
2020-05-12 13:05:00,0.9400,0.9400,0.9350,0.9400,3278
2020-05-12 13:00:00,0.9300,0.9400,0.9300,0.9400,2122
2020-05-12 12:55:00,0.9299,0.9300,0.9278,0.9299,11593
2020-05-12 12:50:00,0.9300,0.9400,0.9300,0.9300,6216
2020-05-12 12:45:00,0.9255,0.9285,0.9255,0.9255,1637
2020-05-12 12:40:00,0.9212,0.9213,0.9212,0.9212,844
2020-05-12 12:35:00,0.9212,0.9256,0.9212,0.9256,3859
2020-05-12 12:30:00,0.9231,0.9231,0.9212,0.9212,5445
2020-05-12 12:25:00,0.9212,0.9231,0.9212,0.9230,2667
2020-05-12 12:20:00,0.9231,0.9255,0.9210,0.9211,6652
2020-05-12 12:15:00,0.9230,0.9300,0.9230,0.9231,3378
2020-05-12 12:10:00,0.9300,0.9300,0.9210,0.9254,4802
2020-05-12 12:05:00,0.9400,0.9400,0.9301,0.9400,1836
2020-05-12 12:00:00,0.9200,0.9400,0.9200,0.9300,6540
2020-05-12 11:55:00,0.9301,0.9301,0.9210,0.9256,4400
2020-05-12 11:50:00,0.9252,0.9398,0.9250,0.9305,9546
2020-05-12 11:45:00,0.9500,0.9500,0.9399,0.9399,657
2020-05-12 11:40:00,0.9200,0.9442,0.9200,0.9251,11548
2020-05-12 11:35:00,0.9200,0.9246,0.9200,0.9246,745
2020-05-12 11:30:00,0.9201,0.9300,0.9200,0.9204,3717
2020-05-12 11:25:00,0.9400,0.9499,0.9203,0.9203,6839
2020-05-12 11:20:00,0.9400,0.9400,0.9400,0.9400,238
2020-05-12 11:15:00,0.9402,0.9499,0.9402,0.9412,4059
2020-05-12 11:10:00,0.9402,0.9499,0.9402,0.9499,459
2020-05-12 11:05:00,0.9500,0.9500,0.9400,0.9451,8415
2020-05-12 11:00:00,0.9400,0.9499,0.9371,0.9400,6279
2020-05-12 10:55:00,0.9354,0.9499,0.9354,0.9499,6723
2020-05-12 10:50:00,0.9354,0.9354,0.9354,0.9354,399
2020-05-12 10:45:00,0.9500,0.9525,0.9351,0.9377,10704
2020-05-12 10:40:00,0.9380,0.9500,0.9300,0.9500,17490
2020-05-12 10:35:00,0.9349,0.9380,0.9200,0.9302,3774
2020-05-12 10:30:00,0.9321,0.9499,0.9200,0.9200,4822
2020-05-12 10:25:00,0.9200,0.9700,0.9200,0.9700,20084
2020-05-12 10:20:00,0.9149,0.9200,0.9149,0.9200,23725
2020-05-12 10:15:00,0.9150,0.9189,0.9107,0.9107,10354
2020-05-12 10:10:00,0.9150,0.9199,0.9150,0.9150,12187
2020-05-12 10:05:00,0.9200,0.9200,0.9101,0.9106,3926
2020-05-12 10:00:00,0.9100,0.9200,0.9100,0.9100,20813
2020-05-12 09:55:00,0.9229,0.9230,0.9150,0.9150,10119
2020-05-12 09:50:00,0.9151,0.9282,0.9150,0.9150,29066
2020-05-12 09:45:00,0.9200,0.9300,0.9100,0.9200,7777
2020-05-12 09:40:00,0.9322,0.9401,0.9179,0.9252,37608
2020-05-12 09:35:00,0.9388,0.9650,0.9300,0.9377,159978
2020-05-11 16:00:00,0.9800,0.9809,0.9680,0.9700,15156
2020-05-11 15:55:00,0.9650,0.9799,0.9600,0.9799,4526
2020-05-11 15:50:00,0.9675,0.9799,0.9600,0.9602,27379
2020-05-11 15:45:00,0.9800,0.9841,0.9663,0.9687,3835
2020-05-11 15:40:00,0.9705,0.9705,0.9662,0.9689,2074
2020-05-11 15:35:00,0.9600,0.9683,0.9600,0.9683,1604
2020-05-11 15:30:00,0.9700,1.0000,0.9510,1.0000,18773
