time,RSI
2021-03-23 04:05,25.8678
2021-03-23 04:00,25.6549
2021-03-23 03:55,27.1005
2021-03-23 03:50,31.1789
2021-03-23 03:45,34.5595
2021-03-23 03:40,32.2198
2021-03-23 03:35,51.4281
2021-03-23 03:30,58.6422
2021-03-23 03:25,62.4376
2021-03-23 03:20,55.5718
2021-03-23 03:15,58.3215
2021-03-23 03:10,48.0601
2021-03-23 03:05,55.7693
2021-03-23 03:00,57.0772
2021-03-23 02:55,53.8079
2021-03-23 02:50,49.7033
2021-03-23 02:45,45.5067
2021-03-23 02:40,56.0537
2021-03-23 02:35,57.8857
2021-03-23 02:30,57.1046
2021-03-23 02:25,52.4656
2021-03-23 02:20,43.4454
2021-03-23 02:15,43.0739
2021-03-23 02:10,51.9461
2021-03-23 02:05,44.7792
2021-03-23 02:00,47.1868
2021-03-23 01:55,44.8257
2021-03-23 01:50,42.0175
2021-03-23 01:45,39.5695
2021-03-23 01:40,33.9600
2021-03-23 01:35,35.8623
2021-03-23 01:30,38.6247
2021-03-23 01:25,38.8775
2021-03-23 01:20,38.1254
2021-03-23 01:15,38.1254
2021-03-23 01:10,42.9050
2021-03-23 01:05,36.1836
2021-03-23 01:00,36.3930
2021-03-23 00:55,40.0515
2021-03-23 00:50,38.3592
2021-03-23 00:45,41.8716
2021-03-23 00:40,43.9748
2021-03-23 00:35,39.5919
2021-03-23 00:30,42.6932
2021-03-23 00:25,54.2491
2021-03-23 00:20,59.3420
2021-03-23 00:15,58.0355
2021-03-23 00:10,62.9166
2021-03-23 00:05,62.6925
2021-03-23 00:00,59.5113
2021-03-22 23:55,54.9223
2021-03-22 23:50,50.2700
2021-03-22 23:45,50.8795
2021-03-22 23:40,49.1624
2021-03-22 23:35,49.9735
2021-03-22 23:30,52.3807
2021-03-22 23:25,43.7079
2021-03-22 23:20,44.6829
2021-03-22 23:15,37.5701
2021-03-22 23:10,38.1919
2021-03-22 23:05,41.8354
2021-03-22 23:00,41.5307
2021-03-22 22:55,37.9064
2021-03-22 22:50,36.6917
2021-03-22 22:45,39.1828
2021-03-22 22:40,40.0853
2021-03-22 22:35,36.2686
2021-03-22 22:30,35.9982
2021-03-22 22:25,39.4147
2021-03-22 22:20,36.8865
2021-03-22 22:15,44.6767
2021-03-22 22:10,45.6719
2021-03-22 22:05,48.4797
2021-03-22 22:00,43.9051
2021-03-22 21:55,42.2383
2021-03-22 21:50,43.4368
2021-03-22 21:45,51.3636
2021-03-22 21:40,56.7591
2021-03-22 21:35,50.4556
2021-03-22 21:30,54.9158
2021-03-22 21:25,47.2127
2021-03-22 21:20,47.2127
2021-03-22 21:15,50.2183
2021-03-22 21:10,56.6592
2021-03-22 21:05,52.8399
2021-03-22 21:00,50.9511
2021-03-22 20:55,49.3014
2021-03-22 20:50,45.4038
2021-03-22 20:45,47.7471
2021-03-22 20:40,45.6147
2021-03-22 20:35,48.0421
2021-03-22 20:30,42.0793
2021-03-22 20:25,53.1887
2021-03-22 20:20,64.0910
2021-03-22 20:15,61.5050
2021-03-22 20:10,62.9072
2021-03-22 20:05,63.2419
2021-03-22 20:00,49.5269
2021-03-22 19:55,37.7657
2021-03-22 19:50,40.7013
2021-03-22 19:45,40.9972
2021-03-22 19:40,44.6112
2021-03-22 19:35,40.9883
2021-03-22 19:30,39.3512
2021-03-22 19:25,43.5592
2021-03-22 19:20,43.8495
2021-03-22 19:15,45.5403
2021-03-22 19:10,51.0207
2021-03-22 19:05,58.2535
2021-03-22 19:00,50.8065
2021-03-22 18:55,47.3968
2021-03-22 18:50,48.4359
2021-03-22 18:45,44.2765
2021-03-22 18:40,44.2765
2021-03-22 18:35,49.9630
2021-03-22 18:30,43.1877
2021-03-22 18:25,49.0073
2021-03-22 18:20,49.3707
2021-03-22 18:15,42.2082
2021-03-22 18:10,42.2082
2021-03-22 18:05,44.6276
2021-03-22 18:00,43.4999
2021-03-22 17:55,50.8765
2021-03-22 17:50,40.2388
2021-03-22 17:45,43.2491
2021-03-22 17:40,46.8667
2021-03-22 17:35,41.9031
2021-03-22 17:30,40.9721
2021-03-22 17:25,44.9887
2021-03-22 17:20,43.7076
2021-03-22 17:15,40.7164
2021-03-22 17:10,35.2385
2021-03-22 17:05,32.8374
2021-03-22 17:00,33.2959
2021-03-22 16:55,41.6706
2021-03-22 16:50,38.9090
2021-03-22 16:45,41.3317
2021-03-22 16:40,46.7363
2021-03-22 16:35,47.0937
2021-03-22 16:30,46.3315
2021-03-22 16:25,47.6051
2021-03-22 16:20,43.6496
2021-03-22 16:15,43.9296
2021-03-22 16:10,42.5612
2021-03-22 16:05,37.6131
2021-03-22 16:00,42.7416
2021-03-22 15:55,44.6249
2021-03-22 15:50,45.4214
2021-03-22 15:45,42.2299
2021-03-22 15:40,46.5244
2021-03-22 15:35,47.5817
2021-03-22 15:30,45.5718
2021-03-22 15:25,44.4415
2021-03-22 15:20,44.4415
2021-03-22 15:15,46.9644
2021-03-22 15:10,44.0131
2021-03-22 15:05,52.0876
2021-03-22 15:00,56.0672
2021-03-22 14:55,54.7841
2021-03-22 14:50,53.7385
2021-03-22 14:45,51.6628
2021-03-22 14:40,54.6213
2021-03-22 14:35,54.0575
2021-03-22 14:30,54.6884
2021-03-22 14:25,50.5825
2021-03-22 14:20,59.5084
2021-03-22 14:15,58.1711
2021-03-22 14:10,57.6844
2021-03-22 14:05,60.7471
2021-03-22 14:00,57.1233
2021-03-22 13:55,59.2392
2021-03-22 13:50,67.8777
2021-03-22 13:45,67.6409
2021-03-22 13:40,64.6123
2021-03-22 13:35,64.6123
2021-03-22 13:30,62.8116
2021-03-22 13:25,62.2165
2021-03-22 13:20,67.4263
2021-03-22 13:15,61.2909
2021-03-22 13:10,56.5603
2021-03-22 13:05,59.4210
2021-03-22 13:00,64.3891
2021-03-22 12:55,60.6721
2021-03-22 12:50,61.3087
2021-03-22 12:45,62.3208
2021-03-22 12:40,56.1346
2021-03-22 12:35,61.4278
2021-03-22 12:30,60.9012
2021-03-22 12:25,58.8122
2021-03-22 12:20,56.5204
2021-03-22 12:15,56.1202
2021-03-22 12:10,58.1063
2021-03-22 12:05,54.3565
2021-03-22 12:00,59.1052
2021-03-22 11:55,59.4377
2021-03-22 11:50,60.5447
2021-03-22 11:45,63.0366
2021-03-22 11:40,61.9459
2021-03-22 11:35,67.1600
2021-03-22 11:30,57.6102
2021-03-22 11:25,55.2684
2021-03-22 11:20,56.8020
2021-03-22 11:15,54.5784
2021-03-22 11:10,56.5708
2021-03-22 11:05,53.0464
2021-03-22 11:00,52.1152
2021-03-22 10:55,54.6304
2021-03-22 10:50,57.8722
2021-03-22 10:45,48.3002
2021-03-22 10:40,46.8312
2021-03-22 10:35,46.9438
2021-03-22 10:30,48.2361
2021-03-22 10:25,51.4122
2021-03-22 10:20,46.1940
2021-03-22 10:15,43.7553
2021-03-22 10:10,48.7857
2021-03-22 10:05,50.7770
2021-03-22 10:00,45.6248
2021-03-22 09:55,52.1589
2021-03-22 09:50,44.5275
2021-03-22 09:45,38.9513
2021-03-22 09:40,47.1606
2021-03-22 09:35,50.2991
2021-03-22 09:30,46.7063
2021-03-22 09:25,55.0154
2021-03-22 09:20,59.3747
2021-03-22 09:15,58.4837
2021-03-22 09:10,53.9265
2021-03-22 09:05,51.6052
2021-03-22 09:00,54.4722
2021-03-22 08:55,44.8264
2021-03-22 08:50,48.2499
2021-03-22 08:45,56.8651
2021-03-22 08:40,58.9445
2021-03-22 08:35,65.6298
2021-03-22 08:30,63.9862
2021-03-22 08:25,63.2327
2021-03-22 08:20,59.5668
2021-03-22 08:15,71.3655
2021-03-22 08:10,69.5748
2021-03-22 08:05,71.1236
2021-03-22 08:00,72.8812
2021-03-22 07:55,71.8667
2021-03-22 07:50,69.3503
2021-03-22 07:45,69.3503
2021-03-22 07:40,72.5798
2021-03-22 07:35,72.2599
2021-03-22 07:30,70.5872
2021-03-22 07:25,74.5633
2021-03-22 07:20,71.5914
2021-03-22 07:15,71.4365
2021-03-22 07:10,67.4843
2021-03-22 07:05,71.3014
2021-03-22 07:00,64.2626
2021-03-22 06:55,60.0127
2021-03-22 06:50,57.0301
2021-03-22 06:45,55.0489
2021-03-22 06:40,53.0383
2021-03-22 06:35,63.6054
2021-03-22 06:30,67.1550
2021-03-22 06:25,66.3931
2021-03-22 06:20,65.8679
2021-03-22 06:15,63.7648
2021-03-22 06:10,60.9735
2021-03-22 06:05,58.0961
2021-03-22 06:00,55.8279
2021-03-22 05:55,51.3445
2021-03-22 05:50,55.6346
2021-03-22 05:45,52.6406
2021-03-22 05:40,57.5592
2021-03-22 05:35,55.5000
2021-03-22 05:30,53.1241
2021-03-22 05:25,52.9946
2021-03-22 05:20,57.4118
2021-03-22 05:15,61.5398
2021-03-22 05:10,63.8347
2021-03-22 05:05,62.0513
2021-03-22 05:00,63.4271
2021-03-22 04:55,63.0039
2021-03-22 04:50,58.8482
2021-03-22 04:45,61.8689
2021-03-22 04:40,62.8216
2021-03-22 04:35,69.3370
2021-03-22 04:30,56.2343
2021-03-22 04:25,54.2010
2021-03-22 04:20,55.8577
2021-03-22 04:15,49.6178
2021-03-22 04:10,41.4526
2021-03-22 04:05,45.7749
2021-03-22 04:00,47.6491
2021-03-22 03:55,47.0295
2021-03-22 03:50,39.1737
2021-03-22 03:45,42.9489
2021-03-22 03:40,46.2608
2021-03-22 03:35,43.9183
2021-03-22 03:30,49.3388
2021-03-22 03:25,38.5981
2021-03-22 03:20,42.1771
2021-03-22 03:15,34.5081
2021-03-22 03:10,27.9869
2021-03-22 03:05,26.3527
2021-03-22 03:00,31.9662
2021-03-22 02:55,36.2708
2021-03-22 02:50,37.3609
2021-03-22 02:45,32.8069
2021-03-22 02:40,46.4595
2021-03-22 02:35,37.6717
2021-03-22 02:30,41.4119
2021-03-22 02:25,40.3813
2021-03-22 02:20,39.3913
2021-03-22 02:15,36.7924
2021-03-22 02:10,46.2253
2021-03-22 02:05,42.9104
2021-03-22 02:00,47.5362
2021-03-22 01:55,60.3234
2021-03-22 01:50,56.3897
2021-03-22 01:45,60.6874
2021-03-22 01:40,60.6874
2021-03-22 01:35,54.7387
2021-03-22 01:30,51.3186
2021-03-22 01:25,48.8041
2021-03-22 01:20,45.0381
2021-03-22 01:15,43.8883
2021-03-22 01:10,47.5859
2021-03-22 01:05,46.8935
2021-03-22 01:00,48.3771
2021-03-22 00:55,55.1867
2021-03-22 00:50,53.4482
2021-03-22 00:45,63.7882
2021-03-22 00:40,62.0194
2021-03-22 00:35,62.8337
2021-03-22 00:30,65.2191
2021-03-22 00:25,63.5037
2021-03-22 00:20,62.6483
2021-03-22 00:15,59.0868
2021-03-22 00:10,57.9226
2021-03-22 00:05,54.0362
2021-03-22 00:00,59.1055
2021-03-21 23:55,57.9611
2021-03-21 23:50,62.5092
2021-03-21 23:45,67.0454
2021-03-21 23:40,63.8608
