timestamp,open,high,low,close
2021-03-22 11:20:00,1.1920,1.1922,1.1916,1.1921
2021-03-22 11:15:00,1.1918,1.1922,1.1915,1.1921
2021-03-22 11:10:00,1.1917,1.1919,1.1914,1.1916
2021-03-22 11:05:00,1.1910,1.1918,1.1908,1.1918
2021-03-22 11:00:00,1.1906,1.1911,1.1906,1.1910
2021-03-22 10:55:00,1.1905,1.1909,1.1904,1.1907
2021-03-22 10:50:00,1.1903,1.1906,1.1901,1.1905
2021-03-22 10:45:00,1.1903,1.1904,1.1900,1.1903
2021-03-22 10:40:00,1.1906,1.1908,1.1901,1.1902
2021-03-22 10:35:00,1.1909,1.1910,1.1906,1.1908
2021-03-22 10:30:00,1.1909,1.1911,1.1907,1.1909
2021-03-22 10:25:00,1.1909,1.1910,1.1906,1.1908
2021-03-22 10:20:00,1.1906,1.1909,1.1905,1.1908
2021-03-22 10:15:00,1.1902,1.1908,1.1902,1.1906
2021-03-22 10:10:00,1.1902,1.1907,1.1900,1.1904
2021-03-22 10:05:00,1.1900,1.1903,1.1898,1.1901
2021-03-22 10:00:00,1.1896,1.1901,1.1894,1.1899
2021-03-22 09:55:00,1.1899,1.1899,1.1892,1.1896
2021-03-22 09:50:00,1.1897,1.1900,1.1894,1.1899
2021-03-22 09:45:00,1.1900,1.1901,1.1894,1.1897
2021-03-22 09:40:00,1.1898,1.1900,1.1894,1.1900
2021-03-22 09:35:00,1.1896,1.1899,1.1894,1.1898
2021-03-22 09:30:00,1.1896,1.1899,1.1893,1.1896
2021-03-22 09:25:00,1.1900,1.1901,1.1896,1.1896
2021-03-22 09:20:00,1.1902,1.1903,1.1897,1.1899
2021-03-22 09:15:00,1.1903,1.1904,1.1900,1.1902
2021-03-22 09:10:00,1.1901,1.1906,1.1900,1.1903
2021-03-22 09:05:00,1.1902,1.1905,1.1899,1.1901
2021-03-22 09:00:00,1.1902,1.1906,1.1898,1.1902
2021-03-22 08:55:00,1.1896,1.1902,1.1895,1.1902
2021-03-22 08:50:00,1.1900,1.1902,1.1895,1.1897
2021-03-22 08:45:00,1.1900,1.1902,1.1896,1.1899
2021-03-22 08:40:00,1.1904,1.1905,1.1898,1.1900
2021-03-22 08:35:00,1.1891,1.1905,1.1889,1.1904
2021-03-22 08:30:00,1.1888,1.1892,1.1885,1.1890
2021-03-22 08:25:00,1.1890,1.1892,1.1886,1.1888
2021-03-22 08:20:00,1.1885,1.1890,1.1882,1.1889
2021-03-22 08:15:00,1.1880,1.1885,1.1877,1.1885
2021-03-22 08:10:00,1.1883,1.1883,1.1874,1.1880
2021-03-22 08:05:00,1.1884,1.1886,1.1880,1.1883
2021-03-22 08:00:00,1.1884,1.1887,1.1879,1.1884
2021-03-22 07:55:00,1.1881,1.1884,1.1877,1.1884
2021-03-22 07:50:00,1.1883,1.1886,1.1876,1.1879
2021-03-22 07:45:00,1.1885,1.1886,1.1881,1.1882
2021-03-22 07:40:00,1.1885,1.1888,1.1882,1.1884
2021-03-22 07:35:00,1.1887,1.1889,1.1882,1.1883
2021-03-22 07:30:00,1.1883,1.1887,1.1882,1.1887
2021-03-22 07:25:00,1.1883,1.1885,1.1879,1.1881
2021-03-22 07:20:00,1.1880,1.1887,1.1878,1.1884
2021-03-22 07:15:00,1.1876,1.1880,1.1874,1.1880
2021-03-22 07:10:00,1.1877,1.1880,1.1873,1.1878
2021-03-22 07:05:00,1.1883,1.1885,1.1875,1.1877
2021-03-22 07:00:00,1.1886,1.1888,1.1880,1.1882
2021-03-22 06:55:00,1.1886,1.1886,1.1882,1.1885
2021-03-22 06:50:00,1.1884,1.1888,1.1883,1.1886
2021-03-22 06:45:00,1.1892,1.1892,1.1884,1.1884
2021-03-22 06:40:00,1.1889,1.1892,1.1887,1.1891
2021-03-22 06:35:00,1.1890,1.1891,1.1885,1.1889
2021-03-22 06:30:00,1.1891,1.1892,1.1888,1.1890
2021-03-22 06:25:00,1.1890,1.1892,1.1888,1.1890
2021-03-22 06:20:00,1.1889,1.1890,1.1885,1.1890
2021-03-22 06:15:00,1.1892,1.1893,1.1887,1.1889
2021-03-22 06:10:00,1.1892,1.1895,1.1891,1.1893
2021-03-22 06:05:00,1.1894,1.1896,1.1889,1.1892
2021-03-22 06:00:00,1.1897,1.1898,1.1892,1.1894
2021-03-22 05:55:00,1.1898,1.1900,1.1895,1.1897
2021-03-22 05:50:00,1.1898,1.1899,1.1896,1.1896
2021-03-22 05:45:00,1.1898,1.1899,1.1896,1.1897
2021-03-22 05:40:00,1.1896,1.1898,1.1895,1.1897
2021-03-22 05:35:00,1.1895,1.1897,1.1893,1.1895
2021-03-22 05:30:00,1.1893,1.1895,1.1892,1.1894
2021-03-22 05:25:00,1.1891,1.1894,1.1890,1.1893
2021-03-22 05:20:00,1.1893,1.1894,1.1891,1.1892
2021-03-22 05:15:00,1.1893,1.1894,1.1890,1.1892
2021-03-22 05:10:00,1.1892,1.1894,1.1891,1.1893
2021-03-22 05:05:00,1.1893,1.1894,1.1891,1.1893
2021-03-22 05:00:00,1.1895,1.1896,1.1892,1.1893
2021-03-22 04:55:00,1.1896,1.1897,1.1893,1.1896
2021-03-22 04:50:00,1.1897,1.1898,1.1894,1.1895
2021-03-22 04:45:00,1.1898,1.1899,1.1896,1.1898
2021-03-22 04:40:00,1.1897,1.1898,1.1896,1.1897
2021-03-22 04:35:00,1.1897,1.1898,1.1895,1.1897
2021-03-22 04:30:00,1.1898,1.1898,1.1895,1.1898
2021-03-22 04:25:00,1.1897,1.1899,1.1895,1.1897
2021-03-22 04:20:00,1.1896,1.1897,1.1894,1.1897
2021-03-22 04:15:00,1.1894,1.1896,1.1892,1.1895
2021-03-22 04:10:00,1.1893,1.1895,1.1891,1.1894
2021-03-22 04:05:00,1.1895,1.1896,1.1892,1.1893
2021-03-22 04:00:00,1.1896,1.1896,1.1892,1.1894
2021-03-22 03:55:00,1.1896,1.1896,1.1893,1.1894
2021-03-22 03:50:00,1.1896,1.1898,1.1894,1.1895
2021-03-22 03:45:00,1.1896,1.1898,1.1894,1.1897
2021-03-22 03:40:00,1.1895,1.1896,1.1893,1.1895
2021-03-22 03:35:00,1.1897,1.1898,1.1893,1.1894
2021-03-22 03:30:00,1.1896,1.1897,1.1894,1.1897
2021-03-22 03:25:00,1.1896,1.1897,1.1893,1.1895
2021-03-22 03:20:00,1.1896,1.1897,1.1894,1.1896
2021-03-22 03:15:00,1.1892,1.1897,1.1892,1.1896
2021-03-22 03:10:00,1.1891,1.1895,1.1890,1.1892
2021-03-22 03:05:00,1.1892,1.1894,1.1890,1.1892
2021-03-22 03:00:00,1.1890,1.1893,1.1888,1.1892
2021-03-22 02:55:00,1.1888,1.1891,1.1887,1.1890
2021-03-22 02:50:00,1.1887,1.1889,1.1885,1.1888
2021-03-22 02:45:00,1.1886,1.1888,1.1884,1.1887
2021-03-22 02:40:00,1.1887,1.1889,1.1885,1.1887
2021-03-22 02:35:00,1.1887,1.1889,1.1886,1.1888
2021-03-22 02:30:00,1.1888,1.1890,1.1884,1.1887
2021-03-22 02:25:00,1.1888,1.1890,1.1885,1.1888
2021-03-22 02:20:00,1.1888,1.1891,1.1886,1.1889
2021-03-22 02:15:00,1.1887,1.1889,1.1884,1.1888
2021-03-22 02:10:00,1.1886,1.1888,1.1883,1.1887
2021-03-22 02:05:00,1.1884,1.1886,1.1883,1.1885
2021-03-22 02:00:00,1.1884,1.1887,1.1882,1.1884
2021-03-22 01:55:00,1.1885,1.1885,1.1881,1.1884
2021-03-22 01:50:00,1.1884,1.1885,1.1882,1.1885
2021-03-22 01:45:00,1.1881,1.1884,1.1879,1.1883
2021-03-22 01:40:00,1.1881,1.1884,1.1878,1.1880
2021-03-22 01:35:00,1.1878,1.1883,1.1877,1.1880
2021-03-22 01:30:00,1.1876,1.1878,1.1873,1.1878
2021-03-22 01:25:00,1.1877,1.1879,1.1874,1.1876
2021-03-22 01:20:00,1.1880,1.1881,1.1874,1.1876
2021-03-22 01:15:00,1.1884,1.1885,1.1876,1.1880
2021-03-22 01:10:00,1.1883,1.1886,1.1882,1.1884
2021-03-22 01:05:00,1.1885,1.1886,1.1882,1.1884
2021-03-22 01:00:00,1.1886,1.1887,1.1882,1.1885
2021-03-22 00:55:00,1.1886,1.1888,1.1883,1.1886
2021-03-22 00:50:00,1.1887,1.1887,1.1883,1.1885
2021-03-22 00:45:00,1.1888,1.1890,1.1885,1.1887
2021-03-22 00:40:00,1.1888,1.1890,1.1886,1.1887
2021-03-22 00:35:00,1.1887,1.1889,1.1885,1.1888
2021-03-22 00:30:00,1.1887,1.1888,1.1884,1.1888
2021-03-22 00:25:00,1.1887,1.1888,1.1883,1.1887
2021-03-22 00:20:00,1.1887,1.1889,1.1884,1.1887
2021-03-22 00:15:00,1.1889,1.1891,1.1885,1.1887
2021-03-22 00:10:00,1.1886,1.1893,1.1886,1.1890
2021-03-22 00:05:00,1.1884,1.1888,1.1882,1.1886
2021-03-22 00:00:00,1.1884,1.1884,1.1880,1.1882
2021-03-21 23:55:00,1.1885,1.1885,1.1881,1.1884
2021-03-21 23:50:00,1.1886,1.1886,1.1882,1.1884
2021-03-21 23:45:00,1.1887,1.1887,1.1883,1.1885
2021-03-21 23:40:00,1.1886,1.1887,1.1884,1.1886
2021-03-21 23:35:00,1.1889,1.1889,1.1885,1.1887
2021-03-21 23:30:00,1.1886,1.1889,1.1886,1.1888
2021-03-21 23:25:00,1.1889,1.1890,1.1885,1.1886
2021-03-21 23:20:00,1.1890,1.1890,1.1886,1.1888
2021-03-21 23:15:00,1.1889,1.1890,1.1887,1.1889
2021-03-21 23:10:00,1.1889,1.1890,1.1887,1.1889
2021-03-21 23:05:00,1.1884,1.1890,1.1883,1.1888
2021-03-21 23:00:00,1.1887,1.1887,1.1883,1.1884
2021-03-21 22:55:00,1.1887,1.1887,1.1883,1.1886
2021-03-21 22:50:00,1.1888,1.1889,1.1885,1.1885
2021-03-21 22:45:00,1.1888,1.1888,1.1885,1.1887
2021-03-21 22:40:00,1.1886,1.1889,1.1884,1.1888
2021-03-21 22:35:00,1.1885,1.1887,1.1883,1.1886
2021-03-21 22:30:00,1.1883,1.1886,1.1882,1.1885
2021-03-21 22:25:00,1.1881,1.1884,1.1878,1.1883
2021-03-21 22:20:00,1.1884,1.1885,1.1879,1.1881
2021-03-21 22:15:00,1.1887,1.1887,1.1882,1.1883
2021-03-21 22:10:00,1.1887,1.1888,1.1883,1.1887
2021-03-21 22:05:00,1.1880,1.1887,1.1875,1.1887
2021-03-19 21:55:00,1.1904,1.1904,1.1904,1.1904
2021-03-19 21:50:00,1.1904,1.1904,1.1904,1.1904
2021-03-19 21:45:00,1.1904,1.1904,1.1904,1.1904
2021-03-19 21:40:00,1.1904,1.1904,1.1904,1.1904
2021-03-19 21:35:00,1.1904,1.1904,1.1904,1.1904
2021-03-19 21:30:00,1.1904,1.1904,1.1904,1.1904
2021-03-19 21:25:00,1.1904,1.1904,1.1904,1.1904
2021-03-19 21:20:00,1.1904,1.1904,1.1904,1.1904
2021-03-19 21:15:00,1.1904,1.1904,1.1904,1.1904
2021-03-19 21:10:00,1.1904,1.1904,1.1904,1.1904
2021-03-19 21:05:00,1.1903,1.1906,1.1902,1.1906
2021-03-19 21:00:00,1.1905,1.1907,1.1900,1.1903
2021-03-19 20:55:00,1.1902,1.1906,1.1900,1.1905
2021-03-19 20:50:00,1.1903,1.1904,1.1900,1.1902
2021-03-19 20:45:00,1.1903,1.1904,1.1901,1.1903
2021-03-19 20:40:00,1.1903,1.1904,1.1900,1.1903
2021-03-19 20:35:00,1.1903,1.1904,1.1901,1.1903
2021-03-19 20:30:00,1.1903,1.1905,1.1902,1.1903
2021-03-19 20:25:00,1.1905,1.1905,1.1901,1.1903
2021-03-19 20:20:00,1.1904,1.1906,1.1902,1.1904
2021-03-19 20:15:00,1.1907,1.1907,1.1902,1.1904
2021-03-19 20:10:00,1.1906,1.1907,1.1904,1.1906
2021-03-19 20:05:00,1.1905,1.1906,1.1901,1.1906
2021-03-19 20:00:00,1.1907,1.1908,1.1903,1.1905
2021-03-19 19:55:00,1.1908,1.1909,1.1905,1.1908
2021-03-19 19:50:00,1.1909,1.1910,1.1906,1.1908
2021-03-19 19:45:00,1.1909,1.1910,1.1907,1.1909
2021-03-19 19:40:00,1.1908,1.1910,1.1906,1.1908
2021-03-19 19:35:00,1.1907,1.1908,1.1905,1.1908
2021-03-19 19:30:00,1.1904,1.1907,1.1904,1.1907
2021-03-19 19:25:00,1.1906,1.1907,1.1903,1.1907
2021-03-19 19:20:00,1.1908,1.1909,1.1904,1.1906
2021-03-19 19:15:00,1.1907,1.1909,1.1905,1.1908
2021-03-19 19:10:00,1.1909,1.1909,1.1905,1.1907
2021-03-19 19:05:00,1.1908,1.1910,1.1906,1.1909
2021-03-19 19:00:00,1.1907,1.1910,1.1905,1.1907
2021-03-19 18:55:00,1.1909,1.1909,1.1905,1.1908
2021-03-19 18:50:00,1.1908,1.1909,1.1905,1.1908
2021-03-19 18:45:00,1.1906,1.1908,1.1904,1.1908
2021-03-19 18:40:00,1.1905,1.1908,1.1904,1.1906
2021-03-19 18:35:00,1.1906,1.1908,1.1904,1.1906
2021-03-19 18:30:00,1.1908,1.1908,1.1905,1.1905
2021-03-19 18:25:00,1.1908,1.1908,1.1905,1.1908
2021-03-19 18:20:00,1.1911,1.1911,1.1906,1.1907
2021-03-19 18:15:00,1.1909,1.1911,1.1907,1.1911
2021-03-19 18:10:00,1.1911,1.1911,1.1907,1.1908
2021-03-19 18:05:00,1.1909,1.1912,1.1907,1.1911
2021-03-19 18:00:00,1.1909,1.1910,1.1906,1.1909
2021-03-19 17:55:00,1.1906,1.1909,1.1904,1.1909
2021-03-19 17:50:00,1.1905,1.1907,1.1903,1.1906
2021-03-19 17:45:00,1.1905,1.1906,1.1903,1.1905
2021-03-19 17:40:00,1.1906,1.1906,1.1903,1.1906
2021-03-19 17:35:00,1.1907,1.1907,1.1904,1.1906
2021-03-19 17:30:00,1.1908,1.1909,1.1905,1.1907
2021-03-19 17:25:00,1.1907,1.1909,1.1906,1.1908
2021-03-19 17:20:00,1.1910,1.1911,1.1906,1.1907
2021-03-19 17:15:00,1.1908,1.1911,1.1906,1.1910
2021-03-19 17:10:00,1.1908,1.1909,1.1905,1.1908
2021-03-19 17:05:00,1.1907,1.1909,1.1905,1.1908
2021-03-19 17:00:00,1.1906,1.1907,1.1903,1.1907
2021-03-19 16:55:00,1.1908,1.1908,1.1904,1.1905
2021-03-19 16:50:00,1.1906,1.1910,1.1904,1.1908
2021-03-19 16:45:00,1.1902,1.1907,1.1899,1.1906
2021-03-19 16:40:00,1.1904,1.1904,1.1899,1.1900
2021-03-19 16:35:00,1.1904,1.1906,1.1901,1.1904
2021-03-19 16:30:00,1.1901,1.1905,1.1898,1.1904
2021-03-19 16:25:00,1.1900,1.1905,1.1899,1.1900
2021-03-19 16:20:00,1.1903,1.1906,1.1899,1.1902
2021-03-19 16:15:00,1.1905,1.1906,1.1901,1.1905
2021-03-19 16:10:00,1.1906,1.1907,1.1902,1.1903
2021-03-19 16:05:00,1.1909,1.1912,1.1904,1.1906
2021-03-19 16:00:00,1.1904,1.1912,1.1902,1.1909
2021-03-19 15:55:00,1.1902,1.1905,1.1899,1.1904
2021-03-19 15:50:00,1.1897,1.1902,1.1894,1.1902
2021-03-19 15:45:00,1.1892,1.1898,1.1890,1.1897
2021-03-19 15:40:00,1.1890,1.1894,1.1889,1.1892
2021-03-19 15:35:00,1.1889,1.1891,1.1885,1.1890
2021-03-19 15:30:00,1.1886,1.1889,1.1882,1.1888
2021-03-19 15:25:00,1.1889,1.1890,1.1885,1.1886
2021-03-19 15:20:00,1.1888,1.1891,1.1886,1.1888
2021-03-19 15:15:00,1.1888,1.1889,1.1885,1.1888
2021-03-19 15:10:00,1.1887,1.1890,1.1885,1.1886
2021-03-19 15:05:00,1.1886,1.1888,1.1884,1.1888
2021-03-19 15:00:00,1.1884,1.1887,1.1883,1.1885
2021-03-19 14:55:00,1.1884,1.1886,1.1880,1.1886
2021-03-19 14:50:00,1.1884,1.1886,1.1881,1.1884
2021-03-19 14:45:00,1.1883,1.1886,1.1881,1.1884
2021-03-19 14:40:00,1.1880,1.1883,1.1877,1.1882
2021-03-19 14:35:00,1.1880,1.1882,1.1877,1.1880
2021-03-19 14:30:00,1.1881,1.1882,1.1877,1.1880
2021-03-19 14:25:00,1.1881,1.1883,1.1878,1.1881
2021-03-19 14:20:00,1.1880,1.1881,1.1876,1.1881
2021-03-19 14:15:00,1.1879,1.1881,1.1874,1.1880
2021-03-19 14:10:00,1.1879,1.1879,1.1875,1.1879
2021-03-19 14:05:00,1.1881,1.1882,1.1875,1.1879
2021-03-19 14:00:00,1.1882,1.1886,1.1880,1.1881
2021-03-19 13:55:00,1.1879,1.1885,1.1878,1.1882
2021-03-19 13:50:00,1.1878,1.1882,1.1875,1.1879
2021-03-19 13:45:00,1.1879,1.1879,1.1872,1.1878
2021-03-19 13:40:00,1.1882,1.1884,1.1876,1.1879
2021-03-19 13:35:00,1.1881,1.1889,1.1879,1.1882
2021-03-19 13:30:00,1.1892,1.1894,1.1880,1.1882
2021-03-19 13:25:00,1.1894,1.1896,1.1890,1.1891
2021-03-19 13:20:00,1.1891,1.1894,1.1887,1.1893
2021-03-19 13:15:00,1.1895,1.1901,1.1886,1.1891
2021-03-19 13:10:00,1.1895,1.1904,1.1891,1.1896
2021-03-19 13:05:00,1.1900,1.1904,1.1883,1.1894
2021-03-19 13:00:00,1.1900,1.1901,1.1894,1.1898
2021-03-19 12:55:00,1.1899,1.1901,1.1894,1.1899
2021-03-19 12:50:00,1.1900,1.1900,1.1892,1.1899
2021-03-19 12:45:00,1.1903,1.1903,1.1896,1.1900
2021-03-19 12:40:00,1.1903,1.1904,1.1898,1.1901
2021-03-19 12:35:00,1.1899,1.1905,1.1898,1.1904
2021-03-19 12:30:00,1.1897,1.1899,1.1894,1.1899
2021-03-19 12:25:00,1.1900,1.1901,1.1895,1.1897
2021-03-19 12:20:00,1.1903,1.1903,1.1898,1.1901
2021-03-19 12:15:00,1.1903,1.1904,1.1899,1.1901
2021-03-19 12:10:00,1.1902,1.1905,1.1897,1.1903
2021-03-19 12:05:00,1.1899,1.1904,1.1897,1.1902
2021-03-19 12:00:00,1.1901,1.1901,1.1896,1.1899
2021-03-19 11:55:00,1.1903,1.1904,1.1899,1.1901
2021-03-19 11:50:00,1.1909,1.1909,1.1900,1.1901
2021-03-19 11:45:00,1.1904,1.1909,1.1902,1.1908
2021-03-19 11:40:00,1.1901,1.1905,1.1898,1.1904
2021-03-19 11:35:00,1.1900,1.1901,1.1897,1.1899
2021-03-19 11:30:00,1.1896,1.1901,1.1894,1.1900
2021-03-19 11:25:00,1.1899,1.1899,1.1894,1.1895
2021-03-19 11:20:00,1.1898,1.1900,1.1894,1.1899
2021-03-19 11:15:00,1.1897,1.1898,1.1894,1.1898
2021-03-19 11:10:00,1.1895,1.1897,1.1893,1.1895
2021-03-19 11:05:00,1.1897,1.1898,1.1893,1.1893
2021-03-19 11:00:00,1.1897,1.1898,1.1894,1.1898
2021-03-19 10:55:00,1.1897,1.1898,1.1894,1.1897
2021-03-19 10:50:00,1.1895,1.1898,1.1894,1.1897
2021-03-19 10:45:00,1.1896,1.1897,1.1893,1.1896
2021-03-19 10:40:00,1.1895,1.1896,1.1893,1.1895
2021-03-19 10:35:00,1.1896,1.1898,1.1892,1.1895
2021-03-19 10:30:00,1.1897,1.1899,1.1895,1.1897
2021-03-19 10:25:00,1.1895,1.1898,1.1894,1.1895
2021-03-19 10:20:00,1.1894,1.1898,1.1892,1.1896
2021-03-19 10:15:00,1.1895,1.1896,1.1892,1.1894
2021-03-19 10:10:00,1.1894,1.1896,1.1892,1.1896
2021-03-19 10:05:00,1.1893,1.1895,1.1889,1.1894
2021-03-19 10:00:00,1.1898,1.1900,1.1891,1.1893
2021-03-19 09:55:00,1.1901,1.1902,1.1896,1.1899
2021-03-19 09:50:00,1.1903,1.1904,1.1900,1.1902
2021-03-19 09:45:00,1.1906,1.1906,1.1899,1.1903
2021-03-19 09:40:00,1.1908,1.1910,1.1903,1.1905
2021-03-19 09:35:00,1.1909,1.1911,1.1904,1.1908
2021-03-19 09:30:00,1.1912,1.1914,1.1908,1.1910
2021-03-19 09:25:00,1.1913,1.1916,1.1911,1.1912
2021-03-19 09:20:00,1.1918,1.1919,1.1910,1.1912
2021-03-19 09:15:00,1.1921,1.1922,1.1915,1.1918
2021-03-19 09:10:00,1.1920,1.1922,1.1918,1.1920
2021-03-19 09:05:00,1.1923,1.1923,1.1919,1.1922
2021-03-19 09:00:00,1.1924,1.1925,1.1920,1.1923
2021-03-19 08:55:00,1.1925,1.1925,1.1922,1.1924
2021-03-19 08:50:00,1.1928,1.1928,1.1923,1.1925
2021-03-19 08:45:00,1.1925,1.1929,1.1923,1.1927
2021-03-19 08:40:00,1.1925,1.1927,1.1922,1.1924
2021-03-19 08:35:00,1.1925,1.1928,1.1923,1.1924
2021-03-19 08:30:00,1.1928,1.1931,1.1923,1.1926
2021-03-19 08:25:00,1.1935,1.1935,1.1926,1.1927
2021-03-19 08:20:00,1.1931,1.1935,1.1928,1.1935
2021-03-19 08:15:00,1.1934,1.1935,1.1929,1.1932
2021-03-19 08:10:00,1.1933,1.1935,1.1928,1.1934
2021-03-19 08:05:00,1.1932,1.1937,1.1930,1.1933
2021-03-19 08:00:00,1.1929,1.1937,1.1928,1.1932
2021-03-19 07:55:00,1.1931,1.1932,1.1927,1.1929
2021-03-19 07:50:00,1.1932,1.1933,1.1928,1.1930
2021-03-19 07:45:00,1.1932,1.1934,1.1928,1.1931
2021-03-19 07:40:00,1.1928,1.1935,1.1927,1.1932
2021-03-19 07:35:00,1.1925,1.1932,1.1923,1.1929
2021-03-19 07:30:00,1.1927,1.1928,1.1923,1.1924
2021-03-19 07:25:00,1.1928,1.1928,1.1924,1.1926
2021-03-19 07:20:00,1.1920,1.1930,1.1918,1.1928
2021-03-19 07:15:00,1.1924,1.1925,1.1918,1.1920
2021-03-19 07:10:00,1.1921,1.1925,1.1920,1.1923
2021-03-19 07:05:00,1.1925,1.1925,1.1919,1.1922
2021-03-19 07:00:00,1.1926,1.1927,1.1922,1.1925
2021-03-19 06:55:00,1.1924,1.1928,1.1922,1.1924
2021-03-19 06:50:00,1.1927,1.1927,1.1922,1.1924
2021-03-19 06:45:00,1.1923,1.1927,1.1921,1.1927
2021-03-19 06:40:00,1.1920,1.1924,1.1919,1.1923
2021-03-19 06:35:00,1.1921,1.1923,1.1918,1.1921
2021-03-19 06:30:00,1.1919,1.1922,1.1917,1.1921
2021-03-19 06:25:00,1.1916,1.1919,1.1915,1.1919
2021-03-19 06:20:00,1.1916,1.1920,1.1913,1.1917
2021-03-19 06:15:00,1.1915,1.1916,1.1912,1.1916
2021-03-19 06:10:00,1.1915,1.1916,1.1913,1.1914
2021-03-19 06:05:00,1.1918,1.1918,1.1912,1.1916
2021-03-19 06:00:00,1.1916,1.1919,1.1913,1.1916
2021-03-19 05:55:00,1.1916,1.1917,1.1913,1.1916
2021-03-19 05:50:00,1.1915,1.1916,1.1913,1.1916
2021-03-19 05:45:00,1.1914,1.1915,1.1912,1.1913
2021-03-19 05:40:00,1.1914,1.1915,1.1912,1.1914
2021-03-19 05:35:00,1.1912,1.1915,1.1909,1.1914
2021-03-19 05:30:00,1.1913,1.1914,1.1910,1.1912
2021-03-19 05:25:00,1.1913,1.1913,1.1910,1.1913
2021-03-19 05:20:00,1.1914,1.1914,1.1911,1.1912
2021-03-19 05:15:00,1.1915,1.1916,1.1912,1.1914
2021-03-19 05:10:00,1.1915,1.1917,1.1913,1.1915
2021-03-19 05:05:00,1.1919,1.1919,1.1915,1.1915
2021-03-19 05:00:00,1.1920,1.1920,1.1917,1.1917
2021-03-19 04:55:00,1.1919,1.1920,1.1916,1.1920
2021-03-19 04:50:00,1.1918,1.1919,1.1916,1.1918
2021-03-19 04:45:00,1.1917,1.1918,1.1915,1.1918
2021-03-19 04:40:00,1.1916,1.1918,1.1915,1.1916
2021-03-19 04:35:00,1.1917,1.1918,1.1914,1.1917
2021-03-19 04:30:00,1.1916,1.1918,1.1914,1.1917
2021-03-19 04:25:00,1.1915,1.1916,1.1913,1.1915
2021-03-19 04:20:00,1.1915,1.1915,1.1911,1.1914
2021-03-19 04:15:00,1.1915,1.1916,1.1912,1.1915
2021-03-19 04:10:00,1.1913,1.1915,1.1911,1.1915
2021-03-19 04:05:00,1.1914,1.1915,1.1910,1.1914
2021-03-19 04:00:00,1.1912,1.1914,1.1911,1.1913
2021-03-19 03:55:00,1.1913,1.1913,1.1908,1.1912
2021-03-19 03:50:00,1.1916,1.1916,1.1910,1.1913
2021-03-19 03:45:00,1.1914,1.1917,1.1910,1.1916
2021-03-19 03:40:00,1.1913,1.1915,1.1911,1.1913
2021-03-19 03:35:00,1.1913,1.1914,1.1911,1.1913
2021-03-19 03:30:00,1.1914,1.1915,1.1911,1.1914
2021-03-19 03:25:00,1.1911,1.1914,1.1910,1.1914
2021-03-19 03:20:00,1.1909,1.1912,1.1908,1.1911
2021-03-19 03:15:00,1.1909,1.1912,1.1907,1.1910
2021-03-19 03:10:00,1.1907,1.1910,1.1906,1.1909
2021-03-19 03:05:00,1.1907,1.1909,1.1903,1.1908
2021-03-19 03:00:00,1.1908,1.1910,1.1906,1.1909
2021-03-19 02:55:00,1.1910,1.1910,1.1907,1.1909
2021-03-19 02:50:00,1.1908,1.1910,1.1906,1.1910
2021-03-19 02:45:00,1.1909,1.1910,1.1906,1.1908
2021-03-19 02:40:00,1.1906,1.1910,1.1905,1.1909
2021-03-19 02:35:00,1.1907,1.1908,1.1904,1.1907
2021-03-19 02:30:00,1.1904,1.1907,1.1903,1.1907
2021-03-19 02:25:00,1.1904,1.1904,1.1900,1.1904
2021-03-19 02:20:00,1.1908,1.1908,1.1902,1.1904
2021-03-19 02:15:00,1.1909,1.1909,1.1905,1.1908
2021-03-19 02:10:00,1.1910,1.1910,1.1906,1.1909
2021-03-19 02:05:00,1.1907,1.1911,1.1907,1.1909
2021-03-19 02:00:00,1.1909,1.1911,1.1906,1.1910
2021-03-19 01:55:00,1.1908,1.1909,1.1903,1.1909
2021-03-19 01:50:00,1.1912,1.1912,1.1906,1.1908
2021-03-19 01:45:00,1.1912,1.1913,1.1909,1.1912
2021-03-19 01:40:00,1.1909,1.1912,1.1907,1.1911
2021-03-19 01:35:00,1.1906,1.1911,1.1904,1.1910
2021-03-19 01:30:00,1.1904,1.1906,1.1902,1.1906
2021-03-19 01:25:00,1.1907,1.1908,1.1901,1.1904
2021-03-19 01:20:00,1.1905,1.1907,1.1903,1.1907
2021-03-19 01:15:00,1.1907,1.1907,1.1903,1.1904
2021-03-19 01:10:00,1.1908,1.1908,1.1905,1.1905
2021-03-19 01:05:00,1.1907,1.1909,1.1905,1.1908
2021-03-19 01:00:00,1.1908,1.1909,1.1904,1.1907
2021-03-19 00:55:00,1.1908,1.1908,1.1902,1.1907
2021-03-19 00:50:00,1.1906,1.1908,1.1904,1.1908
2021-03-19 00:45:00,1.1910,1.1910,1.1905,1.1906
2021-03-19 00:40:00,1.1911,1.1912,1.1908,1.1909
2021-03-19 00:35:00,1.1916,1.1916,1.1907,1.1910
2021-03-19 00:30:00,1.1915,1.1917,1.1913,1.1915
2021-03-19 00:25:00,1.1916,1.1916,1.1914,1.1916
2021-03-19 00:20:00,1.1916,1.1918,1.1914,1.1916
2021-03-19 00:15:00,1.1918,1.1919,1.1913,1.1916
2021-03-19 00:10:00,1.1917,1.1919,1.1914,1.1918
2021-03-19 00:05:00,1.1917,1.1918,1.1913,1.1917
