time,RSI
2021-03-31 14:20,75.5451
2021-03-31 14:15,74.5866
2021-03-31 14:10,70.4069
2021-03-31 14:05,72.3133
2021-03-31 14:00,68.1359
2021-03-31 13:55,63.9107
2021-03-31 13:50,66.7397
2021-03-31 13:45,64.9564
2021-03-31 13:40,67.5431
2021-03-31 13:35,60.1808
2021-03-31 13:30,58.5207
2021-03-31 13:25,54.7400
2021-03-31 13:20,52.0684
2021-03-31 13:15,51.7747
2021-03-31 13:10,45.5822
2021-03-31 13:05,47.3708
2021-03-31 13:00,49.7563
2021-03-31 12:55,53.8889
2021-03-31 12:50,55.9955
2021-03-31 12:45,57.3486
2021-03-31 12:40,49.6073
2021-03-31 12:35,52.1762
2021-03-31 12:30,54.4943
2021-03-31 12:25,52.0880
2021-03-31 12:20,53.4952
2021-03-31 12:15,57.3302
2021-03-31 12:10,49.9113
2021-03-31 12:05,52.0844
2021-03-31 12:00,58.3400
2021-03-31 11:55,62.5115
2021-03-31 11:50,65.6776
2021-03-31 11:45,66.7436
2021-03-31 11:40,65.5314
2021-03-31 11:35,62.4444
2021-03-31 11:30,62.3215
2021-03-31 11:25,70.4560
2021-03-31 11:20,71.1367
2021-03-31 11:15,73.3295
2021-03-31 11:10,71.1850
2021-03-31 11:05,71.8036
2021-03-31 11:00,73.5848
2021-03-31 10:55,66.9432
2021-03-31 10:50,66.5451
2021-03-31 10:45,68.2623
2021-03-31 10:40,68.7197
2021-03-31 10:35,62.9262
2021-03-31 10:30,66.1495
2021-03-31 10:25,68.9132
2021-03-31 10:20,71.8881
2021-03-31 10:15,69.5209
2021-03-31 10:10,65.0215
2021-03-31 10:05,65.1967
2021-03-31 10:00,63.8393
2021-03-31 09:55,71.6210
2021-03-31 09:50,58.1457
2021-03-31 09:45,64.3525
2021-03-31 09:40,60.4303
2021-03-31 09:35,53.7667
2021-03-31 09:30,60.8761
2021-03-31 09:25,56.9326
2021-03-31 09:10,55.8045
2021-03-31 08:45,62.3795
2021-03-31 08:40,60.7269
2021-03-31 08:35,70.4782
2021-03-31 08:30,65.4832
2021-03-31 08:25,64.2903
2021-03-31 08:20,60.6853
2021-03-31 08:10,58.9538
2021-03-31 08:05,61.1777
2021-03-31 07:45,67.6990
2021-03-31 07:30,64.5051
2021-03-31 07:20,71.3875
2021-03-31 07:10,71.7259
2021-03-31 07:05,72.6857
2021-03-31 05:25,72.6857
2021-03-31 05:20,55.6149
2021-03-30 20:00,45.4924
2021-03-30 19:55,57.7146
2021-03-30 19:50,57.7146
2021-03-30 19:40,57.7146
2021-03-30 19:30,57.7146
2021-03-30 19:15,57.7146
2021-03-30 18:40,63.2103
2021-03-30 18:35,59.6418
2021-03-30 18:00,58.6487
2021-03-30 17:55,60.0202
2021-03-30 17:50,64.9572
2021-03-30 17:45,64.5706
2021-03-30 17:40,65.2389
2021-03-30 17:30,62.9227
2021-03-30 17:20,64.2998
2021-03-30 17:05,67.1821
2021-03-30 16:45,64.8735
2021-03-30 16:30,61.3379
2021-03-30 16:10,60.8147
2021-03-30 16:00,60.6499
2021-03-30 15:55,63.6324
2021-03-30 15:50,56.6162
2021-03-30 15:45,58.9779
2021-03-30 15:40,55.0362
2021-03-30 15:35,55.6132
2021-03-30 15:30,52.2677
2021-03-30 15:25,57.8980
2021-03-30 15:20,57.3850
2021-03-30 15:15,59.6263
2021-03-30 15:10,60.8017
2021-03-30 15:05,66.9320
2021-03-30 15:00,73.9401
2021-03-30 14:55,73.2652
2021-03-30 14:50,70.2563
2021-03-30 14:45,65.1277
2021-03-30 14:40,78.4440
2021-03-30 14:35,78.4440
2021-03-30 14:30,77.0656
2021-03-30 14:25,76.1204
2021-03-30 14:20,62.7020
2021-03-30 14:15,58.4284
2021-03-30 14:10,53.1897
2021-03-30 14:05,45.3047
2021-03-30 14:00,48.1276
2021-03-30 13:55,43.7913
2021-03-30 13:50,43.7913
2021-03-30 13:45,44.0559
2021-03-30 13:40,49.9409
2021-03-30 13:35,55.1531
2021-03-30 13:30,57.5805
2021-03-30 13:25,51.9487
2021-03-30 13:20,47.4004
2021-03-30 13:15,44.2504
2021-03-30 13:10,45.8364
2021-03-30 13:05,43.2742
2021-03-30 13:00,44.8987
2021-03-30 12:55,44.9588
2021-03-30 12:50,45.7909
2021-03-30 12:45,44.7052
2021-03-30 12:40,48.7773
2021-03-30 12:35,41.3342
2021-03-30 12:30,45.4198
2021-03-30 12:25,40.8994
2021-03-30 12:20,35.9757
2021-03-30 12:15,34.2809
2021-03-30 12:10,36.2406
2021-03-30 12:05,33.0078
2021-03-30 12:00,35.5340
2021-03-30 11:55,36.7267
2021-03-30 11:50,39.9770
2021-03-30 11:45,43.3387
2021-03-30 11:40,43.3407
2021-03-30 11:35,45.6801
2021-03-30 11:30,42.8138
2021-03-30 11:25,39.0828
2021-03-30 11:20,45.9494
2021-03-30 11:15,44.4806
2021-03-30 11:10,39.1584
2021-03-30 11:05,35.5156
2021-03-30 11:00,36.1242
2021-03-30 10:55,31.1977
2021-03-30 10:50,27.4449
2021-03-30 10:45,29.3916
2021-03-30 10:40,32.2669
2021-03-30 10:35,32.2988
2021-03-30 10:30,34.6864
2021-03-30 10:25,38.0275
2021-03-30 10:20,40.2792
2021-03-30 10:15,43.2928
2021-03-30 10:10,40.2339
2021-03-30 10:05,39.3656
2021-03-30 10:00,44.1284
2021-03-30 09:55,40.3594
2021-03-30 09:50,40.9291
2021-03-30 09:45,41.1992
2021-03-30 09:40,44.9137
2021-03-30 09:35,60.4582
2021-03-30 09:30,69.3495
2021-03-30 09:25,47.0562
2021-03-30 09:20,47.6877
2021-03-30 09:15,47.6845
2021-03-30 09:10,47.3831
2021-03-30 09:05,42.7418
2021-03-30 08:55,43.2137
2021-03-30 08:50,46.5550
2021-03-30 08:45,42.1011
2021-03-30 08:40,42.1011
2021-03-30 08:35,45.1276
2021-03-30 08:30,40.9008
2021-03-30 08:25,44.2791
2021-03-30 08:20,45.3665
2021-03-30 08:15,45.1162
2021-03-30 08:10,42.9311
2021-03-30 08:05,43.4668
2021-03-30 08:00,44.1488
2021-03-30 07:55,42.6875
2021-03-30 07:45,45.5319
2021-03-30 07:35,41.0759
2021-03-30 07:30,41.2182
2021-03-30 07:20,43.0175
2021-03-30 07:15,44.1180
2021-03-30 07:10,45.3295
2021-03-30 07:05,44.0617
2021-03-30 06:55,33.5011
2021-03-30 06:40,39.3465
2021-03-30 06:35,48.8429
2021-03-30 06:30,48.8429
2021-03-30 06:25,48.8429
2021-03-30 06:20,48.8429
2021-03-30 06:10,48.8429
2021-03-30 06:05,52.1754
2021-03-30 05:55,51.9104
2021-03-30 05:45,51.0288
2021-03-30 05:15,49.3026
2021-03-30 05:10,49.3026
2021-03-30 05:00,51.5404
2021-03-30 04:50,51.5404
2021-03-30 04:45,44.1023
2021-03-30 04:35,47.9189
2021-03-30 04:30,62.4447
2021-03-30 04:25,69.5651
2021-03-30 04:20,64.8151
2021-03-30 04:15,59.1235
2021-03-30 04:10,72.4490
2021-03-29 20:00,68.6177
2021-03-29 19:55,67.7858
2021-03-29 19:50,76.3811
2021-03-29 19:45,62.6313
2021-03-29 19:40,67.7594
2021-03-29 19:35,64.9002
2021-03-29 19:30,65.9870
2021-03-29 19:25,65.9870
2021-03-29 19:20,65.6564
2021-03-29 19:15,65.6564
2021-03-29 19:05,68.2294
2021-03-29 19:00,66.4668
2021-03-29 18:55,66.4668
2021-03-29 18:50,67.2087
2021-03-29 18:45,63.9723
2021-03-29 18:40,59.2297
2021-03-29 18:35,62.7141
2021-03-29 18:30,67.1136
2021-03-29 18:25,65.4901
2021-03-29 18:10,62.8715
2021-03-29 18:05,62.8715
2021-03-29 17:50,64.9978
2021-03-29 17:45,64.9978
2021-03-29 17:40,64.7925
2021-03-29 17:35,61.6597
2021-03-29 17:30,67.4135
2021-03-29 17:25,67.7945
2021-03-29 17:20,67.2819
2021-03-29 17:15,65.1350
2021-03-29 17:10,68.4727
2021-03-29 17:05,65.1569
2021-03-29 17:00,72.0140
2021-03-29 16:55,68.9829
2021-03-29 16:50,77.5861
2021-03-29 16:45,76.1745
2021-03-29 16:40,70.5349
2021-03-29 16:35,66.5528
2021-03-29 16:30,66.5528
2021-03-29 16:25,75.5867
2021-03-29 16:20,60.7418
2021-03-29 16:15,28.3995
2021-03-29 16:10,28.3937
2021-03-29 16:05,26.2152
2021-03-29 16:00,21.1932
2021-03-29 15:55,29.1865
2021-03-29 15:50,35.9697
2021-03-29 15:45,45.5700
2021-03-29 15:40,49.4563
2021-03-29 15:35,50.6915
2021-03-29 15:30,50.9871
2021-03-29 15:25,54.5306
2021-03-29 15:20,56.0373
2021-03-29 15:15,56.6184
2021-03-29 15:10,47.5231
2021-03-29 15:05,46.9493
2021-03-29 15:00,43.5079
2021-03-29 14:55,37.9582
2021-03-29 14:50,37.5812
2021-03-29 14:45,36.6726
2021-03-29 14:40,28.2703
2021-03-29 14:35,29.6766
2021-03-29 14:30,32.6971
2021-03-29 14:25,35.0136
2021-03-29 14:20,37.8600
2021-03-29 14:15,40.9514
2021-03-29 14:10,38.6246
2021-03-29 14:05,36.2936
2021-03-29 14:00,41.4042
2021-03-29 13:55,37.3054
2021-03-29 13:50,34.8887
2021-03-29 13:45,37.5789
2021-03-29 13:40,37.5789
2021-03-29 13:35,36.5239
2021-03-29 13:30,36.8128
2021-03-29 13:25,38.5098
2021-03-29 13:20,41.9517
2021-03-29 13:15,42.4108
2021-03-29 13:10,47.5669
2021-03-29 13:05,44.4303
2021-03-29 13:00,41.5913
2021-03-29 12:55,43.3542
2021-03-29 12:50,43.9305
2021-03-29 12:45,42.1451
2021-03-29 12:40,44.5143
2021-03-29 12:35,43.3646
2021-03-29 12:30,40.4166
2021-03-29 12:25,43.0771
2021-03-29 12:20,43.7750
2021-03-29 12:15,39.2011
2021-03-29 12:10,43.1088
2021-03-29 12:05,44.7186
2021-03-29 12:00,44.7186
2021-03-29 11:55,49.2491
2021-03-29 11:50,46.6123
2021-03-29 11:45,43.6340
2021-03-29 11:40,42.1218
2021-03-29 11:35,39.1970
2021-03-29 11:30,35.5517
2021-03-29 11:25,35.0157
2021-03-29 11:20,29.7248
2021-03-29 11:15,36.8728
2021-03-29 11:10,44.4092
2021-03-29 11:05,43.5636
2021-03-29 11:00,41.6402
2021-03-29 10:55,40.5654
2021-03-29 10:50,46.5339
2021-03-29 10:45,45.2881
2021-03-29 10:40,43.0709
2021-03-29 10:35,41.8553
2021-03-29 10:30,44.8808
2021-03-29 10:25,46.3447
2021-03-29 10:20,51.6213
2021-03-29 10:15,51.0462
2021-03-29 10:10,48.1868
2021-03-29 10:05,45.6310
2021-03-29 10:00,44.2562
2021-03-29 09:55,45.9517
2021-03-29 09:50,49.9939
2021-03-29 09:45,49.7146
2021-03-29 09:40,55.7910
2021-03-29 09:35,50.6093
2021-03-29 09:20,56.5808
2021-03-29 09:15,48.8794
2021-03-29 09:10,53.9259
2021-03-29 09:05,53.9259
2021-03-29 09:00,58.0608
2021-03-29 08:55,62.5117
2021-03-29 08:45,59.6371
2021-03-29 08:10,57.3628
2021-03-29 07:50,57.3628
2021-03-29 07:45,66.6517
2021-03-29 07:05,81.4651
2021-03-26 19:50,54.1992
2021-03-26 19:35,54.1992
2021-03-26 19:20,54.1992
2021-03-26 19:05,54.1992
2021-03-26 18:55,54.1992
2021-03-26 18:40,68.0137
2021-03-26 18:05,70.8067
2021-03-26 17:05,68.3965
2021-03-26 17:00,65.7724
2021-03-26 16:50,65.7724
2021-03-26 16:25,61.6546
2021-03-26 16:15,61.6546
2021-03-26 16:10,61.6546
2021-03-26 16:00,53.9690
2021-03-26 15:55,56.8159
2021-03-26 15:50,61.0907
2021-03-26 15:45,60.8445
2021-03-26 15:40,59.2205
2021-03-26 15:35,57.6149
2021-03-26 15:30,54.4209
2021-03-26 15:25,50.0104
2021-03-26 15:20,47.4030
2021-03-26 15:15,38.6784
2021-03-26 15:10,35.9496
2021-03-26 15:05,42.7425
2021-03-26 15:00,44.6215
2021-03-26 14:55,42.6713
2021-03-26 14:50,39.5063
2021-03-26 14:45,37.0874
2021-03-26 14:40,38.3941
2021-03-26 14:35,29.8378
2021-03-26 14:30,32.4954
2021-03-26 14:25,32.4954
2021-03-26 14:20,26.4089
2021-03-26 14:15,32.6588
2021-03-26 14:10,41.4919
2021-03-26 14:05,47.4504
2021-03-26 14:00,45.3340
2021-03-26 13:55,47.2994
2021-03-26 13:50,45.5457
