time,RSI
2021-04-01 05:30,55.6444
2021-04-01 05:25,54.3274
2021-04-01 05:20,65.0962
2021-04-01 05:15,67.1564
2021-04-01 05:10,73.6495
2021-04-01 05:05,72.8366
2021-04-01 05:00,67.1988
2021-04-01 04:55,67.1988
2021-04-01 04:50,73.8026
2021-04-01 04:45,72.1056
2021-04-01 04:40,71.2407
2021-04-01 04:35,75.5938
2021-04-01 04:30,75.5938
2021-04-01 04:25,77.6390
2021-04-01 04:20,81.7466
2021-04-01 04:15,83.8051
2021-04-01 04:10,85.8116
2021-04-01 04:05,77.9778
2021-03-31 19:55,54.8089
2021-03-31 19:35,48.5227
2021-03-31 19:20,44.9686
2021-03-31 19:15,44.9686
2021-03-31 19:00,44.9686
2021-03-31 18:10,44.9686
2021-03-31 17:55,49.8850
2021-03-31 17:30,50.0969
2021-03-31 17:20,50.0969
2021-03-31 17:10,42.1511
2021-03-31 17:05,49.4645
2021-03-31 17:00,49.4645
2021-03-31 16:55,52.0607
2021-03-31 16:45,52.0607
2021-03-31 16:40,52.0607
2021-03-31 16:30,47.6619
2021-03-31 16:25,52.1011
2021-03-31 16:15,31.3080
2021-03-31 16:10,43.9674
2021-03-31 16:05,62.8440
2021-03-31 16:00,62.8440
2021-03-31 15:55,65.9571
2021-03-31 15:50,69.0068
2021-03-31 15:45,66.0303
2021-03-31 15:40,62.7043
2021-03-31 15:35,62.7043
2021-03-31 15:30,60.4328
2021-03-31 15:25,61.3512
2021-03-31 15:20,63.8543
2021-03-31 15:15,59.2194
2021-03-31 15:10,57.5689
2021-03-31 15:05,55.8417
2021-03-31 15:00,60.3117
2021-03-31 14:55,62.6397
2021-03-31 14:50,58.1385
2021-03-31 14:45,53.6055
2021-03-31 14:40,71.8633
2021-03-31 14:35,70.4516
2021-03-31 14:30,70.4516
2021-03-31 14:25,62.2963
2021-03-31 14:20,65.6619
2021-03-31 14:15,63.8483
2021-03-31 14:10,74.9493
2021-03-31 14:05,79.0930
2021-03-31 14:00,77.9372
2021-03-31 13:55,73.9211
2021-03-31 13:50,75.7128
2021-03-31 13:45,70.2631
2021-03-31 13:40,60.6815
2021-03-31 13:35,49.3058
2021-03-31 13:30,54.1555
2021-03-31 13:25,49.5475
2021-03-31 13:20,54.6481
2021-03-31 13:15,54.6481
2021-03-31 13:10,50.2304
2021-03-31 13:05,50.2304
2021-03-31 13:00,50.2304
2021-03-31 12:55,50.2304
2021-03-31 12:50,46.3447
2021-03-31 12:45,49.9672
2021-03-31 12:40,53.7095
2021-03-31 12:35,50.2496
2021-03-31 12:30,50.2496
2021-03-31 12:25,50.2496
2021-03-31 12:20,46.9420
2021-03-31 12:15,53.5543
2021-03-31 12:10,50.3042
2021-03-31 12:05,50.3042
2021-03-31 12:00,53.5343
2021-03-31 11:55,53.5343
2021-03-31 11:50,60.2003
2021-03-31 11:45,54.9968
2021-03-31 11:40,54.9968
2021-03-31 11:35,54.9968
2021-03-31 11:30,52.5113
2021-03-31 11:25,49.9441
2021-03-31 11:20,55.5177
2021-03-31 11:15,55.5177
2021-03-31 11:10,53.2694
2021-03-31 11:05,50.9682
2021-03-31 11:00,53.4105
2021-03-31 10:55,53.4105
2021-03-31 10:50,51.4026
2021-03-31 10:45,64.2610
2021-03-31 10:40,62.5198
2021-03-31 10:35,56.6342
2021-03-31 10:30,59.5276
2021-03-31 10:25,59.5276
2021-03-31 10:20,56.5411
2021-03-31 10:15,55.6847
2021-03-31 10:10,52.6942
2021-03-31 10:05,56.2168
2021-03-31 10:00,56.2168
2021-03-31 09:55,54.4910
2021-03-31 09:50,52.7621
2021-03-31 09:45,49.2147
2021-03-31 09:40,57.2376
2021-03-31 09:35,53.7551
2021-03-31 09:25,45.3669
2021-03-31 09:15,45.3669
2021-03-31 09:05,49.1947
2021-03-31 09:00,49.1947
2021-03-31 08:55,49.1947
2021-03-31 08:25,52.7589
2021-03-31 08:00,66.0996
2021-03-31 07:55,66.0996
2021-03-31 07:50,60.3341
2021-03-31 07:30,60.3341
2021-03-30 20:00,43.8725
2021-03-30 17:35,54.3435
2021-03-30 17:15,54.3435
2021-03-30 17:00,42.5133
2021-03-30 16:50,66.5212
2021-03-30 16:25,59.4298
2021-03-30 16:20,59.4298
2021-03-30 16:15,59.4298
2021-03-30 16:10,51.1443
2021-03-30 16:05,51.1443
2021-03-30 16:00,51.1443
2021-03-30 15:55,61.1419
2021-03-30 15:50,52.5243
2021-03-30 15:45,65.9747
2021-03-30 15:40,55.3598
2021-03-30 15:35,55.3598
2021-03-30 15:30,55.3598
2021-03-30 15:25,57.9936
2021-03-30 15:20,56.0521
2021-03-30 15:15,56.0521
2021-03-30 15:10,56.6795
2021-03-30 15:05,56.3163
2021-03-30 15:00,62.2542
2021-03-30 14:55,58.0646
2021-03-30 14:50,58.0646
2021-03-30 14:45,58.0646
2021-03-30 14:40,58.0646
2021-03-30 14:35,58.0646
2021-03-30 14:30,62.8831
2021-03-30 14:25,59.7842
2021-03-30 14:20,70.6256
2021-03-30 14:15,64.7498
2021-03-30 14:10,64.6828
2021-03-30 14:05,64.6828
2021-03-30 14:00,64.6828
2021-03-30 13:55,64.6828
2021-03-30 13:50,64.6828
2021-03-30 13:45,64.6828
2021-03-30 13:40,64.6828
2021-03-30 13:35,64.6828
2021-03-30 13:30,68.2655
2021-03-30 13:25,62.4757
2021-03-30 13:20,51.5261
2021-03-30 13:15,55.0302
2021-03-30 13:10,54.1052
2021-03-30 13:05,52.6586
2021-03-30 13:00,58.0379
2021-03-30 12:55,59.1453
2021-03-30 12:50,53.7356
