timestamp,open,high,low,close
2021-02-10 09:35:00,1.3846,1.3854,1.3844,1.3850
2021-02-10 09:30:00,1.3846,1.3850,1.3843,1.3846
2021-02-10 09:25:00,1.3850,1.3850,1.3844,1.3845
2021-02-10 09:20:00,1.3852,1.3854,1.3848,1.3850
2021-02-10 09:15:00,1.3845,1.3853,1.3842,1.3851
2021-02-10 09:10:00,1.3847,1.3848,1.3842,1.3844
2021-02-10 09:05:00,1.3855,1.3856,1.3844,1.3847
2021-02-10 09:00:00,1.3852,1.3856,1.3846,1.3854
2021-02-10 08:55:00,1.3848,1.3853,1.3846,1.3851
2021-02-10 08:50:00,1.3841,1.3854,1.3840,1.3848
2021-02-10 08:45:00,1.3841,1.3844,1.3838,1.3840
2021-02-10 08:40:00,1.3838,1.3846,1.3836,1.3842
2021-02-10 08:35:00,1.3830,1.3838,1.3825,1.3837
2021-02-10 08:30:00,1.3833,1.3834,1.3828,1.3830
2021-02-10 08:25:00,1.3828,1.3835,1.3825,1.3833
2021-02-10 08:20:00,1.3829,1.3834,1.3823,1.3828
2021-02-10 08:15:00,1.3823,1.3829,1.3818,1.3828
2021-02-10 08:10:00,1.3826,1.3829,1.3821,1.3823
2021-02-10 08:05:00,1.3828,1.3835,1.3823,1.3826
2021-02-10 08:00:00,1.3823,1.3829,1.3821,1.3828
2021-02-10 07:55:00,1.3823,1.3825,1.3819,1.3823
2021-02-10 07:50:00,1.3818,1.3826,1.3816,1.3823
2021-02-10 07:45:00,1.3818,1.3820,1.3815,1.3818
2021-02-10 07:40:00,1.3820,1.3822,1.3816,1.3818
2021-02-10 07:35:00,1.3816,1.3822,1.3815,1.3820
2021-02-10 07:30:00,1.3818,1.3819,1.3813,1.3816
2021-02-10 07:25:00,1.3819,1.3822,1.3816,1.3818
2021-02-10 07:20:00,1.3814,1.3820,1.3810,1.3819
2021-02-10 07:15:00,1.3814,1.3815,1.3808,1.3813
2021-02-10 07:10:00,1.3814,1.3817,1.3812,1.3814
2021-02-10 07:05:00,1.3819,1.3820,1.3811,1.3815
2021-02-10 07:00:00,1.3819,1.3821,1.3815,1.3819
2021-02-10 06:55:00,1.3819,1.3821,1.3816,1.3821
2021-02-10 06:50:00,1.3819,1.3820,1.3816,1.3819
2021-02-10 06:45:00,1.3819,1.3822,1.3817,1.3819
2021-02-10 06:40:00,1.3821,1.3821,1.3817,1.3820
2021-02-10 06:35:00,1.3820,1.3821,1.3818,1.3819
2021-02-10 06:30:00,1.3820,1.3822,1.3817,1.3819
2021-02-10 06:25:00,1.3819,1.3821,1.3817,1.3819
2021-02-10 06:20:00,1.3822,1.3822,1.3816,1.3819
2021-02-10 06:15:00,1.3822,1.3823,1.3819,1.3821
2021-02-10 06:10:00,1.3822,1.3823,1.3820,1.3822
2021-02-10 06:05:00,1.3821,1.3823,1.3817,1.3821
2021-02-10 06:00:00,1.3820,1.3822,1.3818,1.3821
2021-02-10 05:55:00,1.3820,1.3821,1.3818,1.3821
2021-02-10 05:50:00,1.3821,1.3822,1.3818,1.3819
2021-02-10 05:45:00,1.3822,1.3823,1.3818,1.3820
2021-02-10 05:40:00,1.3821,1.3823,1.3818,1.3822
2021-02-10 05:35:00,1.3820,1.3822,1.3817,1.3821
2021-02-10 05:30:00,1.3819,1.3820,1.3817,1.3820
2021-02-10 05:25:00,1.3819,1.3820,1.3815,1.3818
2021-02-10 05:20:00,1.3821,1.3821,1.3816,1.3818
2021-02-10 05:15:00,1.3818,1.3821,1.3816,1.3820
2021-02-10 05:10:00,1.3820,1.3820,1.3816,1.3818
2021-02-10 05:05:00,1.3821,1.3821,1.3818,1.3819
2021-02-10 05:00:00,1.3822,1.3824,1.3819,1.3821
2021-02-10 04:55:00,1.3822,1.3823,1.3820,1.3822
2021-02-10 04:50:00,1.3823,1.3824,1.3820,1.3822
2021-02-10 04:45:00,1.3825,1.3825,1.3820,1.3822
2021-02-10 04:40:00,1.3825,1.3827,1.3822,1.3824
2021-02-10 04:35:00,1.3824,1.3826,1.3823,1.3825
2021-02-10 04:30:00,1.3824,1.3826,1.3822,1.3825
2021-02-10 04:25:00,1.3822,1.3824,1.3820,1.3823
2021-02-10 04:20:00,1.3822,1.3822,1.3818,1.3821
2021-02-10 04:15:00,1.3821,1.3823,1.3819,1.3822
2021-02-10 04:10:00,1.3823,1.3823,1.3819,1.3821
2021-02-10 04:05:00,1.3822,1.3823,1.3819,1.3823
2021-02-10 04:00:00,1.3823,1.3824,1.3820,1.3822
2021-02-10 03:55:00,1.3823,1.3825,1.3821,1.3823
2021-02-10 03:50:00,1.3824,1.3824,1.3820,1.3824
2021-02-10 03:45:00,1.3824,1.3825,1.3822,1.3823
2021-02-10 03:40:00,1.3823,1.3825,1.3822,1.3823
2021-02-10 03:35:00,1.3826,1.3826,1.3821,1.3824
2021-02-10 03:30:00,1.3823,1.3827,1.3822,1.3826
2021-02-10 03:25:00,1.3827,1.3827,1.3823,1.3824
2021-02-10 03:20:00,1.3824,1.3827,1.3821,1.3826
2021-02-10 03:15:00,1.3823,1.3825,1.3821,1.3823
2021-02-10 03:10:00,1.3823,1.3824,1.3820,1.3823
2021-02-10 03:05:00,1.3822,1.3823,1.3819,1.3821
2021-02-10 03:00:00,1.3823,1.3824,1.3820,1.3822
2021-02-10 02:55:00,1.3822,1.3823,1.3819,1.3822
2021-02-10 02:50:00,1.3821,1.3823,1.3819,1.3821
2021-02-10 02:45:00,1.3822,1.3824,1.3819,1.3822
2021-02-10 02:40:00,1.3819,1.3824,1.3816,1.3822
2021-02-10 02:35:00,1.3818,1.3823,1.3817,1.3819
2021-02-10 02:30:00,1.3818,1.3818,1.3814,1.3818
2021-02-10 02:25:00,1.3816,1.3818,1.3814,1.3817
2021-02-10 02:20:00,1.3814,1.3818,1.3813,1.3816
2021-02-10 02:15:00,1.3816,1.3816,1.3812,1.3816
2021-02-10 02:10:00,1.3818,1.3819,1.3814,1.3816
2021-02-10 02:05:00,1.3813,1.3819,1.3813,1.3818
2021-02-10 02:00:00,1.3814,1.3817,1.3812,1.3815
2021-02-10 01:55:00,1.3812,1.3814,1.3809,1.3814
2021-02-10 01:50:00,1.3810,1.3814,1.3808,1.3812
2021-02-10 01:45:00,1.3805,1.3810,1.3804,1.3809
2021-02-10 01:40:00,1.3805,1.3808,1.3801,1.3805
2021-02-10 01:35:00,1.3807,1.3807,1.3801,1.3804
2021-02-10 01:30:00,1.3805,1.3807,1.3802,1.3806
2021-02-10 01:25:00,1.3806,1.3807,1.3802,1.3803
2021-02-10 01:20:00,1.3804,1.3808,1.3803,1.3807
2021-02-10 01:15:00,1.3807,1.3808,1.3801,1.3803
2021-02-10 01:10:00,1.3811,1.3813,1.3805,1.3805
2021-02-10 01:05:00,1.3811,1.3814,1.3809,1.3813
2021-02-10 01:00:00,1.3811,1.3812,1.3807,1.3811
2021-02-10 00:55:00,1.3812,1.3814,1.3808,1.3810
2021-02-10 00:50:00,1.3808,1.3812,1.3805,1.3812
2021-02-10 00:45:00,1.3812,1.3812,1.3805,1.3807
2021-02-10 00:40:00,1.3812,1.3813,1.3810,1.3812
2021-02-10 00:35:00,1.3811,1.3813,1.3809,1.3813
2021-02-10 00:30:00,1.3812,1.3814,1.3809,1.3810
2021-02-10 00:25:00,1.3812,1.3814,1.3811,1.3813
2021-02-10 00:20:00,1.3813,1.3814,1.3809,1.3812
2021-02-10 00:15:00,1.3813,1.3815,1.3810,1.3813
2021-02-10 00:10:00,1.3813,1.3814,1.3810,1.3813
2021-02-10 00:05:00,1.3815,1.3816,1.3810,1.3813
2021-02-10 00:00:00,1.3815,1.3816,1.3813,1.3814
2021-02-09 23:55:00,1.3815,1.3817,1.3813,1.3815
2021-02-09 23:50:00,1.3815,1.3817,1.3812,1.3816
2021-02-09 23:45:00,1.3813,1.3815,1.3812,1.3815
2021-02-09 23:40:00,1.3815,1.3818,1.3812,1.3814
2021-02-09 23:35:00,1.3814,1.3817,1.3812,1.3816
2021-02-09 23:30:00,1.3816,1.3817,1.3812,1.3814
2021-02-09 23:25:00,1.3817,1.3818,1.3814,1.3817
2021-02-09 23:20:00,1.3815,1.3817,1.3814,1.3817
2021-02-09 23:15:00,1.3815,1.3816,1.3813,1.3815
2021-02-09 23:10:00,1.3813,1.3815,1.3812,1.3815
2021-02-09 23:05:00,1.3813,1.3816,1.3810,1.3813
2021-02-09 23:00:00,1.3813,1.3816,1.3810,1.3814
2021-02-09 22:55:00,1.3813,1.3815,1.3811,1.3813
2021-02-09 22:50:00,1.3814,1.3815,1.3805,1.3814
2021-02-09 22:45:00,1.3812,1.3814,1.3809,1.3814
2021-02-09 22:40:00,1.3812,1.3815,1.3808,1.3813
2021-02-09 22:35:00,1.3812,1.3813,1.3803,1.3811
2021-02-09 22:30:00,1.3812,1.3815,1.3808,1.3810
2021-02-09 22:25:00,1.3810,1.3813,1.3808,1.3812
2021-02-09 22:20:00,1.3809,1.3813,1.3808,1.3813
2021-02-09 22:15:00,1.3812,1.3814,1.3808,1.3810
2021-02-09 22:10:00,1.3810,1.3815,1.3808,1.3812
2021-02-09 22:05:00,1.3816,1.3817,1.3808,1.3810
2021-02-09 22:00:00,1.3819,1.3820,1.3811,1.3815
2021-02-09 21:55:00,1.3816,1.3819,1.3815,1.3819
2021-02-09 21:50:00,1.3817,1.3818,1.3815,1.3816
2021-02-09 21:45:00,1.3818,1.3819,1.3816,1.3818
2021-02-09 21:40:00,1.3817,1.3819,1.3815,1.3818
2021-02-09 21:35:00,1.3818,1.3819,1.3815,1.3817
2021-02-09 21:30:00,1.3816,1.3819,1.3813,1.3817
2021-02-09 21:25:00,1.3814,1.3816,1.3812,1.3815
2021-02-09 21:20:00,1.3814,1.3815,1.3812,1.3813
2021-02-09 21:15:00,1.3813,1.3815,1.3810,1.3813
2021-02-09 21:10:00,1.3813,1.3814,1.3811,1.3813
2021-02-09 21:05:00,1.3815,1.3816,1.3809,1.3813
2021-02-09 21:00:00,1.3808,1.3817,1.3807,1.3815
2021-02-09 20:55:00,1.3809,1.3811,1.3806,1.3808
2021-02-09 20:50:00,1.3811,1.3813,1.3807,1.3809
2021-02-09 20:45:00,1.3812,1.3813,1.3808,1.3810
2021-02-09 20:40:00,1.3813,1.3815,1.3811,1.3812
2021-02-09 20:35:00,1.3811,1.3813,1.3808,1.3812
2021-02-09 20:30:00,1.3812,1.3812,1.3809,1.3811
2021-02-09 20:25:00,1.3812,1.3813,1.3808,1.3811
2021-02-09 20:20:00,1.3813,1.3814,1.3810,1.3811
2021-02-09 20:15:00,1.3811,1.3814,1.3809,1.3812
2021-02-09 20:10:00,1.3812,1.3813,1.3809,1.3811
2021-02-09 20:05:00,1.3813,1.3814,1.3809,1.3812
2021-02-09 20:00:00,1.3815,1.3816,1.3810,1.3813
2021-02-09 19:55:00,1.3809,1.3816,1.3807,1.3815
2021-02-09 19:50:00,1.3810,1.3811,1.3805,1.3808
2021-02-09 19:45:00,1.3815,1.3815,1.3807,1.3810
2021-02-09 19:40:00,1.3809,1.3816,1.3806,1.3814
2021-02-09 19:35:00,1.3807,1.3809,1.3803,1.3808
2021-02-09 19:30:00,1.3808,1.3808,1.3802,1.3806
2021-02-09 19:25:00,1.3803,1.3808,1.3802,1.3808
2021-02-09 19:20:00,1.3802,1.3805,1.3801,1.3803
2021-02-09 19:15:00,1.3804,1.3808,1.3801,1.3803
2021-02-09 19:10:00,1.3802,1.3805,1.3798,1.3805
2021-02-09 19:05:00,1.3801,1.3804,1.3799,1.3802
2021-02-09 19:00:00,1.3797,1.3803,1.3795,1.3802
2021-02-09 18:55:00,1.3795,1.3797,1.3793,1.3796
2021-02-09 18:50:00,1.3795,1.3797,1.3793,1.3795
2021-02-09 18:45:00,1.3796,1.3796,1.3793,1.3795
2021-02-09 18:40:00,1.3794,1.3796,1.3793,1.3794
2021-02-09 18:35:00,1.3795,1.3796,1.3792,1.3793
2021-02-09 18:30:00,1.3796,1.3796,1.3792,1.3795
2021-02-09 18:25:00,1.3796,1.3797,1.3793,1.3795
2021-02-09 18:20:00,1.3795,1.3797,1.3793,1.3795
2021-02-09 18:15:00,1.3793,1.3795,1.3790,1.3794
2021-02-09 18:10:00,1.3796,1.3796,1.3789,1.3791
2021-02-09 18:05:00,1.3796,1.3798,1.3792,1.3796
2021-02-09 18:00:00,1.3796,1.3798,1.3794,1.3798
2021-02-09 17:55:00,1.3796,1.3797,1.3793,1.3796
2021-02-09 17:50:00,1.3795,1.3796,1.3793,1.3796
2021-02-09 17:45:00,1.3795,1.3796,1.3790,1.3795
2021-02-09 17:40:00,1.3793,1.3796,1.3791,1.3795
2021-02-09 17:35:00,1.3794,1.3796,1.3791,1.3793
2021-02-09 17:30:00,1.3796,1.3797,1.3792,1.3793
2021-02-09 17:25:00,1.3797,1.3798,1.3794,1.3796
2021-02-09 17:20:00,1.3797,1.3798,1.3794,1.3797
2021-02-09 17:15:00,1.3795,1.3798,1.3793,1.3797
2021-02-09 17:10:00,1.3795,1.3796,1.3792,1.3794
2021-02-09 17:05:00,1.3794,1.3795,1.3791,1.3795
2021-02-09 17:00:00,1.3795,1.3796,1.3792,1.3794
2021-02-09 16:55:00,1.3794,1.3796,1.3792,1.3795
2021-02-09 16:50:00,1.3791,1.3794,1.3787,1.3794
2021-02-09 16:45:00,1.3793,1.3795,1.3790,1.3791
2021-02-09 16:40:00,1.3791,1.3795,1.3790,1.3792
2021-02-09 16:35:00,1.3787,1.3793,1.3785,1.3792
2021-02-09 16:30:00,1.3783,1.3788,1.3781,1.3787
2021-02-09 16:25:00,1.3782,1.3786,1.3779,1.3783
2021-02-09 16:20:00,1.3789,1.3790,1.3780,1.3782
2021-02-09 16:15:00,1.3786,1.3792,1.3782,1.3789
2021-02-09 16:10:00,1.3789,1.3793,1.3783,1.3786
2021-02-09 16:05:00,1.3796,1.3796,1.3786,1.3789
2021-02-09 16:00:00,1.3795,1.3798,1.3790,1.3796
2021-02-09 15:55:00,1.3795,1.3798,1.3792,1.3794
2021-02-09 15:50:00,1.3793,1.3796,1.3786,1.3795
2021-02-09 15:45:00,1.3792,1.3796,1.3791,1.3793
2021-02-09 15:40:00,1.3793,1.3797,1.3789,1.3793
2021-02-09 15:35:00,1.3794,1.3798,1.3791,1.3794
2021-02-09 15:30:00,1.3796,1.3797,1.3791,1.3794
2021-02-09 15:25:00,1.3792,1.3797,1.3790,1.3795
2021-02-09 15:20:00,1.3792,1.3794,1.3788,1.3791
2021-02-09 15:15:00,1.3787,1.3792,1.3785,1.3792
2021-02-09 15:10:00,1.3784,1.3787,1.3776,1.3787
2021-02-09 15:05:00,1.3788,1.3791,1.3779,1.3783
2021-02-09 15:00:00,1.3785,1.3793,1.3783,1.3788
2021-02-09 14:55:00,1.3785,1.3790,1.3781,1.3785
2021-02-09 14:50:00,1.3787,1.3793,1.3782,1.3787
2021-02-09 14:45:00,1.3783,1.3790,1.3774,1.3788
2021-02-09 14:40:00,1.3790,1.3794,1.3782,1.3783
2021-02-09 14:35:00,1.3778,1.3791,1.3774,1.3790
2021-02-09 14:30:00,1.3774,1.3781,1.3774,1.3776
2021-02-09 14:25:00,1.3779,1.3779,1.3772,1.3775
2021-02-09 14:20:00,1.3772,1.3779,1.3771,1.3779
2021-02-09 14:15:00,1.3775,1.3777,1.3770,1.3771
2021-02-09 14:10:00,1.3778,1.3779,1.3771,1.3776
2021-02-09 14:05:00,1.3784,1.3784,1.3772,1.3778
2021-02-09 14:00:00,1.3773,1.3785,1.3772,1.3784
2021-02-09 13:55:00,1.3777,1.3778,1.3771,1.3773
2021-02-09 13:50:00,1.3774,1.3777,1.3771,1.3776
2021-02-09 13:45:00,1.3775,1.3776,1.3769,1.3775
2021-02-09 13:40:00,1.3772,1.3776,1.3768,1.3775
2021-02-09 13:35:00,1.3780,1.3783,1.3770,1.3771
2021-02-09 13:30:00,1.3786,1.3789,1.3778,1.3780
2021-02-09 13:25:00,1.3782,1.3787,1.3778,1.3786
2021-02-09 13:20:00,1.3781,1.3783,1.3777,1.3782
2021-02-09 13:15:00,1.3780,1.3783,1.3777,1.3783
2021-02-09 13:10:00,1.3781,1.3782,1.3776,1.3778
2021-02-09 13:05:00,1.3777,1.3781,1.3772,1.3780
2021-02-09 13:00:00,1.3771,1.3778,1.3768,1.3777
2021-02-09 12:55:00,1.3770,1.3773,1.3769,1.3770
2021-02-09 12:50:00,1.3773,1.3773,1.3767,1.3770
2021-02-09 12:45:00,1.3777,1.3778,1.3771,1.3772
2021-02-09 12:40:00,1.3777,1.3778,1.3772,1.3777
2021-02-09 12:35:00,1.3775,1.3778,1.3771,1.3776
2021-02-09 12:30:00,1.3774,1.3775,1.3770,1.3774
2021-02-09 12:25:00,1.3773,1.3777,1.3771,1.3774
2021-02-09 12:20:00,1.3772,1.3774,1.3767,1.3772
2021-02-09 12:15:00,1.3772,1.3773,1.3767,1.3772
2021-02-09 12:10:00,1.3775,1.3778,1.3769,1.3771
2021-02-09 12:05:00,1.3777,1.3778,1.3772,1.3775
2021-02-09 12:00:00,1.3781,1.3781,1.3774,1.3778
2021-02-09 11:55:00,1.3779,1.3781,1.3774,1.3780
2021-02-09 11:50:00,1.3778,1.3780,1.3775,1.3778
2021-02-09 11:45:00,1.3777,1.3779,1.3769,1.3778
2021-02-09 11:40:00,1.3778,1.3780,1.3774,1.3777
2021-02-09 11:35:00,1.3775,1.3779,1.3773,1.3778
2021-02-09 11:30:00,1.3768,1.3776,1.3766,1.3775
2021-02-09 11:25:00,1.3763,1.3771,1.3761,1.3769
2021-02-09 11:20:00,1.3765,1.3766,1.3759,1.3764
2021-02-09 11:15:00,1.3764,1.3766,1.3759,1.3765
2021-02-09 11:10:00,1.3768,1.3768,1.3761,1.3764
2021-02-09 11:05:00,1.3767,1.3769,1.3760,1.3767
2021-02-09 11:00:00,1.3775,1.3777,1.3766,1.3767
2021-02-09 10:55:00,1.3774,1.3779,1.3771,1.3776
2021-02-09 10:50:00,1.3772,1.3776,1.3769,1.3774
2021-02-09 10:45:00,1.3773,1.3775,1.3767,1.3773
2021-02-09 10:40:00,1.3766,1.3774,1.3763,1.3773
2021-02-09 10:35:00,1.3767,1.3770,1.3763,1.3766
2021-02-09 10:30:00,1.3766,1.3770,1.3764,1.3768
2021-02-09 10:25:00,1.3774,1.3774,1.3763,1.3766
2021-02-09 10:20:00,1.3775,1.3777,1.3772,1.3773
2021-02-09 10:15:00,1.3779,1.3780,1.3773,1.3775
2021-02-09 10:10:00,1.3781,1.3781,1.3775,1.3779
2021-02-09 10:05:00,1.3781,1.3782,1.3777,1.3779
2021-02-09 10:00:00,1.3782,1.3785,1.3777,1.3781
2021-02-09 09:55:00,1.3782,1.3783,1.3778,1.3781
2021-02-09 09:50:00,1.3787,1.3787,1.3779,1.3782
2021-02-09 09:45:00,1.3782,1.3789,1.3780,1.3787
2021-02-09 09:40:00,1.3786,1.3786,1.3779,1.3780
2021-02-09 09:35:00,1.3781,1.3787,1.3778,1.3786
2021-02-09 09:30:00,1.3785,1.3788,1.3778,1.3780
2021-02-09 09:25:00,1.3780,1.3788,1.3778,1.3786
2021-02-09 09:20:00,1.3783,1.3784,1.3778,1.3780
2021-02-09 09:15:00,1.3778,1.3784,1.3774,1.3783
2021-02-09 09:10:00,1.3772,1.3779,1.3767,1.3777
2021-02-09 09:05:00,1.3775,1.3780,1.3771,1.3772
2021-02-09 09:00:00,1.3773,1.3780,1.3772,1.3775
2021-02-09 08:55:00,1.3774,1.3777,1.3772,1.3774
2021-02-09 08:50:00,1.3775,1.3779,1.3773,1.3774
2021-02-09 08:45:00,1.3768,1.3776,1.3760,1.3775
2021-02-09 08:40:00,1.3766,1.3768,1.3760,1.3768
2021-02-09 08:35:00,1.3767,1.3770,1.3764,1.3767
2021-02-09 08:30:00,1.3771,1.3774,1.3764,1.3768
2021-02-09 08:25:00,1.3771,1.3774,1.3768,1.3770
2021-02-09 08:20:00,1.3777,1.3780,1.3768,1.3771
2021-02-09 08:15:00,1.3780,1.3784,1.3775,1.3777
2021-02-09 08:10:00,1.3776,1.3782,1.3772,1.3780
2021-02-09 08:05:00,1.3782,1.3785,1.3774,1.3774
2021-02-09 08:00:00,1.3781,1.3786,1.3779,1.3781
2021-02-09 07:55:00,1.3779,1.3782,1.3776,1.3781
2021-02-09 07:50:00,1.3772,1.3779,1.3769,1.3778
2021-02-09 07:45:00,1.3774,1.3776,1.3770,1.3771
2021-02-09 07:40:00,1.3776,1.3778,1.3772,1.3774
2021-02-09 07:35:00,1.3779,1.3779,1.3773,1.3776
2021-02-09 07:30:00,1.3782,1.3782,1.3775,1.3779
2021-02-09 07:25:00,1.3783,1.3786,1.3779,1.3782
2021-02-09 07:20:00,1.3778,1.3784,1.3776,1.3783
2021-02-09 07:15:00,1.3778,1.3781,1.3776,1.3778
2021-02-09 07:10:00,1.3777,1.3780,1.3773,1.3779
2021-02-09 07:05:00,1.3773,1.3779,1.3771,1.3777
2021-02-09 07:00:00,1.3771,1.3773,1.3767,1.3772
2021-02-09 06:55:00,1.3777,1.3777,1.3770,1.3772
2021-02-09 06:50:00,1.3780,1.3781,1.3775,1.3776
2021-02-09 06:45:00,1.3779,1.3782,1.3778,1.3781
2021-02-09 06:40:00,1.3777,1.3781,1.3775,1.3779
2021-02-09 06:35:00,1.3779,1.3780,1.3774,1.3776
2021-02-09 06:30:00,1.3781,1.3783,1.3776,1.3778
2021-02-09 06:25:00,1.3787,1.3787,1.3779,1.3781
2021-02-09 06:20:00,1.3785,1.3787,1.3783,1.3786
2021-02-09 06:15:00,1.3781,1.3786,1.3779,1.3786
2021-02-09 06:10:00,1.3781,1.3782,1.3778,1.3780
2021-02-09 06:05:00,1.3783,1.3783,1.3779,1.3780
2021-02-09 06:00:00,1.3783,1.3784,1.3780,1.3783
2021-02-09 05:55:00,1.3782,1.3784,1.3780,1.3782
2021-02-09 05:50:00,1.3783,1.3783,1.3780,1.3782
2021-02-09 05:45:00,1.3781,1.3783,1.3779,1.3782
2021-02-09 05:40:00,1.3782,1.3783,1.3779,1.3783
2021-02-09 05:35:00,1.3780,1.3783,1.3778,1.3782
2021-02-09 05:30:00,1.3783,1.3783,1.3778,1.3779
2021-02-09 05:25:00,1.3782,1.3783,1.3779,1.3783
2021-02-09 05:20:00,1.3781,1.3782,1.3778,1.3782
2021-02-09 05:15:00,1.3779,1.3782,1.3778,1.3781
2021-02-09 05:10:00,1.3781,1.3781,1.3777,1.3779
2021-02-09 05:05:00,1.3777,1.3782,1.3775,1.3780
2021-02-09 05:00:00,1.3778,1.3779,1.3775,1.3777
2021-02-09 04:55:00,1.3780,1.3780,1.3776,1.3779
2021-02-09 04:50:00,1.3781,1.3781,1.3777,1.3780
2021-02-09 04:45:00,1.3780,1.3781,1.3777,1.3781
2021-02-09 04:40:00,1.3780,1.3780,1.3777,1.3779
2021-02-09 04:35:00,1.3779,1.3780,1.3776,1.3779
2021-02-09 04:30:00,1.3777,1.3779,1.3774,1.3779
2021-02-09 04:25:00,1.3775,1.3777,1.3773,1.3776
2021-02-09 04:20:00,1.3776,1.3776,1.3773,1.3774
2021-02-09 04:15:00,1.3776,1.3777,1.3773,1.3776
2021-02-09 04:10:00,1.3775,1.3777,1.3773,1.3776
2021-02-09 04:05:00,1.3776,1.3777,1.3773,1.3775
2021-02-09 04:00:00,1.3779,1.3779,1.3774,1.3776
2021-02-09 03:55:00,1.3777,1.3779,1.3774,1.3778
2021-02-09 03:50:00,1.3777,1.3778,1.3774,1.3777
2021-02-09 03:45:00,1.3776,1.3778,1.3774,1.3777
2021-02-09 03:40:00,1.3778,1.3779,1.3774,1.3776
2021-02-09 03:35:00,1.3779,1.3780,1.3776,1.3776
2021-02-09 03:30:00,1.3780,1.3783,1.3775,1.3778
2021-02-09 03:25:00,1.3782,1.3783,1.3779,1.3781
2021-02-09 03:20:00,1.3778,1.3783,1.3777,1.3781
2021-02-09 03:15:00,1.3777,1.3780,1.3774,1.3779
2021-02-09 03:10:00,1.3777,1.3779,1.3774,1.3777
2021-02-09 03:05:00,1.3781,1.3782,1.3774,1.3776
2021-02-09 03:00:00,1.3781,1.3784,1.3778,1.3781
2021-02-09 02:55:00,1.3777,1.3782,1.3775,1.3780
2021-02-09 02:50:00,1.3774,1.3778,1.3771,1.3776
2021-02-09 02:45:00,1.3778,1.3779,1.3772,1.3774
2021-02-09 02:40:00,1.3775,1.3779,1.3773,1.3778
2021-02-09 02:35:00,1.3775,1.3776,1.3772,1.3775
2021-02-09 02:30:00,1.3771,1.3776,1.3769,1.3775
2021-02-09 02:25:00,1.3769,1.3771,1.3765,1.3769
2021-02-09 02:20:00,1.3767,1.3770,1.3765,1.3769
2021-02-09 02:15:00,1.3754,1.3769,1.3753,1.3767
2021-02-09 02:10:00,1.3758,1.3758,1.3752,1.3755
2021-02-09 02:05:00,1.3757,1.3759,1.3754,1.3758
2021-02-09 02:00:00,1.3757,1.3759,1.3756,1.3756
2021-02-09 01:55:00,1.3755,1.3757,1.3752,1.3757
2021-02-09 01:50:00,1.3750,1.3756,1.3749,1.3755
2021-02-09 01:45:00,1.3751,1.3751,1.3747,1.3750
2021-02-09 01:40:00,1.3753,1.3755,1.3748,1.3750
2021-02-09 01:35:00,1.3757,1.3758,1.3750,1.3753
2021-02-09 01:30:00,1.3757,1.3760,1.3755,1.3757
2021-02-09 01:25:00,1.3755,1.3758,1.3753,1.3756
2021-02-09 01:20:00,1.3749,1.3756,1.3749,1.3755
2021-02-09 01:15:00,1.3751,1.3752,1.3748,1.3750
2021-02-09 01:10:00,1.3753,1.3754,1.3749,1.3751
2021-02-09 01:05:00,1.3753,1.3756,1.3750,1.3752
2021-02-09 01:00:00,1.3753,1.3756,1.3751,1.3752
2021-02-09 00:55:00,1.3752,1.3754,1.3750,1.3753
2021-02-09 00:50:00,1.3753,1.3753,1.3749,1.3751
2021-02-09 00:45:00,1.3753,1.3754,1.3749,1.3751
2021-02-09 00:40:00,1.3753,1.3754,1.3750,1.3753
2021-02-09 00:35:00,1.3748,1.3754,1.3746,1.3754
2021-02-09 00:30:00,1.3748,1.3750,1.3745,1.3748
2021-02-09 00:25:00,1.3747,1.3749,1.3745,1.3747
2021-02-09 00:20:00,1.3745,1.3748,1.3743,1.3746
2021-02-09 00:15:00,1.3744,1.3747,1.3742,1.3746
2021-02-09 00:10:00,1.3743,1.3746,1.3740,1.3744
2021-02-09 00:05:00,1.3745,1.3745,1.3741,1.3742
2021-02-09 00:00:00,1.3743,1.3746,1.3741,1.3745
2021-02-08 23:55:00,1.3742,1.3744,1.3739,1.3744
2021-02-08 23:50:00,1.3741,1.3743,1.3739,1.3742
2021-02-08 23:45:00,1.3740,1.3742,1.3737,1.3741
2021-02-08 23:40:00,1.3738,1.3741,1.3736,1.3740
2021-02-08 23:35:00,1.3738,1.3739,1.3735,1.3738
2021-02-08 23:30:00,1.3740,1.3741,1.3736,1.3737
2021-02-08 23:25:00,1.3742,1.3743,1.3738,1.3740
2021-02-08 23:20:00,1.3741,1.3742,1.3739,1.3742
2021-02-08 23:15:00,1.3741,1.3742,1.3739,1.3740
2021-02-08 23:10:00,1.3742,1.3743,1.3739,1.3741
2021-02-08 23:05:00,1.3735,1.3743,1.3735,1.3742
2021-02-08 23:00:00,1.3738,1.3740,1.3733,1.3735
2021-02-08 22:55:00,1.3740,1.3741,1.3735,1.3739
2021-02-08 22:50:00,1.3739,1.3741,1.3736,1.3739
2021-02-08 22:45:00,1.3739,1.3740,1.3735,1.3737
2021-02-08 22:40:00,1.3737,1.3739,1.3735,1.3739
2021-02-08 22:35:00,1.3736,1.3740,1.3733,1.3737
2021-02-08 22:30:00,1.3736,1.3741,1.3733,1.3736
2021-02-08 22:25:00,1.3736,1.3740,1.3733,1.3737
