time,RSI
2021-03-30 15:20,42.7572
2021-03-30 15:15,42.7572
2021-03-30 15:10,49.6567
2021-03-30 15:05,53.6782
2021-03-30 15:00,49.9114
2021-03-30 14:55,41.0016
2021-03-30 14:50,41.0016
2021-03-30 14:45,41.0016
2021-03-30 14:40,41.0016
2021-03-30 14:35,47.2504
2021-03-30 14:30,47.2504
2021-03-30 14:25,58.8507
2021-03-30 14:20,63.6906
2021-03-30 14:15,57.1454
2021-03-30 14:10,53.2311
2021-03-30 14:05,48.8969
2021-03-30 14:00,48.8969
2021-03-30 13:55,48.8969
2021-03-30 13:50,52.8158
2021-03-30 13:45,52.8158
2021-03-30 13:40,49.3130
2021-03-30 13:35,41.2075
2021-03-30 13:30,36.4923
2021-03-30 13:25,42.8788
2021-03-30 13:20,42.8788
2021-03-30 13:15,42.8788
2021-03-30 13:10,42.8788
2021-03-30 13:05,38.9041
2021-03-30 13:00,44.6777
2021-03-30 12:55,47.9839
2021-03-30 12:50,44.1459
2021-03-30 12:45,44.1459
2021-03-30 12:40,47.1453
2021-03-30 12:35,43.5861
2021-03-30 12:30,46.4933
2021-03-30 12:25,42.9605
2021-03-30 12:20,45.7664
2021-03-30 12:15,48.7213
2021-03-30 12:10,48.7213
2021-03-30 12:05,48.7213
2021-03-30 12:00,48.7213
2021-03-30 11:55,48.7213
2021-03-30 11:50,50.9942
2021-03-30 11:45,50.9942
2021-03-30 11:40,48.9403
2021-03-30 11:35,50.9221
2021-03-30 11:30,52.9116
2021-03-30 11:25,52.9116
2021-03-30 11:20,54.7562
2021-03-30 11:15,51.6242
2021-03-30 11:10,51.6242
2021-03-30 11:05,50.1360
2021-03-30 11:00,43.7033
2021-03-30 10:55,43.7033
2021-03-30 10:50,44.9534
2021-03-30 10:45,40.8700
2021-03-30 10:40,40.2367
2021-03-30 10:35,42.3423
2021-03-30 10:30,40.0103
2021-03-30 10:25,37.9719
2021-03-30 10:20,38.8474
2021-03-30 10:15,38.8474
2021-03-30 10:10,38.8474
2021-03-30 10:05,38.8474
2021-03-30 10:00,36.6764
2021-03-30 09:55,33.3823
2021-03-30 09:50,34.4931
2021-03-30 09:45,36.1694
2021-03-30 09:40,33.1528
2021-03-30 09:35,33.6449
2021-03-30 09:30,35.6084
2021-03-30 09:25,29.9113
2021-03-30 07:05,23.6376
2021-03-29 16:05,65.1579
2021-03-29 16:00,30.8124
2021-03-29 15:55,35.4476
2021-03-29 15:50,35.4476
2021-03-29 15:45,40.7308
2021-03-29 15:40,47.2733
2021-03-29 15:35,55.5603
2021-03-29 15:30,60.4830
2021-03-29 15:25,60.4830
2021-03-29 15:20,56.8576
2021-03-29 15:15,52.9991
2021-03-29 15:10,53.6719
2021-03-29 15:05,53.6719
2021-03-29 15:00,57.6133
2021-03-29 14:55,61.8295
2021-03-29 14:50,61.8295
2021-03-29 14:45,52.9167
2021-03-29 14:40,52.9167
2021-03-29 14:35,49.5295
2021-03-29 14:30,57.1671
2021-03-29 14:25,56.5449
2021-03-29 14:20,57.3181
2021-03-29 14:15,57.3181
2021-03-29 14:10,51.6132
2021-03-29 14:05,48.4119
2021-03-29 14:00,51.5808
2021-03-29 13:55,44.8802
2021-03-29 13:50,44.8802
2021-03-29 13:45,47.6672
2021-03-29 13:40,47.7234
2021-03-29 13:35,50.4850
2021-03-29 13:30,47.6733
2021-03-29 13:25,50.3270
2021-03-29 13:20,47.6196
2021-03-29 13:15,50.1582
2021-03-29 13:10,57.2423
2021-03-29 13:05,50.7883
2021-03-29 13:00,47.8654
2021-03-29 12:55,50.6594
2021-03-29 12:50,52.3623
2021-03-29 12:45,53.4750
2021-03-29 12:40,51.0607
2021-03-29 12:35,53.6457
2021-03-29 12:30,42.9107
2021-03-29 12:25,42.9107
2021-03-29 12:20,45.1654
2021-03-29 12:15,47.4821
2021-03-29 12:10,50.6676
2021-03-29 12:05,47.3902
2021-03-29 12:00,49.7136
2021-03-29 11:55,49.7136
2021-03-29 11:50,47.4940
2021-03-29 11:45,46.8845
2021-03-29 11:40,38.0056
2021-03-29 11:35,35.3062
2021-03-29 11:30,35.3062
2021-03-29 11:25,35.3062
2021-03-29 11:20,35.3062
2021-03-29 11:15,33.1418
2021-03-29 11:10,36.5480
2021-03-29 11:05,36.5480
2021-03-29 11:00,37.6605
2021-03-29 10:55,37.6605
2021-03-29 10:50,37.6605
2021-03-29 10:45,38.6013
2021-03-29 10:40,38.1421
2021-03-29 10:35,41.1033
2021-03-29 10:30,39.7960
2021-03-29 10:25,41.5070
2021-03-29 10:20,41.0125
2021-03-29 10:15,45.6169
2021-03-29 10:10,41.0905
2021-03-29 10:05,41.9043
2021-03-29 10:00,41.9043
2021-03-29 09:55,39.8501
2021-03-29 09:50,37.8082
2021-03-29 09:45,34.9369
2021-03-29 09:40,33.6570
2021-03-29 09:35,34.1823
2021-03-29 09:30,35.1432
2021-03-29 09:25,12.2324
2021-03-26 17:05,43.9453
2021-03-26 16:00,56.2571
2021-03-26 15:55,56.2571
2021-03-26 15:50,56.2571
2021-03-26 15:45,47.4095
2021-03-26 15:40,50.5758
2021-03-26 15:35,47.3081
2021-03-26 15:30,43.8615
2021-03-26 15:25,46.6978
2021-03-26 15:20,43.2928
2021-03-26 15:15,46.0228
2021-03-26 15:10,46.0228
2021-03-26 15:05,54.9932
2021-03-26 15:00,58.5240
2021-03-26 14:55,58.5240
2021-03-26 14:50,53.3601
2021-03-26 14:45,56.6338
2021-03-26 14:40,60.0551
2021-03-26 14:35,60.8054
2021-03-26 14:30,58.1102
2021-03-26 14:25,61.3196
2021-03-26 14:20,39.6562
2021-03-26 14:15,39.6562
2021-03-26 14:10,42.5947
2021-03-26 14:05,38.3530
2021-03-26 14:00,44.4531
2021-03-26 13:55,34.8278
2021-03-26 13:50,34.8278
2021-03-26 13:45,40.9456
2021-03-26 13:40,40.9456
2021-03-26 13:35,40.9456
2021-03-26 13:30,40.9456
2021-03-26 13:25,40.9456
2021-03-26 13:20,43.5885
2021-03-26 13:15,39.9918
2021-03-26 13:10,48.6289
2021-03-26 13:05,44.9488
2021-03-26 13:00,46.1775
2021-03-26 12:55,44.8476
2021-03-26 12:50,50.9373
2021-03-26 12:45,43.7766
2021-03-26 12:40,46.9586
2021-03-26 12:35,50.3575
2021-03-26 12:30,50.3575
2021-03-26 12:25,53.7096
2021-03-26 12:20,53.7096
2021-03-26 12:15,54.3332
2021-03-26 12:10,51.1744
2021-03-26 12:05,51.1744
2021-03-26 12:00,55.5956
2021-03-26 11:55,51.7226
2021-03-26 11:50,51.7226
2021-03-26 11:45,57.0302
2021-03-26 11:40,52.5045
2021-03-26 11:35,58.2599
2021-03-26 11:30,47.5906
2021-03-26 11:25,47.5906
2021-03-26 11:20,47.5906
2021-03-26 11:15,47.5906
2021-03-26 11:10,49.9644
2021-03-26 11:05,47.5344
2021-03-26 11:00,52.2467
2021-03-26 10:55,51.6684
2021-03-26 10:50,48.5527
2021-03-26 10:45,54.7834
2021-03-26 10:40,60.0566
2021-03-26 10:35,58.3074
2021-03-26 10:30,63.8377
2021-03-26 10:25,58.7179
2021-03-26 10:20,58.2405
2021-03-26 10:15,56.2846
2021-03-26 10:10,59.9339
2021-03-26 10:05,61.5213
2021-03-26 10:00,59.8766
2021-03-26 09:55,56.4172
2021-03-26 09:50,67.1733
2021-03-26 09:45,70.2839
