timestamp,open,high,low,close,volume
2021-04-01 13:40:00,5.4400,5.4500,5.4400,5.4400,15684
2021-04-01 13:35:00,5.4450,5.4500,5.4400,5.4400,32386
2021-04-01 13:30:00,5.4500,5.4500,5.4400,5.4450,60819
2021-04-01 13:25:00,5.4350,5.4500,5.4350,5.4450,51884
2021-04-01 13:20:00,5.4300,5.4400,5.4250,5.4300,163012
2021-04-01 13:15:00,5.4300,5.4300,5.4250,5.4280,2725
2021-04-01 13:10:00,5.4273,5.4300,5.4200,5.4300,4723
2021-04-01 13:05:00,5.4250,5.4300,5.4200,5.4300,53512
2021-04-01 13:00:00,5.4250,5.4300,5.4250,5.4250,14444
2021-04-01 12:55:00,5.4250,5.4300,5.4200,5.4250,6697
2021-04-01 12:50:00,5.4300,5.4300,5.4200,5.4300,12277
2021-04-01 12:45:00,5.4300,5.4300,5.4200,5.4250,5436
2021-04-01 12:40:00,5.4250,5.4300,5.4200,5.4250,1346
2021-04-01 12:35:00,5.4250,5.4300,5.4150,5.4300,56463
2021-04-01 12:30:00,5.4350,5.4400,5.4200,5.4250,29323
2021-04-01 12:25:00,5.4250,5.4400,5.4200,5.4399,41227
2021-04-01 12:20:00,5.4250,5.4300,5.4200,5.4200,13850
2021-04-01 12:15:00,5.4150,5.4250,5.4100,5.4250,12129
2021-04-01 12:10:00,5.4100,5.4200,5.4100,5.4150,27330
2021-04-01 12:05:00,5.4050,5.4200,5.4000,5.4050,68709
2021-04-01 12:00:00,5.4000,5.4100,5.4000,5.4056,23449
2021-04-01 11:55:00,5.4000,5.4150,5.4000,5.4050,33498
2021-04-01 11:50:00,5.4050,5.4100,5.4000,5.4000,2561
2021-04-01 11:45:00,5.4070,5.4100,5.4000,5.4050,16172
2021-04-01 11:40:00,5.4000,5.4100,5.3900,5.4050,52567
2021-04-01 11:35:00,5.3969,5.4050,5.3901,5.3950,34109
2021-04-01 11:30:00,5.3950,5.4000,5.3950,5.4000,4818
2021-04-01 11:25:00,5.3800,5.4000,5.3800,5.3950,58385
2021-04-01 11:20:00,5.3847,5.3900,5.3800,5.3850,5019
2021-04-01 11:15:00,5.3900,5.3900,5.3800,5.3850,3835
2021-04-01 11:10:00,5.3800,5.3900,5.3800,5.3800,34011
2021-04-01 11:05:00,5.3750,5.3800,5.3700,5.3700,10243
2021-04-01 11:00:00,5.3753,5.3799,5.3750,5.3750,1440
2021-04-01 10:55:00,5.3799,5.3800,5.3700,5.3762,34796
2021-04-01 10:50:00,5.3800,5.3800,5.3750,5.3800,2227
2021-04-01 10:45:00,5.3700,5.3800,5.3700,5.3790,1265
2021-04-01 10:40:00,5.3750,5.3800,5.3701,5.3789,4404
2021-04-01 10:35:00,5.3850,5.3857,5.3750,5.3800,7644
2021-04-01 10:30:00,5.3800,5.3800,5.3700,5.3800,20160
2021-04-01 10:25:00,5.3850,5.3900,5.3800,5.3800,13141
2021-04-01 10:20:00,5.3800,5.3900,5.3750,5.3900,39929
2021-04-01 10:15:00,5.4065,5.4099,5.3800,5.3811,27431
2021-04-01 10:10:00,5.4000,5.4050,5.3950,5.4000,9894
2021-04-01 10:05:00,5.3800,5.3900,5.3800,5.3900,17742
2021-04-01 10:00:00,5.3850,5.3900,5.3800,5.3800,3137
2021-04-01 09:55:00,5.3850,5.3900,5.3750,5.3850,64755
2021-04-01 09:50:00,5.3925,5.3950,5.3850,5.3850,13689
2021-04-01 09:45:00,5.4000,5.4000,5.3900,5.3950,10425
2021-04-01 09:40:00,5.4050,5.4050,5.3950,5.3950,8822
2021-04-01 09:35:00,5.4000,5.4009,5.3900,5.4000,130897
2021-03-31 16:00:00,5.3750,5.3800,5.3700,5.3800,191102
2021-03-31 15:55:00,5.3850,5.3900,5.3750,5.3750,107796
2021-03-31 15:50:00,5.3800,5.3900,5.3800,5.3900,72161
2021-03-31 15:45:00,5.3800,5.3900,5.3800,5.3800,46355
2021-03-31 15:40:00,5.3900,5.4000,5.3800,5.3800,109479
2021-03-31 15:35:00,5.3950,5.4000,5.3900,5.3900,32196
2021-03-31 15:30:00,5.4000,5.4000,5.3900,5.3950,21865
2021-03-31 15:25:00,5.3850,5.4000,5.3800,5.3950,72593
2021-03-31 15:20:00,5.3800,5.3900,5.3800,5.3872,22564
2021-03-31 15:15:00,5.3866,5.3900,5.3800,5.3800,17728
2021-03-31 15:10:00,5.3750,5.3850,5.3750,5.3850,62698
2021-03-31 15:05:00,5.3700,5.3800,5.3700,5.3750,183760
2021-03-31 15:00:00,5.3800,5.3900,5.3700,5.3750,39469
2021-03-31 14:55:00,5.3800,5.3850,5.3800,5.3800,16625
2021-03-31 14:50:00,5.3800,5.3850,5.3800,5.3850,7557
2021-03-31 14:45:00,5.3850,5.3900,5.3800,5.3900,6918
2021-03-31 14:40:00,5.3850,5.3900,5.3800,5.3800,9002
2021-03-31 14:35:00,5.3800,5.3900,5.3800,5.3850,34197
2021-03-31 14:30:00,5.3800,5.3900,5.3800,5.3800,21667
2021-03-31 14:25:00,5.3850,5.3884,5.3800,5.3800,9573
2021-03-31 14:20:00,5.3900,5.4000,5.3850,5.3850,22332
2021-03-31 14:15:00,5.3950,5.4000,5.3900,5.3900,14619
2021-03-31 14:10:00,5.3900,5.4000,5.3900,5.3950,7785
2021-03-31 14:05:00,5.4000,5.4000,5.3900,5.3950,8257
2021-03-31 14:00:00,5.3950,5.4000,5.3900,5.3900,7519
2021-03-31 13:55:00,5.3900,5.4000,5.3900,5.4000,33416
2021-03-31 13:50:00,5.3900,5.3950,5.3900,5.3950,12301
2021-03-31 13:45:00,5.3936,5.4000,5.3900,5.3900,6227
2021-03-31 13:40:00,5.3900,5.3951,5.3900,5.3950,6047
2021-03-31 13:35:00,5.3900,5.4000,5.3900,5.3950,25466
2021-03-31 13:30:00,5.4000,5.4050,5.3900,5.3900,64695
2021-03-31 13:25:00,5.4050,5.4100,5.4000,5.4000,14195
2021-03-31 13:20:00,5.4050,5.4100,5.4000,5.4050,3838
2021-03-31 13:15:00,5.4050,5.4100,5.4000,5.4050,32608
2021-03-31 13:10:00,5.4050,5.4100,5.4000,5.4050,8542
2021-03-31 13:05:00,5.4050,5.4100,5.4050,5.4050,5362
2021-03-31 13:00:00,5.4050,5.4100,5.4018,5.4050,6912
2021-03-31 12:55:00,5.4050,5.4100,5.4000,5.4000,8168
2021-03-31 12:50:00,5.4059,5.4100,5.4000,5.4050,6452
2021-03-31 12:45:00,5.4000,5.4050,5.3900,5.4050,85312
2021-03-31 12:40:00,5.4100,5.4199,5.4000,5.4000,38933
2021-03-31 12:35:00,5.4100,5.4200,5.4100,5.4100,14178
2021-03-31 12:30:00,5.4100,5.4150,5.4100,5.4150,4613
2021-03-31 12:25:00,5.4150,5.4200,5.4100,5.4100,12616
2021-03-31 12:20:00,5.4250,5.4300,5.4100,5.4150,32365
2021-03-31 12:15:00,5.4300,5.4300,5.4200,5.4250,5469
2021-03-31 12:10:00,5.4200,5.4400,5.4200,5.4350,87510
2021-03-31 12:05:00,5.4350,5.4400,5.4200,5.4200,56278
2021-03-31 12:00:00,5.4350,5.4396,5.4300,5.4350,5587
2021-03-31 11:55:00,5.4350,5.4400,5.4350,5.4350,8709
2021-03-31 11:50:00,5.4400,5.4400,5.4344,5.4350,4132
2021-03-31 11:45:00,5.4400,5.4400,5.4343,5.4350,7835
2021-03-31 11:40:00,5.4350,5.4400,5.4350,5.4350,17245
2021-03-31 11:35:00,5.4350,5.4400,5.4350,5.4400,2338
2021-03-31 11:30:00,5.4450,5.4450,5.4300,5.4350,44979
2021-03-31 11:25:00,5.4500,5.4500,5.4430,5.4450,15083
2021-03-31 11:20:00,5.4400,5.4462,5.4400,5.4450,11453
2021-03-31 11:15:00,5.4450,5.4500,5.4400,5.4450,6060
2021-03-31 11:10:00,5.4499,5.4499,5.4450,5.4450,5956
2021-03-31 11:05:00,5.4450,5.4500,5.4425,5.4425,1406
2021-03-31 11:00:00,5.4410,5.4500,5.4410,5.4450,7807
2021-03-31 10:55:00,5.4400,5.4500,5.4350,5.4450,37051
2021-03-31 10:50:00,5.4450,5.4500,5.4250,5.4391,230993
2021-03-31 10:45:00,5.4500,5.4500,5.4450,5.4450,33562
2021-03-31 10:40:00,5.4400,5.4500,5.4400,5.4400,7888
2021-03-31 10:35:00,5.4450,5.4500,5.4400,5.4410,3843
2021-03-31 10:30:00,5.4550,5.4550,5.4450,5.4500,53354
2021-03-31 10:25:00,5.4750,5.4750,5.4500,5.4500,69073
2021-03-31 10:20:00,5.4700,5.4790,5.4700,5.4750,4399
2021-03-31 10:15:00,5.4750,5.4800,5.4700,5.4710,29683
2021-03-31 10:10:00,5.4800,5.4800,5.4710,5.4750,4215
2021-03-31 10:05:00,5.4750,5.4800,5.4750,5.4750,4189
2021-03-31 10:00:00,5.4800,5.4800,5.4730,5.4800,26981
2021-03-31 09:55:00,5.4873,5.4900,5.4700,5.4700,22187
2021-03-31 09:50:00,5.4950,5.4950,5.4850,5.4900,87136
2021-03-31 09:45:00,5.5000,5.5000,5.4900,5.4900,9678
2021-03-31 09:40:00,5.5050,5.5050,5.4900,5.4999,48349
2021-03-31 09:35:00,5.4900,5.5092,5.4900,5.5092,104625
2021-03-31 09:30:00,5.5100,5.5100,5.5000,5.5000,1526
2021-03-31 09:25:00,5.5100,5.5100,5.5100,5.5100,738
2021-03-31 09:20:00,5.5000,5.5000,5.5000,5.5000,971
2021-03-31 09:15:00,5.4800,5.4800,5.4700,5.4700,601
2021-03-31 08:50:00,5.5000,5.5000,5.5000,5.5000,250
2021-03-31 08:45:00,5.5100,5.5100,5.5000,5.5000,430
2021-03-31 08:40:00,5.5100,5.5100,5.5100,5.5100,363
2021-03-31 08:05:00,5.5000,5.5000,5.4000,5.4000,873
2021-03-30 17:00:00,5.5800,5.5800,5.5800,5.5800,100
2021-03-30 16:05:00,5.5500,5.5500,5.5500,5.5500,672
2021-03-30 16:00:00,5.5550,5.5600,5.5500,5.5500,112264
2021-03-30 15:55:00,5.5550,5.5600,5.5500,5.5500,67924
2021-03-30 15:50:00,5.5550,5.5600,5.5500,5.5550,42314
2021-03-30 15:45:00,5.5600,5.5650,5.5500,5.5500,96653
2021-03-30 15:40:00,5.5600,5.5650,5.5600,5.5600,33257
2021-03-30 15:35:00,5.5650,5.5700,5.5600,5.5600,22592
2021-03-30 15:30:00,5.5700,5.5700,5.5600,5.5600,23321
2021-03-30 15:25:00,5.5600,5.5700,5.5500,5.5600,100886
2021-03-30 15:20:00,5.5650,5.5700,5.5600,5.5600,28832
2021-03-30 15:15:00,5.5750,5.5750,5.5600,5.5600,61223
2021-03-30 15:10:00,5.5750,5.5799,5.5700,5.5700,6674
2021-03-30 15:05:00,5.5700,5.5850,5.5700,5.5750,79894
2021-03-30 15:00:00,5.5600,5.5750,5.5500,5.5700,130175
2021-03-30 14:55:00,5.5600,5.5673,5.5600,5.5600,16566
2021-03-30 14:50:00,5.5700,5.5700,5.5600,5.5600,35468
2021-03-30 14:45:00,5.5600,5.5700,5.5600,5.5600,43852
2021-03-30 14:40:00,5.5700,5.5800,5.5600,5.5600,32758
2021-03-30 14:35:00,5.5750,5.5800,5.5700,5.5700,12324
2021-03-30 14:30:00,5.5850,5.5900,5.5700,5.5700,176826
2021-03-30 14:25:00,5.5850,5.5900,5.5800,5.5850,18799
2021-03-30 14:20:00,5.5750,5.5900,5.5700,5.5900,32381
2021-03-30 14:15:00,5.5720,5.5800,5.5700,5.5800,10440
2021-03-30 14:10:00,5.5750,5.5750,5.5700,5.5750,28573
2021-03-30 14:05:00,5.5700,5.5750,5.5700,5.5700,2329
2021-03-30 14:00:00,5.5700,5.5790,5.5700,5.5700,2898
2021-03-30 13:55:00,5.5750,5.5800,5.5700,5.5700,2847
2021-03-30 13:50:00,5.5750,5.5755,5.5700,5.5750,3155
2021-03-30 13:45:00,5.5700,5.5750,5.5700,5.5750,8339
2021-03-30 13:40:00,5.5650,5.5700,5.5650,5.5700,22054
2021-03-30 13:35:00,5.5600,5.5699,5.5600,5.5600,1697
2021-03-30 13:30:00,5.5650,5.5650,5.5550,5.5550,73117
2021-03-30 13:25:00,5.5644,5.5650,5.5600,5.5650,2398
2021-03-30 13:20:00,5.5650,5.5652,5.5600,5.5650,2026
2021-03-30 13:15:00,5.5601,5.5650,5.5600,5.5650,2894
2021-03-30 13:10:00,5.5659,5.5700,5.5600,5.5650,1622
2021-03-30 13:05:00,5.5750,5.5750,5.5600,5.5600,64197
2021-03-30 13:00:00,5.5700,5.5750,5.5700,5.5700,4436
2021-03-30 12:55:00,5.5700,5.5750,5.5700,5.5750,3290
2021-03-30 12:50:00,5.5750,5.5750,5.5700,5.5700,7643
2021-03-30 12:45:00,5.5700,5.5756,5.5700,5.5700,10143
2021-03-30 12:40:00,5.5701,5.5800,5.5701,5.5750,3661
2021-03-30 12:35:00,5.5700,5.5790,5.5700,5.5700,2764
2021-03-30 12:30:00,5.5700,5.5750,5.5700,5.5750,320
2021-03-30 12:25:00,5.5700,5.5799,5.5700,5.5700,11339
2021-03-30 12:20:00,5.5800,5.5850,5.5750,5.5750,33712
2021-03-30 12:15:00,5.5800,5.5850,5.5725,5.5800,32316
2021-03-30 12:10:00,5.5800,5.5801,5.5800,5.5800,925
2021-03-30 12:05:00,5.5800,5.5801,5.5800,5.5800,1934
2021-03-30 12:00:00,5.5865,5.5865,5.5800,5.5800,1549
2021-03-30 11:55:00,5.5899,5.5899,5.5750,5.5800,54279
2021-03-30 11:50:00,5.5859,5.5859,5.5800,5.5850,2558
2021-03-30 11:45:00,5.5801,5.5850,5.5800,5.5850,1627
2021-03-30 11:40:00,5.5800,5.5850,5.5800,5.5800,3145
2021-03-30 11:35:00,5.5900,5.5900,5.5838,5.5850,6211
2021-03-30 11:30:00,5.5900,5.5950,5.5850,5.5900,31420
2021-03-30 11:25:00,5.5932,5.5972,5.5900,5.5900,1940
2021-03-30 11:20:00,5.5835,5.5950,5.5835,5.5950,23833
2021-03-30 11:15:00,5.5871,5.5900,5.5800,5.5850,3575
2021-03-30 11:10:00,5.5800,5.5900,5.5750,5.5850,43561
2021-03-30 11:05:00,5.5650,5.5800,5.5650,5.5800,11055
2021-03-30 11:00:00,5.5600,5.5650,5.5600,5.5600,924
2021-03-30 10:55:00,5.5600,5.5700,5.5600,5.5600,15539
2021-03-30 10:50:00,5.5550,5.5699,5.5550,5.5650,16161
2021-03-30 10:45:00,5.5550,5.5600,5.5520,5.5520,1081
2021-03-30 10:40:00,5.5600,5.5600,5.5500,5.5500,6641
2021-03-30 10:35:00,5.5550,5.5650,5.5550,5.5600,18126
2021-03-30 10:30:00,5.5500,5.5599,5.5500,5.5520,7147
2021-03-30 10:25:00,5.5450,5.5490,5.5350,5.5450,39881
2021-03-30 10:20:00,5.5500,5.5550,5.5400,5.5500,34344
2021-03-30 10:15:00,5.5500,5.5575,5.5450,5.5500,21919
2021-03-30 10:10:00,5.5500,5.5600,5.5500,5.5500,42518
2021-03-30 10:05:00,5.5450,5.5600,5.5400,5.5500,48970
2021-03-30 10:00:00,5.5300,5.5500,5.5300,5.5400,28511
2021-03-30 09:55:00,5.5400,5.5400,5.5214,5.5250,11378
2021-03-30 09:50:00,5.5450,5.5500,5.5319,5.5350,54350
2021-03-30 09:45:00,5.5400,5.5500,5.5400,5.5500,14645
2021-03-30 09:40:00,5.5427,5.5463,5.5330,5.5350,46459
2021-03-30 09:35:00,5.5400,5.5600,5.5200,5.5400,131167
2021-03-30 09:30:00,5.5600,5.5700,5.5100,5.5600,12818
2021-03-30 09:25:00,5.5800,5.5900,5.5000,5.5300,9839
2021-03-30 07:05:00,5.5000,5.5000,5.5000,5.5000,200
2021-03-29 16:05:00,5.6600,5.7300,5.6600,5.7300,1682
2021-03-29 16:00:00,5.6700,5.6700,5.6500,5.6600,345235
2021-03-29 15:55:00,5.6700,5.6800,5.6700,5.6700,78840
2021-03-29 15:50:00,5.6800,5.6800,5.6700,5.6700,99755
2021-03-29 15:45:00,5.6900,5.6950,5.6800,5.6800,34458
2021-03-29 15:40:00,5.7000,5.7000,5.6900,5.6900,51210
2021-03-29 15:35:00,5.7050,5.7061,5.7000,5.7000,19044
2021-03-29 15:30:00,5.7050,5.7100,5.7000,5.7050,12676
2021-03-29 15:25:00,5.6957,5.7050,5.6950,5.7050,24768
2021-03-29 15:20:00,5.6950,5.7000,5.6944,5.6995,7774
2021-03-29 15:15:00,5.6950,5.6950,5.6900,5.6942,4118
2021-03-29 15:10:00,5.6950,5.7000,5.6900,5.6950,6679
2021-03-29 15:05:00,5.7000,5.7000,5.6910,5.6950,40260
2021-03-29 15:00:00,5.7050,5.7050,5.6900,5.7000,13308
2021-03-29 14:55:00,5.7000,5.7050,5.6950,5.7050,39399
2021-03-29 14:50:00,5.6900,5.7100,5.6900,5.7050,16444
2021-03-29 14:45:00,5.6900,5.6950,5.6900,5.6900,2731
2021-03-29 14:40:00,5.6900,5.6950,5.6800,5.6900,32239
2021-03-29 14:35:00,5.6900,5.6950,5.6850,5.6850,73002
2021-03-29 14:30:00,5.6900,5.6950,5.6900,5.6950,485
2021-03-29 14:25:00,5.6900,5.6950,5.6900,5.6940,754
2021-03-29 14:20:00,5.6900,5.6950,5.6900,5.6950,1133
2021-03-29 14:15:00,5.6900,5.6950,5.6800,5.6950,50382
2021-03-29 14:10:00,5.6850,5.6900,5.6800,5.6850,15987
2021-03-29 14:05:00,5.6900,5.6900,5.6800,5.6800,19303
2021-03-29 14:00:00,5.6799,5.6850,5.6799,5.6850,39668
2021-03-29 13:55:00,5.6750,5.6800,5.6700,5.6750,17637
2021-03-29 13:50:00,5.6750,5.6800,5.6750,5.6750,19671
2021-03-29 13:45:00,5.6800,5.6850,5.6700,5.6799,36567
2021-03-29 13:40:00,5.6850,5.6900,5.6800,5.6800,5704
2021-03-29 13:35:00,5.6899,5.6900,5.6800,5.6850,13533
2021-03-29 13:30:00,5.6800,5.6850,5.6800,5.6800,1482
2021-03-29 13:25:00,5.6800,5.6850,5.6800,5.6850,2539
2021-03-29 13:20:00,5.6852,5.6852,5.6800,5.6800,3444
2021-03-29 13:15:00,5.6950,5.6950,5.6800,5.6850,24766
2021-03-29 13:10:00,5.6900,5.7000,5.6900,5.6975,32787
2021-03-29 13:05:00,5.6900,5.6900,5.6850,5.6850,10882
2021-03-29 13:00:00,5.6900,5.6900,5.6800,5.6800,7392
2021-03-29 12:55:00,5.6800,5.6900,5.6800,5.6850,3431
2021-03-29 12:50:00,5.6850,5.6880,5.6800,5.6880,2062
2021-03-29 12:45:00,5.6850,5.6900,5.6850,5.6900,5277
2021-03-29 12:40:00,5.6850,5.6900,5.6850,5.6850,14879
2021-03-29 12:35:00,5.6743,5.6900,5.6743,5.6900,5382
2021-03-29 12:30:00,5.6700,5.6750,5.6635,5.6700,46473
2021-03-29 12:25:00,5.6700,5.6800,5.6700,5.6700,8203
2021-03-29 12:20:00,5.6835,5.6835,5.6700,5.6750,17960
2021-03-29 12:15:00,5.6850,5.6870,5.6800,5.6800,2364
2021-03-29 12:10:00,5.6800,5.6866,5.6800,5.6866,3673
2021-03-29 12:05:00,5.6800,5.6850,5.6800,5.6800,404
2021-03-29 12:00:00,5.6800,5.6900,5.6800,5.6850,3669
2021-03-29 11:55:00,5.6750,5.6850,5.6750,5.6850,10249
2021-03-29 11:50:00,5.6750,5.6800,5.6750,5.6800,1529
2021-03-29 11:45:00,5.6600,5.6800,5.6600,5.6786,7869
2021-03-29 11:40:00,5.6550,5.6700,5.6540,5.6600,39427
2021-03-29 11:35:00,5.6500,5.6600,5.6500,5.6550,2369
2021-03-29 11:30:00,5.6500,5.6550,5.6500,5.6550,2815
2021-03-29 11:25:00,5.6522,5.6550,5.6500,5.6550,2322
2021-03-29 11:20:00,5.6513,5.6550,5.6500,5.6550,4176
2021-03-29 11:15:00,5.6600,5.6600,5.6500,5.6500,37725
2021-03-29 11:10:00,5.6650,5.6650,5.6600,5.6650,4437
2021-03-29 11:05:00,5.6650,5.6700,5.6600,5.6650,3343
2021-03-29 11:00:00,5.6750,5.6750,5.6650,5.6700,16027
2021-03-29 10:55:00,5.6700,5.6769,5.6650,5.6700,23976
2021-03-29 10:50:00,5.6760,5.6760,5.6700,5.6700,671
2021-03-29 10:45:00,5.6750,5.6799,5.6700,5.6750,3663
2021-03-29 10:40:00,5.6850,5.6900,5.6734,5.6734,14361
2021-03-29 10:35:00,5.6800,5.6900,5.6750,5.6900,55840
2021-03-29 10:30:00,5.6950,5.7000,5.6800,5.6850,124525
2021-03-29 10:25:00,5.6950,5.7000,5.6900,5.6950,6733
2021-03-29 10:20:00,5.7100,5.7150,5.6929,5.6929,11744
2021-03-29 10:15:00,5.7050,5.7200,5.7000,5.7199,18236
2021-03-29 10:10:00,5.7100,5.7100,5.7000,5.7000,7986
2021-03-29 10:05:00,5.7000,5.7100,5.7000,5.7050,6394
2021-03-29 10:00:00,5.6950,5.7050,5.6909,5.7050,12386
2021-03-29 09:55:00,5.6850,5.7000,5.6800,5.6950,5676
2021-03-29 09:50:00,5.6750,5.7000,5.6750,5.6850,23238
2021-03-29 09:45:00,5.6700,5.6850,5.6700,5.6710,25267
2021-03-29 09:40:00,5.6650,5.6700,5.6647,5.6647,1508
2021-03-29 09:35:00,5.7200,5.7200,5.6200,5.6700,107822
2021-03-29 09:30:00,5.5600,5.6800,5.5600,5.6800,6236
2021-03-29 09:25:00,5.5800,5.6400,5.5800,5.5800,16364
2021-03-26 17:05:00,5.8000,5.8000,5.8000,5.8000,100
2021-03-26 16:00:00,5.8200,5.8300,5.8200,5.8200,67994
2021-03-26 15:55:00,5.8200,5.8200,5.8100,5.8200,20763
2021-03-26 15:50:00,5.8050,5.8250,5.8000,5.8200,34129
2021-03-26 15:45:00,5.8050,5.8100,5.8000,5.8050,6421
2021-03-26 15:40:00,5.8050,5.8100,5.8000,5.8100,10100
2021-03-26 15:35:00,5.8050,5.8100,5.8000,5.8050,41857
2021-03-26 15:30:00,5.8050,5.8050,5.8000,5.8000,44084
2021-03-26 15:25:00,5.8100,5.8150,5.8000,5.8050,56363
2021-03-26 15:20:00,5.8000,5.8100,5.8000,5.8000,125285
2021-03-26 15:15:00,5.8000,5.8050,5.8000,5.8050,25975
2021-03-26 15:10:00,5.8200,5.8250,5.8000,5.8050,119072
2021-03-26 15:05:00,5.8250,5.8300,5.8200,5.8200,6448
2021-03-26 15:00:00,5.8250,5.8250,5.8200,5.8250,1957
2021-03-26 14:55:00,5.8150,5.8275,5.8100,5.8250,24221
2021-03-26 14:50:00,5.8200,5.8250,5.8100,5.8150,27747
2021-03-26 14:45:00,5.8300,5.8300,5.8200,5.8200,6113
2021-03-26 14:40:00,5.8300,5.8300,5.8200,5.8250,8040
2021-03-26 14:35:00,5.8200,5.8300,5.8200,5.8261,2034
2021-03-26 14:30:00,5.8250,5.8300,5.8200,5.8200,18854
2021-03-26 14:25:00,5.7950,5.8250,5.7900,5.8250,68496
2021-03-26 14:20:00,5.8000,5.8000,5.7900,5.7900,8264
2021-03-26 14:15:00,5.7950,5.8000,5.7900,5.7900,9689
2021-03-26 14:10:00,5.8000,5.8000,5.7900,5.7950,42360
2021-03-26 14:05:00,5.7950,5.8000,5.7900,5.7900,6541
2021-03-26 14:00:00,5.8000,5.8000,5.7900,5.8000,14796
2021-03-26 13:55:00,5.7900,5.8000,5.7900,5.7900,7377
2021-03-26 13:50:00,5.8041,5.8041,5.7900,5.7900,52691
2021-03-26 13:45:00,5.8050,5.8100,5.8000,5.8000,791
2021-03-26 13:40:00,5.8050,5.8099,5.8000,5.8000,1614
2021-03-26 13:35:00,5.8000,5.8100,5.8000,5.8000,7295
2021-03-26 13:30:00,5.8000,5.8050,5.7900,5.8000,5772
2021-03-26 13:25:00,5.8000,5.8050,5.7900,5.8000,48699
2021-03-26 13:20:00,5.8000,5.8050,5.8000,5.8050,517
2021-03-26 13:15:00,5.8100,5.8100,5.8000,5.8000,21163
2021-03-26 13:10:00,5.8100,5.8150,5.8100,5.8150,1576
2021-03-26 13:05:00,5.8150,5.8150,5.8100,5.8100,2986
2021-03-26 13:00:00,5.8150,5.8200,5.8100,5.8120,2799
2021-03-26 12:55:00,5.8150,5.8200,5.8100,5.8101,11886
2021-03-26 12:50:00,5.8200,5.8200,5.8100,5.8200,6899
2021-03-26 12:45:00,5.8100,5.8200,5.8100,5.8100,23782
2021-03-26 12:40:00,5.8200,5.8200,5.8100,5.8150,28393
2021-03-26 12:35:00,5.8250,5.8250,5.8200,5.8200,1667
2021-03-26 12:30:00,5.8267,5.8300,5.8200,5.8200,1344
2021-03-26 12:25:00,5.8300,5.8300,5.8200,5.8250,2280
2021-03-26 12:20:00,5.8300,5.8300,5.8200,5.8250,1405
2021-03-26 12:15:00,5.8299,5.8300,5.8200,5.8260,8800
2021-03-26 12:10:00,5.8243,5.8250,5.8100,5.8200,90158
2021-03-26 12:05:00,5.8210,5.8250,5.8200,5.8200,904
2021-03-26 12:00:00,5.8200,5.8280,5.8200,5.8280,946
2021-03-26 11:55:00,5.8200,5.8260,5.8200,5.8200,4904
2021-03-26 11:50:00,5.8200,5.8250,5.8200,5.8200,4005
2021-03-26 11:45:00,5.8200,5.8300,5.8200,5.8299,9670
2021-03-26 11:40:00,5.8250,5.8290,5.8200,5.8200,4946
2021-03-26 11:35:00,5.8100,5.8300,5.8100,5.8300,15036
2021-03-26 11:30:00,5.8150,5.8150,5.8100,5.8100,2331
2021-03-26 11:25:00,5.8150,5.8150,5.8100,5.8100,9793
2021-03-26 11:20:00,5.8118,5.8118,5.8100,5.8100,1455
2021-03-26 11:15:00,5.8100,5.8195,5.8000,5.8100,36389
2021-03-26 11:10:00,5.8150,5.8150,5.8100,5.8150,9161
