timestamp,open,high,low,close,volume
2021-03-30 15:10:00,44.4000,44.4900,44.3450,44.4000,32436
2021-03-30 15:05:00,44.2750,44.4000,44.2700,44.3750,14842
2021-03-30 15:00:00,44.1550,44.3100,44.1550,44.3000,10063
2021-03-30 14:55:00,44.2300,44.2800,44.1300,44.1500,11288
2021-03-30 14:50:00,44.2600,44.3100,44.1600,44.2000,8191
2021-03-30 14:45:00,44.2700,44.2800,44.1700,44.2200,9968
2021-03-30 14:40:00,44.3350,44.3600,44.1701,44.2700,5291
2021-03-30 14:35:00,44.1600,44.3900,44.1000,44.3300,10748
2021-03-30 14:30:00,44.0200,44.1900,44.0100,44.0950,6697
2021-03-30 14:25:00,44.0500,44.2800,44.0000,44.0100,7277
2021-03-30 14:20:00,44.4300,44.4300,44.0200,44.0500,17762
2021-03-30 14:15:00,44.3200,44.4200,44.2900,44.3600,7701
2021-03-30 14:10:00,43.9300,44.4600,43.9000,44.3400,31193
2021-03-30 14:05:00,43.8800,43.9200,43.8300,43.8900,6275
2021-03-30 14:00:00,43.8300,43.9300,43.8300,43.8700,9102
2021-03-30 13:55:00,43.8600,43.9000,43.8300,43.8300,4567
2021-03-30 13:50:00,43.8900,44.0000,43.8500,43.8600,5745
2021-03-30 13:45:00,43.8900,43.9450,43.8900,43.8900,2143
2021-03-30 13:40:00,43.8650,43.9900,43.8650,43.9400,4941
2021-03-30 13:35:00,44.0600,44.0900,43.8300,43.8600,13490
2021-03-30 13:30:00,44.0500,44.0700,44.0001,44.0300,6545
2021-03-30 13:25:00,43.3100,44.2900,43.3100,44.0250,29322
2021-03-30 13:20:00,43.3250,43.3700,42.5000,43.2950,219542
2021-03-30 13:15:00,43.1900,43.3500,43.1900,43.3250,4323
2021-03-30 13:10:00,43.1850,43.2500,43.1200,43.1900,11252
2021-03-30 13:05:00,43.3200,43.3200,43.1600,43.2500,7472
2021-03-30 13:00:00,43.4050,43.4600,43.3200,43.3300,18285
2021-03-30 12:55:00,43.2400,43.4200,43.2400,43.3950,6766
2021-03-30 12:50:00,43.4300,43.4600,43.1400,43.2300,20044
2021-03-30 12:45:00,43.1500,43.4250,43.1050,43.4100,33490
2021-03-30 12:40:00,43.1300,43.1500,43.0600,43.1300,5938
2021-03-30 12:35:00,42.9900,43.1400,42.9900,43.1300,13622
2021-03-30 12:30:00,42.8950,43.0000,42.8950,42.9650,7927
2021-03-30 12:25:00,42.9400,43.0000,42.8400,42.8400,11021
2021-03-30 12:20:00,42.8350,43.0000,42.8350,42.9550,13965
2021-03-30 12:15:00,42.6900,42.8600,42.6300,42.8300,24217
2021-03-30 12:10:00,42.7550,42.7600,42.6200,42.6900,18557
2021-03-30 12:05:00,42.7400,42.7550,42.6500,42.7550,5687
2021-03-30 12:00:00,42.7800,42.8400,42.6300,42.7089,21403
2021-03-30 11:55:00,42.9300,42.9700,42.8000,42.8400,12285
2021-03-30 11:50:00,43.0700,43.0700,42.9000,42.9300,11812
2021-03-30 11:45:00,43.2600,43.2800,43.1000,43.1000,12224
2021-03-30 11:40:00,43.2600,43.2600,43.1000,43.2500,4090
2021-03-30 11:35:00,43.2800,43.2800,43.0600,43.1900,8242
2021-03-30 11:30:00,43.1300,43.5900,43.1000,43.2800,29415
2021-03-30 11:25:00,42.9501,43.1400,42.9500,43.1400,22642
2021-03-30 11:20:00,42.9700,43.0200,42.2500,42.9500,143852
2021-03-30 11:15:00,43.0700,43.1000,42.9200,42.9200,16183
2021-03-30 11:10:00,43.0600,43.1300,42.9800,43.0100,7318
2021-03-30 11:05:00,43.0200,43.1400,42.8900,43.0600,9950
2021-03-30 11:00:00,42.9700,43.0850,42.8100,43.0000,34222
2021-03-30 10:55:00,42.7500,42.9700,42.7100,42.9700,8979
2021-03-30 10:50:00,42.4700,42.7500,42.3300,42.6000,11592
2021-03-30 10:45:00,42.3300,42.5000,42.3100,42.4700,22331
2021-03-30 10:40:00,42.3600,42.5000,42.3200,42.4150,13616
2021-03-30 10:35:00,42.3000,42.3700,42.2500,42.3300,21437
2021-03-30 10:30:00,42.2950,42.3450,42.2500,42.3000,10904
2021-03-30 10:25:00,42.2200,42.3500,42.2000,42.2500,20607
2021-03-30 10:20:00,42.3400,42.4300,42.2000,42.2700,19919
2021-03-30 10:15:00,42.3500,42.3900,42.2000,42.3400,7577
2021-03-30 10:10:00,42.5000,42.5100,42.2300,42.3400,17214
2021-03-30 10:05:00,42.2550,42.6465,42.2500,42.3900,30032
2021-03-30 10:00:00,42.2100,42.3200,42.1300,42.2700,29182
2021-03-30 09:55:00,42.1000,42.3000,42.0500,42.2150,41416
2021-03-30 09:50:00,42.4100,42.5200,42.0500,42.1000,39565
2021-03-30 09:45:00,42.9300,43.0000,42.2900,42.4200,68166
2021-03-30 09:40:00,42.7100,42.9900,42.4000,42.7600,50511
2021-03-30 09:35:00,42.2500,42.9700,40.9950,42.7600,71663
2021-03-30 09:30:00,41.6600,42.1000,41.6600,42.1000,4700
2021-03-29 16:00:00,44.4800,44.5900,44.1100,44.4100,83887
2021-03-29 15:55:00,44.9700,45.0025,44.4100,44.4800,65065
2021-03-29 15:50:00,45.2700,45.4700,44.7704,44.9900,58016
2021-03-29 15:45:00,44.6100,45.4600,44.3000,45.2700,40509
2021-03-29 15:40:00,43.5250,44.6100,43.4200,44.3950,12693
2021-03-29 15:35:00,43.3000,43.9100,43.1250,43.4400,9098
2021-03-29 15:30:00,43.9400,44.0800,42.7300,43.1225,37462
2021-03-29 15:25:00,43.8700,44.0600,43.2200,43.9100,18754
2021-03-29 15:20:00,44.3800,44.4200,43.6400,43.7000,20979
2021-03-29 15:15:00,44.7850,44.9000,44.4500,44.4500,18244
2021-03-29 15:10:00,44.9300,44.9300,44.6200,44.7900,9119
2021-03-29 15:05:00,44.9950,45.1000,44.8800,44.9300,6289
2021-03-29 15:00:00,45.0400,45.0550,44.8200,45.0200,41990
2021-03-29 14:55:00,44.9900,45.1350,44.7600,45.0550,19122
2021-03-29 14:50:00,45.0800,45.0800,44.7800,45.0500,8303
2021-03-29 14:45:00,45.0700,45.2000,45.0000,45.0800,3477
2021-03-29 14:40:00,45.1700,45.2300,45.0800,45.1450,7913
2021-03-29 14:35:00,45.1700,45.2300,45.0500,45.2000,13145
2021-03-29 14:30:00,45.2200,45.2250,45.0600,45.0900,11152
2021-03-29 14:25:00,45.2550,45.2550,45.2200,45.2400,689
2021-03-29 14:20:00,45.2500,45.2900,45.0200,45.2900,16029
2021-03-29 14:15:00,45.0950,45.2500,45.0950,45.2500,4427
2021-03-29 14:10:00,45.0800,45.1750,44.9900,45.0950,3701
2021-03-29 14:05:00,45.1600,45.3450,45.0800,45.0800,7853
2021-03-29 14:00:00,44.9700,45.2800,44.9700,45.1900,7207
2021-03-29 13:55:00,45.5500,45.5500,44.9000,44.9700,8395
2021-03-29 13:50:00,45.5000,45.5600,45.3600,45.5500,15876
2021-03-29 13:45:00,45.4500,45.5800,45.2900,45.3100,606
2021-03-29 13:40:00,45.4600,45.6000,45.4600,45.5100,7682
2021-03-29 13:35:00,45.3600,45.4700,45.2400,45.4650,22749
2021-03-29 13:30:00,45.6900,45.7550,45.3600,45.3600,11252
2021-03-29 13:25:00,45.7300,45.8250,45.6900,45.8150,1070
2021-03-29 13:20:00,45.7400,45.8300,45.6800,45.8200,1090
2021-03-29 13:15:00,45.7000,45.9800,45.7000,45.7600,749
2021-03-29 13:10:00,45.6800,46.0100,45.5600,45.8450,7321
2021-03-29 13:05:00,45.8800,45.8800,45.6900,45.6900,220
2021-03-29 13:00:00,45.3200,45.8475,45.3200,45.6400,7855
2021-03-29 12:55:00,45.4300,45.4400,45.2300,45.3750,2246
2021-03-29 12:50:00,46.1250,46.1250,45.3100,45.4200,50662
2021-03-29 12:45:00,45.9400,46.1050,45.9200,46.0900,1383
2021-03-29 12:40:00,45.7900,45.7900,45.5800,45.7875,6575
2021-03-29 12:35:00,45.7300,45.8700,45.4000,45.8700,5581
2021-03-29 12:30:00,45.6400,45.9000,45.6400,45.6900,7614
2021-03-29 12:25:00,45.8450,45.8500,45.6300,45.6400,1390
2021-03-29 12:20:00,45.6950,45.9700,45.6100,45.9500,19519
2021-03-29 12:15:00,45.4300,45.8100,45.1600,45.5850,10121
2021-03-29 12:10:00,45.9100,46.1400,45.2900,45.7400,21775
2021-03-29 12:05:00,46.1200,46.3300,45.9100,45.9100,3225
2021-03-29 12:00:00,46.2100,46.4500,46.2100,46.4500,1405
2021-03-29 11:55:00,45.7100,46.3150,45.6900,46.2100,15508
2021-03-29 11:50:00,45.6100,45.9700,45.6100,45.7000,3927
2021-03-29 11:45:00,45.8050,45.8200,45.6100,45.8200,1900
2021-03-29 11:40:00,45.9650,46.0200,45.5500,45.7950,11190
2021-03-29 11:35:00,45.7800,45.9300,45.7750,45.9300,2848
2021-03-29 11:30:00,45.7950,45.9200,45.3400,45.7060,6576
2021-03-29 11:25:00,45.9500,45.9500,45.6700,45.6700,2291
2021-03-29 11:20:00,45.7900,45.9400,45.6900,45.9400,4239
2021-03-29 11:15:00,45.9800,45.9800,45.4200,45.7900,8314
2021-03-29 11:10:00,46.2600,46.2650,45.8300,45.8300,3400
2021-03-29 11:05:00,46.0050,46.4500,46.0050,46.2600,1883
2021-03-29 11:00:00,45.9800,46.2500,45.8300,46.0100,1779
2021-03-29 10:55:00,45.5800,46.0600,45.5400,46.0600,2096
2021-03-29 10:50:00,45.6400,45.7100,44.9200,45.5700,10251
2021-03-29 10:45:00,46.0000,46.0000,45.4300,45.7400,3388
2021-03-29 10:40:00,46.2200,46.5700,45.4600,46.0000,7037
2021-03-29 10:35:00,46.4000,46.8800,45.7000,46.5800,9697
2021-03-29 10:30:00,46.8500,47.3100,46.3200,46.5000,5210
2021-03-29 10:25:00,46.6300,47.2300,46.5600,47.0650,2093
2021-03-29 10:15:00,47.3000,47.6700,47.1800,47.5000,10159
2021-03-29 10:10:00,47.2000,47.3000,47.1250,47.3000,4895
2021-03-29 10:05:00,47.0800,47.3000,46.9500,46.9500,3185
2021-03-29 10:00:00,47.1050,47.3200,46.8300,47.3000,4879
2021-03-29 09:55:00,47.6000,47.7400,46.8300,46.8300,3689
2021-03-29 09:50:00,47.8700,47.9100,47.5000,47.7500,4971
2021-03-29 09:40:00,47.9900,47.9900,47.9900,47.9900,200
2021-03-29 09:35:00,47.7400,47.7600,46.9000,47.4800,2778
2021-03-26 16:05:00,47.9600,47.9600,47.9600,47.9600,214
2021-03-26 16:00:00,47.9200,48.1400,47.8700,47.9601,43594
2021-03-26 15:55:00,48.0500,48.0500,47.5800,47.9550,16449
2021-03-26 15:50:00,48.0100,48.1300,47.9000,48.0500,14054
2021-03-26 15:45:00,47.6600,48.0600,47.6600,47.9450,8548
2021-03-26 15:40:00,48.1250,48.1250,47.6500,47.8650,1836
2021-03-26 15:35:00,48.4000,48.4100,48.0200,48.0200,3156
2021-03-26 15:30:00,48.2600,48.4000,48.0300,48.2600,13461
2021-03-26 15:25:00,48.5300,48.5450,48.3000,48.3100,3493
2021-03-26 15:20:00,48.4600,48.4800,48.4250,48.4550,1757
2021-03-26 15:15:00,48.4700,48.4800,48.3100,48.4500,11233
2021-03-26 15:10:00,48.4000,48.4900,48.3800,48.3900,3647
2021-03-26 15:05:00,48.3700,48.5150,48.3700,48.5150,590
2021-03-26 15:00:00,48.5200,48.6550,48.3600,48.3600,1064
2021-03-26 14:55:00,48.4150,48.7100,48.3400,48.6600,5491
2021-03-26 14:50:00,48.4200,48.4600,48.3000,48.4600,6376
2021-03-26 14:45:00,48.5400,48.5400,48.3000,48.3200,941
2021-03-26 14:40:00,48.4400,48.4400,48.4000,48.4400,974
2021-03-26 14:35:00,48.5700,48.5700,48.4000,48.4100,711
2021-03-26 14:30:00,48.4300,48.4300,48.3000,48.3000,693
2021-03-26 14:25:00,48.4000,48.4500,48.4000,48.4500,1268
2021-03-26 14:15:00,48.3700,48.5150,48.3700,48.4300,4475
2021-03-26 14:10:00,48.3850,48.4700,48.2800,48.3750,4858
2021-03-26 14:05:00,48.4200,48.4650,48.2850,48.2850,12657
2021-03-26 14:00:00,48.5000,48.5000,48.5000,48.5000,200
2021-03-26 13:55:00,48.4600,48.5320,48.4300,48.4300,1195
2021-03-26 13:50:00,48.3200,48.4500,48.2800,48.4300,5734
2021-03-26 13:45:00,48.3000,48.4500,48.2800,48.3200,6980
2021-03-26 13:40:00,48.3000,48.3000,48.3000,48.3000,173
2021-03-26 13:35:00,48.3300,48.3850,48.2800,48.2800,626
2021-03-26 13:30:00,48.3000,48.4200,48.3000,48.3000,2206
2021-03-26 13:25:00,48.4000,48.4400,48.0600,48.0600,1410
2021-03-26 13:20:00,48.5000,48.6200,48.3850,48.5000,979
2021-03-26 13:15:00,48.5100,48.6100,48.4000,48.5900,2538
2021-03-26 13:10:00,48.5000,48.6200,48.5000,48.5000,2327
2021-03-26 13:05:00,48.3000,48.5000,48.3000,48.3600,621
2021-03-26 13:00:00,48.4700,48.5000,48.3500,48.5000,1115
2021-03-26 12:55:00,48.3100,48.6200,48.3100,48.6200,2265
2021-03-26 12:50:00,48.3400,48.6500,48.3150,48.5000,1124
2021-03-26 12:45:00,48.1700,48.2100,48.1700,48.2100,310
2021-03-26 12:40:00,48.6600,48.8200,48.6200,48.6200,537
2021-03-26 12:35:00,48.7300,49.0000,48.6900,48.6900,1905
2021-03-26 12:30:00,48.8700,48.8700,48.7950,48.7950,764
2021-03-26 12:25:00,48.9000,48.9650,48.7900,48.7900,2816
2021-03-26 12:20:00,48.7950,48.9400,48.7950,48.9400,912
2021-03-26 12:15:00,48.8000,48.8000,48.4600,48.4600,480
2021-03-26 12:10:00,48.4200,48.8400,48.4200,48.8000,2143
2021-03-26 11:50:00,48.5650,49.1300,48.5650,48.8806,8227
2021-03-26 11:40:00,48.5000,48.9400,48.3100,48.4000,2581
2021-03-26 11:35:00,48.3000,48.6300,48.3000,48.6300,755
2021-03-26 11:30:00,48.5000,48.9600,48.2750,48.6150,3047
2021-03-26 11:25:00,48.9150,49.0900,48.2700,48.6400,18423
2021-03-26 11:20:00,48.7600,49.1200,48.7600,49.0000,4260
2021-03-26 11:15:00,49.1850,49.1900,48.8050,48.8050,3042
2021-03-26 11:10:00,49.0700,49.1850,49.0000,49.1800,1461
2021-03-26 11:05:00,49.0950,49.0950,49.0950,49.0950,157
2021-03-26 11:00:00,49.0950,49.5200,49.0950,49.2250,990
2021-03-26 10:50:00,49.0950,49.4600,49.0950,49.4600,300
2021-03-26 10:45:00,49.5050,49.5050,48.7800,49.4100,2511
2021-03-26 10:40:00,49.4600,49.5200,48.9350,49.5200,582
2021-03-26 10:35:00,49.4100,49.4100,49.0150,49.0150,580
2021-03-26 10:30:00,48.6500,49.4900,48.5600,49.4900,497
2021-03-26 10:25:00,48.1700,49.5200,48.1700,49.3800,3067
2021-03-26 10:20:00,50.4300,50.4300,48.6500,48.6600,2363
2021-03-26 10:15:00,49.1900,50.6150,49.0000,50.6150,1846
2021-03-26 10:10:00,49.2300,49.2300,49.2300,49.2300,117
2021-03-26 10:00:00,49.5000,49.5000,49.5000,49.5000,101
2021-03-26 09:50:00,49.9500,50.0000,49.9500,50.0000,287
2021-03-26 09:45:00,49.7100,49.7100,49.5000,49.5000,546
2021-03-26 09:40:00,49.1800,49.2800,49.0500,49.2800,1373
2021-03-26 09:35:00,49.0200,49.2500,49.0200,49.2400,1354
2021-03-25 16:05:00,49.0000,49.0000,49.0000,49.0000,36001
2021-03-25 16:00:00,48.8450,49.2000,48.8250,49.0900,30350
2021-03-25 15:55:00,48.7500,48.9500,48.5500,48.9000,16103
2021-03-25 15:50:00,49.1700,49.2800,48.7100,48.7500,6289
