timestamp,open,high,low,close,volume
2020-05-18 12:40:00,185.2900,185.3600,185.1000,185.2028,169632
2020-05-18 12:35:00,185.2900,185.4200,185.2000,185.2700,257017
2020-05-18 12:30:00,185.1900,185.2900,185.1200,185.2800,194758
2020-05-18 12:25:00,184.9700,185.2000,184.9500,185.1800,181095
2020-05-18 12:20:00,185.0700,185.2300,184.9200,184.9650,254142
2020-05-18 12:15:00,185.1100,185.2000,185.0200,185.0600,144160
2020-05-18 12:10:00,184.9500,185.3000,184.8900,185.1200,215901
2020-05-18 12:05:00,185.1350,185.2400,184.8600,184.9600,191967
2020-05-18 12:00:00,184.9100,185.2100,184.8300,185.1313,281350
2020-05-18 11:55:00,185.0701,185.3000,184.8300,184.9200,254943
2020-05-18 11:50:00,185.0450,185.0800,184.8800,185.0700,188824
2020-05-18 11:45:00,184.8450,185.1100,184.8350,185.0400,236382
2020-05-18 11:40:00,185.2600,185.3700,184.8400,184.8450,296558
2020-05-18 11:35:00,185.0700,185.3000,184.9400,185.2500,270172
2020-05-18 11:30:00,185.2958,185.3500,184.9800,185.0500,292575
2020-05-18 11:25:00,185.3050,185.3700,185.0800,185.2999,245181
2020-05-18 11:20:00,185.2600,185.5500,185.1650,185.3144,280073
2020-05-18 11:15:00,185.5466,185.5700,185.1600,185.2500,307205
2020-05-18 11:10:00,185.5950,185.6994,185.5000,185.5400,339627
2020-05-18 11:05:00,185.5700,185.6450,185.2500,185.5890,387526
2020-05-18 11:00:00,185.1900,185.5700,185.1900,185.5700,311587
2020-05-18 10:55:00,185.1400,185.2900,185.1400,185.1915,275207
2020-05-18 10:50:00,185.2610,185.3900,185.0431,185.1400,323206
2020-05-18 10:45:00,185.2233,185.3700,185.1400,185.2700,353313
2020-05-18 10:40:00,185.0500,185.2500,184.7900,185.2350,394048
2020-05-18 10:35:00,184.7897,185.1900,184.7800,185.0457,356793
2020-05-18 10:30:00,184.7450,184.9900,184.7000,184.8000,322699
2020-05-18 10:25:00,185.0700,185.2000,184.6200,184.7450,505093
2020-05-18 10:20:00,184.7600,185.1900,184.7300,185.0576,441654
2020-05-18 10:15:00,185.0050,185.0795,184.5500,184.7500,293379
2020-05-18 10:10:00,184.8550,185.0300,184.5200,185.0000,366105
2020-05-18 10:05:00,184.7100,184.9300,184.5200,184.8600,519296
2020-05-18 10:00:00,184.1100,184.7000,183.9600,184.5900,397585
2020-05-18 09:55:00,184.6650,184.7600,184.1000,184.1165,485810
2020-05-18 09:50:00,185.1700,185.3000,184.4300,184.6500,704609
2020-05-18 09:45:00,184.8600,185.3700,184.6600,185.1700,479680
2020-05-18 09:40:00,185.0139,185.3038,184.2900,184.8650,711687
2020-05-18 09:35:00,185.3500,185.7500,184.3400,184.4569,1816874
2020-05-15 16:00:00,182.6600,187.0600,182.2400,183.3600,2088423
2020-05-15 15:55:00,181.4500,182.9900,180.4500,182.6600,2185135
2020-05-15 15:50:00,181.5000,181.5850,181.0700,181.4800,470923
2020-05-15 15:45:00,181.7500,181.7700,181.2800,181.5100,437658
2020-05-15 15:40:00,182.1300,182.3800,181.6700,181.7413,665459
2020-05-15 15:35:00,181.9617,182.2900,181.9200,182.1300,630261
2020-05-15 15:30:00,181.6700,182.1100,181.6600,181.9700,558708
2020-05-15 15:25:00,181.4142,181.8000,181.3300,181.6800,411532
2020-05-15 15:20:00,181.3100,181.5100,181.1100,181.4058,380601
2020-05-15 15:15:00,181.2900,181.3800,181.0500,181.3300,359204
2020-05-15 15:10:00,180.9900,181.3400,180.8600,181.2900,280714
2020-05-15 15:05:00,180.5100,181.1116,180.2900,181.0014,359385
2020-05-15 15:00:00,180.8800,180.9200,180.4000,180.5200,231462
2020-05-15 14:55:00,180.7050,181.0000,180.6800,180.8699,276591
2020-05-15 14:50:00,180.2500,180.7400,180.2000,180.7000,298604
2020-05-15 14:45:00,180.3801,180.5100,180.2000,180.2550,219015
2020-05-15 14:40:00,180.6800,180.7700,180.1900,180.3800,303389
2020-05-15 14:35:00,181.0700,181.2000,180.6000,180.6800,293057
2020-05-15 14:30:00,180.9700,181.2400,180.9000,181.0500,654301
2020-05-15 14:25:00,180.8769,181.1300,180.7000,180.9800,334852
2020-05-15 14:20:00,180.5600,180.8700,180.5400,180.8700,199478
2020-05-15 14:15:00,180.6600,180.7200,180.5100,180.5300,203565
2020-05-15 14:10:00,180.8750,180.9600,180.5726,180.6313,253985
2020-05-15 14:05:00,180.4400,180.9550,180.4000,180.8700,372181
2020-05-15 14:00:00,180.2800,180.5000,180.2700,180.4599,171479
2020-05-15 13:55:00,179.9450,180.4000,179.7900,180.2700,225607
2020-05-15 13:50:00,180.0200,180.1100,179.6500,179.9500,251911
2020-05-15 13:45:00,180.2211,180.2400,179.8800,180.0200,162320
2020-05-15 13:40:00,180.2000,180.5600,180.0000,180.2050,283414
2020-05-15 13:35:00,180.4700,180.4900,180.0600,180.2200,275300
2020-05-15 13:30:00,180.5800,180.7300,180.3200,180.4600,212658
2020-05-15 13:25:00,180.3750,180.7500,180.3550,180.5601,282386
2020-05-15 13:20:00,181.5100,181.5100,180.3700,180.3702,416846
2020-05-15 13:15:00,180.8400,182.0000,180.8200,181.5001,509799
2020-05-15 13:10:00,180.8200,180.9688,180.6600,180.8450,264014
2020-05-15 13:05:00,180.2800,180.8600,180.2400,180.8300,370073
2020-05-15 13:00:00,180.2200,180.2800,179.7900,180.2800,264854
2020-05-15 12:55:00,180.0100,180.2700,179.8800,180.2050,229600
2020-05-15 12:50:00,179.9650,180.0100,179.6200,180.0100,276998
2020-05-15 12:45:00,179.8600,180.3600,179.8000,179.9650,500697
2020-05-15 12:40:00,179.9000,179.9400,179.7275,179.8600,242131
2020-05-15 12:35:00,179.8750,179.9200,179.5900,179.9000,226406
2020-05-15 12:30:00,179.8750,179.9000,179.6500,179.8625,289763
2020-05-15 12:25:00,179.4500,179.9267,179.4500,179.8700,357892
2020-05-15 12:20:00,179.0900,179.4800,178.8600,179.4500,324889
2020-05-15 12:15:00,178.9500,179.2000,178.8200,179.0900,235844
2020-05-15 12:10:00,178.7326,178.9600,178.6400,178.9550,265551
2020-05-15 12:05:00,178.0400,178.7400,177.9450,178.7350,368848
2020-05-15 12:00:00,177.5700,178.0600,177.5700,178.0450,237204
2020-05-15 11:55:00,177.5650,177.7750,177.4600,177.5800,262400
2020-05-15 11:50:00,177.7052,177.8100,177.4500,177.5600,323415
2020-05-15 11:45:00,177.6350,177.8500,177.4000,177.7026,233277
2020-05-15 11:40:00,177.9800,178.0600,177.6000,177.6350,243244
2020-05-15 11:35:00,177.8900,178.0400,177.7400,177.9700,203658
2020-05-15 11:30:00,178.0500,178.2000,177.8900,177.8987,232414
2020-05-15 11:25:00,177.8900,178.1200,177.6900,178.0500,227123
2020-05-15 11:20:00,177.9600,178.0500,177.7000,177.9400,218708
2020-05-15 11:15:00,178.0700,178.1600,177.9300,177.9599,262734
2020-05-15 11:10:00,177.3100,178.0800,177.2100,178.0637,403551
2020-05-15 11:05:00,177.5500,177.5700,177.0000,177.3200,472364
2020-05-15 11:00:00,177.8000,177.9000,177.5500,177.5700,388937
2020-05-15 10:55:00,178.2090,178.2900,177.7400,177.7800,399132
2020-05-15 10:50:00,178.3500,178.5000,178.0400,178.1932,305595
2020-05-15 10:45:00,178.5500,178.6300,178.2400,178.3500,255932
2020-05-15 10:40:00,178.7450,178.8800,178.3500,178.5300,322011
2020-05-15 10:35:00,178.6200,179.0400,178.3800,178.7200,356992
2020-05-15 10:30:00,178.6750,178.9000,178.4630,178.6150,308136
2020-05-15 10:25:00,179.0400,179.1400,178.6600,178.6600,353475
2020-05-15 10:20:00,179.6000,179.7600,179.0300,179.0300,280324
2020-05-15 10:15:00,179.1814,179.6800,179.0800,179.6000,271135
2020-05-15 10:10:00,179.0700,179.3900,178.8300,179.1874,316098
2020-05-15 10:05:00,179.2900,179.7000,179.0200,179.0900,462286
2020-05-15 10:00:00,179.2900,179.9000,179.0900,179.3200,343059
2020-05-15 09:55:00,178.7900,179.4350,178.6200,179.2600,358890
2020-05-15 09:50:00,179.2200,179.2900,178.3800,178.7950,425588
2020-05-15 09:45:00,179.2300,179.5050,178.7833,179.2300,488438
2020-05-15 09:40:00,179.1500,179.5100,178.5300,179.2400,572344
2020-05-15 09:35:00,179.0600,180.1336,179.0500,179.1350,2658596
2020-05-14 16:00:00,180.3000,180.6900,179.8300,180.4700,1502160
2020-05-14 15:55:00,179.4350,180.3600,179.4200,180.3150,1097070
2020-05-14 15:50:00,179.3499,179.5900,179.1100,179.4200,488181
2020-05-14 15:45:00,178.7100,179.1500,178.4900,179.0700,347314
2020-05-14 15:40:00,179.0400,179.0700,178.6100,178.7000,301977
2020-05-14 15:35:00,179.0900,179.3500,178.9500,179.0400,270733
2020-05-14 15:30:00,179.1000,179.2700,178.8300,179.1000,375722
2020-05-14 15:25:00,178.5300,179.1300,178.4600,179.1099,364038
2020-05-14 15:20:00,178.5200,178.7900,178.3400,178.5300,271540
2020-05-14 15:15:00,178.6300,178.6800,178.2400,178.5100,293459
2020-05-14 15:10:00,178.3000,178.6900,178.1900,178.6400,292074
2020-05-14 15:05:00,177.9300,178.3355,177.7400,178.3107,295895
2020-05-14 15:00:00,177.6400,178.0000,177.5250,177.9400,279036
2020-05-14 14:55:00,177.3100,177.7300,177.1300,177.6400,203427
2020-05-14 14:50:00,177.3024,177.5100,177.1500,177.3100,205269
2020-05-14 14:45:00,177.3701,177.6400,177.0200,177.3000,272374
2020-05-14 14:40:00,177.7100,177.7840,177.3500,177.3734,251481
2020-05-14 14:35:00,178.2200,178.2700,177.6700,177.7001,226022
2020-05-14 14:30:00,178.1400,178.2400,178.0500,178.2197,147950
2020-05-14 14:25:00,177.8900,178.2000,177.8300,178.1450,201285
2020-05-14 14:20:00,177.9000,178.0166,177.6300,177.9044,198074
2020-05-14 14:15:00,177.6522,177.9000,177.5450,177.8900,186858
2020-05-14 14:10:00,177.4800,177.7200,177.1900,177.6200,254520
2020-05-14 14:05:00,177.7050,177.7500,177.3100,177.4797,277083
2020-05-14 14:00:00,177.8800,178.0500,177.6300,177.7055,171945
2020-05-14 13:55:00,178.0300,178.0700,177.6900,177.8570,187889
2020-05-14 13:50:00,177.8300,178.1080,177.7700,178.0267,219477
2020-05-14 13:45:00,177.9800,178.0600,177.8000,177.8300,177705
2020-05-14 13:40:00,178.0000,178.2400,177.8400,177.9700,215110
2020-05-14 13:35:00,178.1000,178.3200,177.9800,178.0050,254057
2020-05-14 13:30:00,177.6148,178.1550,177.6148,178.1099,272650
2020-05-14 13:25:00,177.5200,177.7400,177.4700,177.5999,205857
2020-05-14 13:20:00,177.4426,177.5200,177.2500,177.5100,176793
2020-05-14 13:15:00,177.2900,177.5898,177.2650,177.3574,200570
2020-05-14 13:10:00,177.2000,177.4000,177.1500,177.2900,178092
2020-05-14 13:05:00,177.5000,177.7800,177.1800,177.1800,233013
2020-05-14 13:00:00,177.3600,177.6400,177.2800,177.4974,317633
2020-05-14 12:55:00,176.5400,177.3500,176.4783,177.3500,332253
2020-05-14 12:50:00,176.7100,176.7840,176.4500,176.5400,238249
2020-05-14 12:45:00,176.6891,177.0300,176.6500,176.7000,313655
2020-05-14 12:40:00,177.0250,177.1200,176.6600,177.0200,92292
2020-05-14 12:35:00,176.8600,177.1600,176.7500,177.0295,186221
2020-05-14 12:30:00,177.1056,177.1100,176.8200,176.8301,201447
2020-05-14 12:25:00,176.6299,177.2500,176.5863,177.1000,378181
2020-05-14 12:20:00,176.1900,176.6800,176.1400,176.6000,338865
2020-05-14 12:15:00,176.1200,176.4500,176.0000,176.1600,511941
2020-05-14 12:10:00,176.6050,176.6300,176.1200,176.1300,343846
2020-05-14 12:05:00,176.5899,176.9900,176.3400,176.6200,281248
2020-05-14 12:00:00,177.3200,177.3200,176.4134,176.5900,306990
2020-05-14 11:55:00,176.9000,177.3400,176.6900,177.3100,252508
2020-05-14 11:50:00,177.2800,177.3700,176.8500,176.9000,308874
2020-05-14 11:45:00,177.3600,177.4200,176.9100,177.3160,295558
2020-05-14 11:40:00,177.7500,178.1700,177.3600,177.3800,378034
2020-05-14 11:35:00,177.2800,177.8570,177.2800,177.7300,347233
2020-05-14 11:30:00,177.2350,177.3500,176.9700,177.2601,360176
2020-05-14 11:25:00,177.6090,177.7399,177.1220,177.2160,351711
2020-05-14 11:20:00,177.7600,177.9400,177.5199,177.6000,492914
2020-05-14 11:15:00,177.1282,177.6900,177.0800,177.6091,407167
2020-05-14 11:10:00,176.7000,177.3550,176.6000,177.1200,457456
2020-05-14 11:05:00,176.3600,177.0200,176.3000,176.6910,494733
2020-05-14 11:00:00,176.7700,176.8400,176.3600,176.3700,438885
2020-05-14 10:55:00,176.8500,176.8900,176.3800,176.7800,417971
2020-05-14 10:50:00,176.5300,176.9040,175.9600,176.8700,437860
2020-05-14 10:45:00,176.6513,176.6900,176.2400,176.5600,337934
2020-05-14 10:40:00,176.3450,176.7400,176.0900,176.6557,403513
2020-05-14 10:35:00,175.8000,176.4200,175.6800,176.3600,544776
2020-05-14 10:30:00,176.6700,177.1500,175.7357,175.7900,748126
2020-05-14 10:25:00,176.8822,177.0400,176.4200,176.6600,489924
2020-05-14 10:20:00,177.2690,177.3608,176.6100,176.8750,587954
2020-05-14 10:15:00,177.6990,178.0300,177.2500,177.3000,572515
2020-05-14 10:10:00,177.4200,177.7600,177.3788,177.6900,423334
2020-05-14 10:05:00,176.8900,177.5200,176.7200,177.4100,959995
2020-05-14 10:00:00,176.6900,177.3350,176.6100,176.9837,207389
2020-05-14 09:55:00,177.6700,177.9100,176.6700,176.6881,615105
2020-05-14 09:50:00,178.3400,178.7100,177.6100,177.6800,464841
2020-05-14 09:45:00,178.2000,178.5600,178.0400,178.3590,440193
2020-05-14 09:40:00,178.1600,178.8900,178.0000,178.2100,587972
2020-05-14 09:35:00,177.5400,178.5600,177.5400,178.0500,1418076
2020-05-13 16:00:00,179.8000,180.2200,179.5100,179.7500,1366567
2020-05-13 15:55:00,179.1100,180.0000,179.0700,179.7800,984661
2020-05-13 15:50:00,178.6550,179.2800,178.4000,179.1250,576163
2020-05-13 15:45:00,178.5500,178.9400,178.5500,178.6400,417650
2020-05-13 15:40:00,178.6000,178.9050,178.3057,178.5400,441346
2020-05-13 15:35:00,178.0760,178.8200,178.0538,178.6000,417664
2020-05-13 15:30:00,177.5790,178.5300,177.4650,178.4400,410970
2020-05-13 15:25:00,178.3800,178.5300,177.5600,177.5700,486596
2020-05-13 15:20:00,178.1900,178.3900,177.9500,178.3900,273683
2020-05-13 15:15:00,178.4000,178.7000,178.0000,178.2025,226848
2020-05-13 15:10:00,179.0700,179.0700,178.2100,178.3601,349962
2020-05-13 15:05:00,177.9100,179.1661,177.9000,179.0700,485930
2020-05-13 15:00:00,178.1300,178.2500,177.8900,177.9050,281588
2020-05-13 14:55:00,178.4100,178.4900,178.0900,178.1700,238432
2020-05-13 14:50:00,178.2700,178.6000,178.1750,178.4300,222748
2020-05-13 14:45:00,178.6200,178.7100,178.2499,178.2700,209902
2020-05-13 14:40:00,178.6600,178.8800,178.5200,178.6500,187930
2020-05-13 14:35:00,178.6800,178.8700,178.5200,178.6600,240532
2020-05-13 14:30:00,178.8300,179.0400,178.6400,178.6833,198824
2020-05-13 14:25:00,179.1700,179.2700,178.6117,178.8100,254144
2020-05-13 14:20:00,178.9700,179.4799,178.9000,179.1756,398487
2020-05-13 14:15:00,178.6774,179.1100,178.4100,178.9525,244338
2020-05-13 14:10:00,177.9641,178.7300,177.9500,178.6600,270094
2020-05-13 14:05:00,178.3400,178.4000,177.9100,177.9600,247931
2020-05-13 14:00:00,178.3000,178.4805,178.2200,178.3200,166322
2020-05-13 13:55:00,178.7700,178.7900,178.2650,178.2957,163120
2020-05-13 13:50:00,178.5600,178.8400,178.4300,178.7500,171412
2020-05-13 13:45:00,178.7487,178.8700,178.3226,178.5400,192238
2020-05-13 13:40:00,178.5300,178.7700,178.4000,178.7400,205020
2020-05-13 13:35:00,178.5700,178.6900,178.2700,178.5400,202093
2020-05-13 13:30:00,178.5100,178.7700,178.2600,178.5998,209963
2020-05-13 13:25:00,178.8000,178.8500,178.3100,178.5100,228825
2020-05-13 13:20:00,178.6400,179.0000,178.3640,178.8054,239480
2020-05-13 13:15:00,178.0200,178.7200,178.0200,178.6126,349047
2020-05-13 13:10:00,178.5500,178.7700,178.0000,178.0200,398100
2020-05-13 13:05:00,179.5500,179.6600,178.5300,178.5500,376129
2020-05-13 13:00:00,179.5900,179.7100,179.4038,179.5700,288073
2020-05-13 12:55:00,179.4643,179.8799,179.3000,179.5700,395134
2020-05-13 12:50:00,178.7100,179.4800,178.7000,179.4700,653386
2020-05-13 12:45:00,178.9300,179.0000,178.5501,178.7000,361013
2020-05-13 12:40:00,178.4700,178.9900,178.2400,178.9350,461391
2020-05-13 12:35:00,178.6000,178.7300,177.8400,178.4650,566780
2020-05-13 12:30:00,177.8899,178.7500,177.5900,178.6089,680290
2020-05-13 12:25:00,176.7921,177.9900,176.7921,177.8800,811204
2020-05-13 12:20:00,177.2300,177.4700,176.5400,176.8000,1347497
2020-05-13 12:15:00,177.3300,177.6800,176.8900,177.3400,69320
2020-05-13 12:10:00,178.4200,178.6800,177.2900,177.3100,830625
2020-05-13 12:05:00,179.4010,179.5900,178.3800,178.4161,538957
2020-05-13 12:00:00,179.3400,179.6200,179.0350,179.4600,463207
2020-05-13 11:55:00,179.6600,180.0000,179.2200,179.3400,490298
2020-05-13 11:50:00,180.5493,180.5600,179.3100,179.6450,969841
2020-05-13 11:45:00,180.9018,181.2600,180.4000,180.5500,402127
2020-05-13 11:40:00,181.0400,181.3100,180.6900,181.0100,424654
2020-05-13 11:35:00,181.4750,181.6600,181.0200,181.3000,203444
2020-05-13 11:30:00,181.3100,181.5600,180.8700,181.4900,409692
2020-05-13 11:25:00,182.2200,182.2200,181.1854,181.3100,430842
2020-05-13 11:20:00,182.7000,182.8600,182.2000,182.2200,288672
2020-05-13 11:15:00,182.1700,182.7500,182.1500,182.6900,216080
2020-05-13 11:10:00,182.5100,182.5100,182.0200,182.1603,262387
2020-05-13 11:05:00,182.1900,182.5700,182.0700,182.5200,317930
2020-05-13 11:00:00,183.0900,183.0900,182.0300,182.1600,353924
2020-05-13 10:55:00,183.3800,183.4900,183.0500,183.0900,217878
2020-05-13 10:50:00,183.6960,183.7200,183.3600,183.3700,315514
2020-05-13 10:45:00,183.7300,183.9400,183.6800,183.6900,274300
2020-05-13 10:40:00,183.9300,184.0500,183.6311,183.7300,309105
2020-05-13 10:35:00,183.3397,183.9500,183.1500,183.9290,443066
2020-05-13 10:30:00,182.6100,183.4500,182.5346,183.3400,558996
2020-05-13 10:25:00,182.8150,182.8700,182.5802,182.6100,280977
2020-05-13 10:20:00,182.7400,183.0600,182.6400,182.8200,408685
2020-05-13 10:15:00,182.6100,182.8900,182.4300,182.7499,370364
2020-05-13 10:10:00,182.5600,182.7300,182.3700,182.6100,448183
2020-05-13 10:05:00,182.0500,182.6500,181.8800,182.5600,683367
2020-05-13 10:00:00,181.9700,182.0900,181.5900,181.9900,461893
2020-05-13 09:55:00,181.8400,182.0986,181.7200,181.9700,400929
2020-05-13 09:50:00,181.3959,182.0470,181.2200,181.9100,550422
2020-05-13 09:45:00,181.5500,181.7500,181.1300,181.4300,537029
2020-05-13 09:40:00,180.8700,181.6300,180.2200,181.5450,853451
2020-05-13 09:35:00,182.5500,182.8900,180.7000,180.8700,1846474
2020-05-12 16:00:00,182.4000,183.1200,182.3000,182.3100,1630456
2020-05-12 15:55:00,183.2700,183.3000,182.3500,182.4000,1584562
2020-05-12 15:50:00,183.6842,183.8300,183.2450,183.3200,596388
2020-05-12 15:45:00,184.4950,184.4950,183.4600,183.6900,821321
2020-05-12 15:40:00,184.6300,184.7100,184.2400,184.4900,306578
2020-05-12 15:35:00,184.7900,184.9400,184.4500,184.6200,323736
2020-05-12 15:30:00,184.7500,185.0174,184.6900,184.7950,326150
2020-05-12 15:25:00,185.1250,185.2000,184.7200,184.7453,357746
2020-05-12 15:20:00,185.3077,185.5600,185.0801,185.1550,243241
2020-05-12 15:15:00,185.7900,185.7900,185.2000,185.3001,207845
2020-05-12 15:10:00,185.7600,185.9400,185.7200,185.7971,149563
2020-05-12 15:05:00,185.9500,186.0385,185.7450,185.7652,182149
2020-05-12 15:00:00,185.8300,186.0000,185.7310,185.9600,175218
2020-05-12 14:55:00,185.5800,185.8800,185.5200,185.8400,196103
2020-05-12 14:50:00,185.5100,185.7099,185.4400,185.5800,138574
2020-05-12 14:45:00,185.7100,185.7600,185.1900,185.5150,207973
2020-05-12 14:40:00,185.7959,185.8500,185.5800,185.7150,209403
2020-05-12 14:35:00,185.8500,185.8682,185.5700,185.8100,138509
2020-05-12 14:30:00,185.8850,185.9400,185.7300,185.8526,156700
2020-05-12 14:25:00,185.4250,185.8950,185.4200,185.8800,197631
2020-05-12 14:20:00,185.4350,185.5900,185.3200,185.4300,183108
2020-05-12 14:15:00,185.7850,185.7999,185.4300,185.4387,241085
2020-05-12 14:10:00,185.9199,185.9800,185.7500,185.7800,162412
2020-05-12 14:05:00,186.1500,186.1700,185.8300,185.9150,138013
2020-05-12 14:00:00,186.2050,186.2350,186.1000,186.1700,82128
2020-05-12 13:55:00,185.9950,186.2800,185.9600,186.2000,183543
2020-05-12 13:50:00,185.8700,186.0899,185.8500,185.9900,176317
2020-05-12 13:45:00,185.9185,185.9650,185.8100,185.8899,99079
2020-05-12 13:40:00,185.9813,186.0100,185.7757,185.9200,173633
2020-05-12 13:35:00,185.8800,186.0600,185.7700,185.9900,164195
2020-05-12 13:30:00,185.6500,185.9100,185.5000,185.8900,198970
2020-05-12 13:25:00,185.8800,185.9500,185.6000,185.6400,150572
2020-05-12 13:20:00,186.0100,186.1400,185.8000,185.8900,242525
2020-05-12 13:15:00,186.5240,186.5240,185.9500,185.9838,239772
2020-05-12 13:10:00,186.3950,186.5797,186.3826,186.5300,120183
2020-05-12 13:05:00,186.7900,186.8200,186.2700,186.3800,202027
2020-05-12 13:00:00,186.6900,186.8900,186.6800,186.8000,178100
2020-05-12 12:55:00,186.7050,186.7201,186.5900,186.6800,126692
2020-05-12 12:50:00,186.7050,186.7900,186.6700,186.7092,107481
2020-05-12 12:45:00,186.7401,186.7799,186.6300,186.7100,107487
2020-05-12 12:40:00,186.6800,186.8000,186.5700,186.7600,99895
2020-05-12 12:35:00,186.8500,186.9400,186.5800,186.6719,142486
2020-05-12 12:30:00,186.7300,186.9300,186.6800,186.8515,137368
2020-05-12 12:25:00,186.7173,186.8000,186.6100,186.7300,109742
2020-05-12 12:20:00,186.7100,186.8100,186.5800,186.7154,150098
2020-05-12 12:15:00,186.6800,186.7300,186.5200,186.7100,196522
2020-05-12 12:10:00,186.6700,186.8000,186.6300,186.6743,176165
2020-05-12 12:05:00,186.4900,186.6950,186.4400,186.6717,138102
2020-05-12 12:00:00,186.3450,186.5261,186.2900,186.4800,112637
2020-05-12 11:55:00,186.0600,186.4200,186.0500,186.3410,120608
2020-05-12 11:50:00,186.3110,186.3700,186.0500,186.0600,151091
2020-05-12 11:45:00,186.5300,186.6000,186.2800,186.3100,128395
2020-05-12 11:40:00,186.4158,186.5900,186.3200,186.5200,138576
2020-05-12 11:35:00,186.5700,186.7600,186.3900,186.4200,146237
2020-05-12 11:30:00,186.7100,187.0400,186.4700,186.5400,273432
2020-05-12 11:25:00,186.6574,186.7800,186.5000,186.7200,155594
2020-05-12 11:20:00,186.7100,186.8000,186.5400,186.6600,195738
2020-05-12 11:15:00,186.7400,186.7900,186.5800,186.7200,174661
2020-05-12 11:10:00,186.5873,186.8200,186.5500,186.7600,262466
2020-05-12 11:05:00,186.4200,186.6000,186.3300,186.5900,232237
2020-05-12 11:00:00,186.2335,186.5500,186.1713,186.3700,303389
2020-05-12 10:55:00,185.9200,186.2600,185.8600,186.2499,233085
2020-05-12 10:50:00,186.2300,186.3600,185.8200,185.9100,246824
2020-05-12 10:45:00,186.1100,186.4400,186.0400,186.2399,271858
2020-05-12 10:40:00,186.0950,186.3300,186.0125,186.1100,348092
2020-05-12 10:35:00,185.8400,186.1600,185.7200,186.0950,283123
2020-05-12 10:30:00,185.9500,186.1500,185.7600,185.8800,292588
2020-05-12 10:25:00,185.8830,186.0600,185.8200,185.9400,283129
2020-05-12 10:20:00,185.6100,185.8900,185.5900,185.8842,237490
2020-05-12 10:15:00,185.4187,185.6500,185.2500,185.6000,297414
2020-05-12 10:10:00,185.7300,185.7800,185.3600,185.4100,287906
2020-05-12 10:05:00,185.8400,186.0100,185.5400,185.7200,331097
2020-05-12 10:00:00,185.1900,185.9200,185.1800,185.8200,389845
2020-05-12 09:55:00,186.0800,186.1772,185.0900,185.1800,561068
2020-05-12 09:50:00,186.2399,186.5500,185.9300,186.0700,470611
