timestamp,open,high,low,close
2021-02-09 13:25:00,104.6080,104.6350,104.5700,104.6140
2021-02-09 13:20:00,104.5500,104.6230,104.5400,104.6000
2021-02-09 13:15:00,104.6090,104.6120,104.5300,104.5600
2021-02-09 13:10:00,104.6180,104.6360,104.5700,104.6000
2021-02-09 13:05:00,104.6180,104.6270,104.5700,104.6170
2021-02-09 13:00:00,104.6300,104.6370,104.5900,104.6200
2021-02-09 12:55:00,104.6400,104.6400,104.6000,104.6300
2021-02-09 12:50:00,104.6300,104.6510,104.6100,104.6400
2021-02-09 12:45:00,104.6120,104.6380,104.5900,104.6330
2021-02-09 12:40:00,104.6250,104.6360,104.5800,104.6100
2021-02-09 12:35:00,104.6460,104.6490,104.5900,104.6200
2021-02-09 12:30:00,104.6480,104.6660,104.6100,104.6470
2021-02-09 12:25:00,104.6610,104.6620,104.6000,104.6480
2021-02-09 12:20:00,104.6890,104.6920,104.6300,104.6600
2021-02-09 12:15:00,104.6890,104.6940,104.6400,104.6890
2021-02-09 12:10:00,104.6520,104.6910,104.6300,104.6870
2021-02-09 12:05:00,104.6520,104.6540,104.6100,104.6500
2021-02-09 12:00:00,104.6200,104.6550,104.6200,104.6500
2021-02-09 11:55:00,104.6600,104.6620,104.6100,104.6460
2021-02-09 11:50:00,104.6680,104.6690,104.6200,104.6580
2021-02-09 11:45:00,104.6890,104.6940,104.6300,104.6660
2021-02-09 11:40:00,104.6800,104.6980,104.6600,104.6880
2021-02-09 11:35:00,104.6870,104.6940,104.6500,104.6860
2021-02-09 11:30:00,104.6920,104.7080,104.6500,104.6800
2021-02-09 11:25:00,104.6830,104.6930,104.6600,104.6920
2021-02-09 11:20:00,104.7160,104.7230,104.6500,104.6800
2021-02-09 11:15:00,104.6980,104.7250,104.6700,104.7100
2021-02-09 11:10:00,104.6740,104.7030,104.6500,104.6960
2021-02-09 11:05:00,104.6560,104.6800,104.6200,104.6750
2021-02-09 11:00:00,104.6100,104.6560,104.5800,104.6500
2021-02-09 10:55:00,104.6230,104.6310,104.5700,104.6100
2021-02-09 10:50:00,104.6290,104.6340,104.5800,104.6240
2021-02-09 10:45:00,104.6080,104.6410,104.5700,104.6300
2021-02-09 10:40:00,104.6460,104.6480,104.5700,104.6080
2021-02-09 10:35:00,104.6400,104.6520,104.6100,104.6430
2021-02-09 10:30:00,104.6490,104.6520,104.6000,104.6450
2021-02-09 10:25:00,104.6000,104.6580,104.5800,104.6510
2021-02-09 10:20:00,104.5910,104.6100,104.5500,104.6000
2021-02-09 10:15:00,104.6140,104.6160,104.5600,104.5890
2021-02-09 10:10:00,104.5990,104.6200,104.5700,104.6130
2021-02-09 10:05:00,104.5660,104.6020,104.5400,104.6000
2021-02-09 10:00:00,104.5650,104.5730,104.5000,104.5650
2021-02-09 09:55:00,104.5860,104.6010,104.5400,104.5700
2021-02-09 09:50:00,104.6150,104.6290,104.5500,104.5860
2021-02-09 09:45:00,104.6410,104.6430,104.5800,104.6150
2021-02-09 09:40:00,104.6280,104.6530,104.6000,104.6410
2021-02-09 09:35:00,104.7040,104.7100,104.6000,104.6310
2021-02-09 09:30:00,104.6710,104.7220,104.6500,104.7040
2021-02-09 09:25:00,104.6880,104.6880,104.6300,104.6750
2021-02-09 09:20:00,104.6900,104.7050,104.6500,104.6870
2021-02-09 09:15:00,104.7050,104.7160,104.6600,104.6900
2021-02-09 09:10:00,104.7610,104.7700,104.6700,104.7040
2021-02-09 09:05:00,104.7730,104.7750,104.7200,104.7650
2021-02-09 09:00:00,104.7720,104.7810,104.7300,104.7730
2021-02-09 08:55:00,104.7750,104.7920,104.7300,104.7740
2021-02-09 08:50:00,104.7910,104.7920,104.7300,104.7800
2021-02-09 08:45:00,104.8250,104.8410,104.7600,104.7900
2021-02-09 08:40:00,104.8670,104.8770,104.8000,104.8320
2021-02-09 08:35:00,104.8690,104.8770,104.8100,104.8730
2021-02-09 08:30:00,104.8680,104.8870,104.8200,104.8630
2021-02-09 08:25:00,104.8610,104.8820,104.8200,104.8630
2021-02-09 08:20:00,104.8270,104.8650,104.7800,104.8550
2021-02-09 08:15:00,104.8090,104.8280,104.7800,104.8210
2021-02-09 08:10:00,104.8290,104.8290,104.7800,104.8190
2021-02-09 08:05:00,104.7750,104.8320,104.7300,104.8210
2021-02-09 08:00:00,104.7970,104.7970,104.7100,104.7740
2021-02-09 07:55:00,104.8000,104.8080,104.7600,104.7910
2021-02-09 07:50:00,104.8200,104.8320,104.7700,104.8070
2021-02-09 07:45:00,104.8250,104.8320,104.7800,104.8200
2021-02-09 07:40:00,104.8250,104.8340,104.7900,104.8210
2021-02-09 07:35:00,104.7800,104.8390,104.7600,104.8250
2021-02-09 07:30:00,104.7630,104.8010,104.7400,104.7850
2021-02-09 07:25:00,104.7610,104.7700,104.7200,104.7640
2021-02-09 07:20:00,104.7800,104.7850,104.7300,104.7580
2021-02-09 07:15:00,104.8000,104.8070,104.7500,104.7790
2021-02-09 07:10:00,104.8390,104.8440,104.7700,104.8010
2021-02-09 07:05:00,104.8420,104.8480,104.8000,104.8390
2021-02-09 07:00:00,104.8530,104.8600,104.8100,104.8460
2021-02-09 06:55:00,104.8520,104.8600,104.8200,104.8560
2021-02-09 06:50:00,104.8460,104.8570,104.8100,104.8520
2021-02-09 06:45:00,104.8500,104.8600,104.8100,104.8460
2021-02-09 06:40:00,104.8400,104.8680,104.8400,104.8580
2021-02-09 06:35:00,104.8550,104.8730,104.8200,104.8600
2021-02-09 06:30:00,104.8680,104.8700,104.8200,104.8490
2021-02-09 06:25:00,104.8600,104.8710,104.8300,104.8660
2021-02-09 06:20:00,104.8590,104.8700,104.8100,104.8600
2021-02-09 06:15:00,104.8840,104.8900,104.8300,104.8610
2021-02-09 06:10:00,104.8870,104.9020,104.8500,104.8780
2021-02-09 06:05:00,104.8980,104.9220,104.8600,104.8940
2021-02-09 06:00:00,104.9030,104.9080,104.8600,104.8990
2021-02-09 05:55:00,104.8800,104.9030,104.8600,104.9020
2021-02-09 05:50:00,104.8930,104.9130,104.8600,104.8950
2021-02-09 05:45:00,104.9000,104.9040,104.8500,104.8930
2021-02-09 05:40:00,104.9000,104.9090,104.8600,104.9000
2021-02-09 05:35:00,104.8840,104.9050,104.8500,104.9030
2021-02-09 05:30:00,104.8500,104.8880,104.8400,104.8800
2021-02-09 05:25:00,104.8690,104.8790,104.8300,104.8630
2021-02-09 05:20:00,104.8610,104.8730,104.8300,104.8700
2021-02-09 05:15:00,104.8500,104.8800,104.8300,104.8530
2021-02-09 05:10:00,104.8620,104.8890,104.8400,104.8680
2021-02-09 05:05:00,104.8770,104.8790,104.8200,104.8570
2021-02-09 05:00:00,104.8530,104.8900,104.8400,104.8700
2021-02-09 04:55:00,104.8400,104.8800,104.8200,104.8610
2021-02-09 04:50:00,104.8410,104.8500,104.8200,104.8400
2021-02-09 04:45:00,104.8440,104.8560,104.8100,104.8400
2021-02-09 04:40:00,104.8440,104.8500,104.8200,104.8440
2021-02-09 04:35:00,104.8430,104.8570,104.8100,104.8420
2021-02-09 04:30:00,104.8730,104.8800,104.8100,104.8440
2021-02-09 04:25:00,104.9010,104.9050,104.8400,104.8730
2021-02-09 04:20:00,104.9030,104.9070,104.8800,104.9010
2021-02-09 04:15:00,104.8900,104.9150,104.8700,104.8970
2021-02-09 04:10:00,104.9130,104.9230,104.8800,104.9060
2021-02-09 04:05:00,104.9280,104.9380,104.8700,104.9130
2021-02-09 04:00:00,104.9180,104.9370,104.8900,104.9140
2021-02-09 03:55:00,104.9200,104.9390,104.8900,104.9180
2021-02-09 03:50:00,104.9180,104.9350,104.8900,104.9200
2021-02-09 03:45:00,104.9150,104.9470,104.8800,104.9110
2021-02-09 03:40:00,104.9070,104.9320,104.8800,104.9160
2021-02-09 03:35:00,104.9230,104.9260,104.8700,104.9000
2021-02-09 03:30:00,104.9310,104.9490,104.8900,104.9220
2021-02-09 03:25:00,104.9190,104.9350,104.8900,104.9300
2021-02-09 03:20:00,104.9370,104.9380,104.8900,104.9200
2021-02-09 03:15:00,104.9310,104.9430,104.9000,104.9350
2021-02-09 03:10:00,104.9330,104.9370,104.8900,104.9310
2021-02-09 03:05:00,104.9360,104.9520,104.9000,104.9310
2021-02-09 03:00:00,104.9310,104.9410,104.8900,104.9360
2021-02-09 02:55:00,104.9830,104.9830,104.8900,104.9320
2021-02-09 02:50:00,104.9960,104.9960,104.9500,104.9800
2021-02-09 02:45:00,104.9810,105.0100,104.9600,104.9950
2021-02-09 02:40:00,105.0100,105.0120,104.9400,104.9790
2021-02-09 02:35:00,105.0150,105.0210,104.9600,105.0090
2021-02-09 02:30:00,105.0420,105.0420,104.9800,105.0150
2021-02-09 02:25:00,105.0530,105.0640,105.0100,105.0400
2021-02-09 02:20:00,105.0300,105.0600,105.0100,105.0520
2021-02-09 02:15:00,105.1000,105.1040,105.0100,105.0470
2021-02-09 02:10:00,105.1010,105.1170,105.0600,105.1010
2021-02-09 02:05:00,105.1260,105.1280,105.0600,105.1000
2021-02-09 02:00:00,105.1280,105.1330,105.0900,105.1260
2021-02-09 01:55:00,105.1260,105.1390,105.0900,105.1270
2021-02-09 01:50:00,105.1200,105.1370,105.0700,105.1250
2021-02-09 01:45:00,105.1430,105.1500,105.0900,105.1270
2021-02-09 01:40:00,105.1460,105.1530,105.1100,105.1430
2021-02-09 01:35:00,105.1140,105.1460,105.0800,105.1460
2021-02-09 01:30:00,105.1190,105.1300,105.0700,105.1140
2021-02-09 01:25:00,105.1250,105.1300,105.0800,105.1100
2021-02-09 01:20:00,105.1400,105.1490,105.0900,105.1230
2021-02-09 01:15:00,105.1580,105.1580,105.1000,105.1470
2021-02-09 01:10:00,105.1200,105.1680,105.1100,105.1580
2021-02-09 01:05:00,105.1510,105.1530,105.0900,105.1400
2021-02-09 01:00:00,105.1640,105.1650,105.1100,105.1510
2021-02-09 00:55:00,105.1500,105.1930,105.1200,105.1580
2021-02-09 00:50:00,105.1650,105.1850,105.1300,105.1300
2021-02-09 00:45:00,105.1680,105.1940,105.1400,105.1690
2021-02-09 00:40:00,105.1520,105.1800,105.1300,105.1660
2021-02-09 00:35:00,105.1710,105.1760,105.1100,105.1540
2021-02-09 00:30:00,105.1970,105.2020,105.1400,105.1730
2021-02-09 00:25:00,105.2010,105.2060,105.1600,105.1950
2021-02-09 00:20:00,105.1870,105.2110,105.1500,105.2000
2021-02-09 00:15:00,105.2020,105.2050,105.1400,105.1800
2021-02-09 00:10:00,105.1870,105.2050,105.1400,105.2000
2021-02-09 00:05:00,105.2140,105.2280,105.1500,105.1830
2021-02-09 00:00:00,105.2180,105.2220,105.1900,105.2000
2021-02-08 23:55:00,105.2270,105.2280,105.1800,105.2170
2021-02-08 23:50:00,105.2210,105.2360,105.1800,105.2270
2021-02-08 23:45:00,105.2490,105.2500,105.1900,105.2220
2021-02-08 23:40:00,105.2400,105.2570,105.2100,105.2490
2021-02-08 23:35:00,105.2470,105.2630,105.2000,105.2580
2021-02-08 23:30:00,105.2190,105.2520,105.1900,105.2440
2021-02-08 23:25:00,105.2130,105.2200,105.1900,105.2170
2021-02-08 23:20:00,105.2110,105.2200,105.1900,105.2080
2021-02-08 23:15:00,105.2230,105.2240,105.1800,105.2100
2021-02-08 23:10:00,105.2210,105.2300,105.2000,105.2210
2021-02-08 23:05:00,105.2420,105.2420,105.1650,105.2230
2021-02-08 23:00:00,105.2220,105.2470,105.1600,105.2250
2021-02-08 22:55:00,105.2250,105.2480,105.1750,105.2230
2021-02-08 22:50:00,105.2160,105.2520,105.1850,105.2290
2021-02-08 22:45:00,105.2040,105.2500,105.1850,105.2200
2021-02-08 22:40:00,105.2060,105.2400,105.1850,105.1850
2021-02-08 22:35:00,105.2120,105.2400,105.1850,105.1870
2021-02-08 22:30:00,105.2120,105.2500,105.1850,105.2300
2021-02-08 22:25:00,105.2100,105.2500,105.1810,105.2190
2021-02-08 22:20:00,105.2210,105.2400,105.1790,105.2290
2021-02-08 22:15:00,105.2010,105.2400,105.1820,105.2200
2021-02-08 22:10:00,105.2210,105.2400,105.1750,105.1980
2021-02-08 22:05:00,105.2050,105.2400,105.1700,105.1990
2021-02-08 22:00:00,105.2200,105.2360,105.1900,105.2140
2021-02-08 21:55:00,105.2260,105.2330,105.1800,105.2190
2021-02-08 21:50:00,105.2280,105.2330,105.2000,105.2260
2021-02-08 21:45:00,105.2230,105.2320,105.2000,105.2270
2021-02-08 21:40:00,105.2220,105.2310,105.1900,105.2240
2021-02-08 21:35:00,105.2320,105.2320,105.1900,105.2270
2021-02-08 21:30:00,105.2320,105.2410,105.2000,105.2300
2021-02-08 21:25:00,105.2380,105.2430,105.1900,105.2290
2021-02-08 21:20:00,105.2430,105.2450,105.2200,105.2350
2021-02-08 21:15:00,105.2150,105.2470,105.2000,105.2440
2021-02-08 21:10:00,105.2100,105.2310,105.1800,105.2270
2021-02-08 21:05:00,105.2000,105.2250,105.1700,105.2140
2021-02-08 21:00:00,105.2000,105.2140,105.1600,105.1990
2021-02-08 20:55:00,105.2000,105.2030,105.1500,105.1980
2021-02-08 20:50:00,105.1880,105.2020,105.1600,105.2010
2021-02-08 20:45:00,105.1820,105.2000,105.1600,105.1900
2021-02-08 20:40:00,105.1940,105.2000,105.1500,105.1880
2021-02-08 20:35:00,105.1910,105.1940,105.1500,105.1920
2021-02-08 20:30:00,105.1800,105.1960,105.1600,105.1900
2021-02-08 20:25:00,105.1940,105.2000,105.1700,105.1880
2021-02-08 20:20:00,105.1770,105.2000,105.1600,105.2000
2021-02-08 20:15:00,105.1990,105.2050,105.1500,105.1800
2021-02-08 20:10:00,105.2100,105.2240,105.1700,105.2000
2021-02-08 20:05:00,105.2170,105.2230,105.1700,105.2100
2021-02-08 20:00:00,105.2100,105.2250,105.1700,105.2220
2021-02-08 19:55:00,105.2210,105.2240,105.1800,105.2070
2021-02-08 19:50:00,105.2160,105.2270,105.1800,105.2090
2021-02-08 19:45:00,105.2000,105.2230,105.1900,105.2210
2021-02-08 19:40:00,105.2270,105.2270,105.1800,105.2120
2021-02-08 19:35:00,105.2290,105.2350,105.1900,105.2220
2021-02-08 19:30:00,105.2350,105.2400,105.1900,105.2220
2021-02-08 19:25:00,105.2000,105.2420,105.2000,105.2350
2021-02-08 19:20:00,105.2230,105.2300,105.2000,105.2220
2021-02-08 19:15:00,105.2170,105.2300,105.1900,105.2180
2021-02-08 19:10:00,105.2280,105.2280,105.1800,105.2110
2021-02-08 19:05:00,105.2120,105.2350,105.1800,105.2230
2021-02-08 19:00:00,105.2170,105.2270,105.1800,105.2110
2021-02-08 18:55:00,105.2110,105.2200,105.1700,105.2100
2021-02-08 18:50:00,105.2110,105.2170,105.1700,105.2060
2021-02-08 18:45:00,105.2100,105.2140,105.1700,105.2040
2021-02-08 18:40:00,105.2040,105.2110,105.1800,105.2050
2021-02-08 18:35:00,105.2120,105.2130,105.1900,105.2000
2021-02-08 18:30:00,105.1700,105.2130,105.1700,105.2050
2021-02-08 18:25:00,105.1900,105.2130,105.1900,105.2010
2021-02-08 18:20:00,105.2100,105.2150,105.1800,105.2100
2021-02-08 18:15:00,105.2100,105.2130,105.1700,105.1970
2021-02-08 18:10:00,105.1900,105.2170,105.1700,105.2060
2021-02-08 18:05:00,105.1860,105.2170,105.1500,105.2070
2021-02-08 18:00:00,105.2270,105.2300,105.1500,105.1500
2021-02-08 17:55:00,105.2240,105.2360,105.1900,105.2210
2021-02-08 17:50:00,105.1970,105.2340,105.1700,105.2280
2021-02-08 17:45:00,105.2000,105.2030,105.1700,105.1900
2021-02-08 17:40:00,105.1900,105.2180,105.1600,105.2000
2021-02-08 17:35:00,105.2140,105.2200,105.1900,105.2100
2021-02-08 17:30:00,105.2100,105.2200,105.1700,105.2160
2021-02-08 17:25:00,105.2300,105.2330,105.1800,105.2100
2021-02-08 17:20:00,105.2120,105.2340,105.1700,105.2290
2021-02-08 17:15:00,105.2060,105.2180,105.1700,105.2000
2021-02-08 17:10:00,105.2090,105.2200,105.1700,105.2020
2021-02-08 17:05:00,105.1950,105.2140,105.1700,105.2000
2021-02-08 17:00:00,105.1870,105.1960,105.1400,105.1950
2021-02-08 16:55:00,105.2090,105.2120,105.1500,105.1840
2021-02-08 16:50:00,105.2250,105.2330,105.1700,105.2090
2021-02-08 16:45:00,105.2400,105.2460,105.1800,105.2280
2021-02-08 16:40:00,105.2400,105.2420,105.1700,105.2400
2021-02-08 16:35:00,105.2230,105.2490,105.2000,105.2430
2021-02-08 16:30:00,105.2620,105.2630,105.1800,105.2230
2021-02-08 16:25:00,105.2290,105.2630,105.2000,105.2470
2021-02-08 16:20:00,105.1840,105.2330,105.1600,105.2150
2021-02-08 16:15:00,105.1850,105.1890,105.1200,105.1830
2021-02-08 16:10:00,105.1600,105.2010,105.1300,105.1820
2021-02-08 16:05:00,105.1950,105.1990,105.1300,105.1640
2021-02-08 16:00:00,105.2000,105.2260,105.1500,105.1940
2021-02-08 15:55:00,105.2210,105.2210,105.1300,105.2020
2021-02-08 15:50:00,105.1780,105.2290,105.1500,105.2200
2021-02-08 15:45:00,105.1990,105.2040,105.1400,105.1400
2021-02-08 15:40:00,105.2040,105.2360,105.1500,105.2000
2021-02-08 15:35:00,105.2260,105.2420,105.1500,105.2020
2021-02-08 15:30:00,105.3360,105.3430,105.1700,105.2220
2021-02-08 15:25:00,105.3100,105.3380,105.2800,105.3340
2021-02-08 15:20:00,105.3390,105.3450,105.2700,105.3130
2021-02-08 15:15:00,105.3410,105.3470,105.2900,105.3400
2021-02-08 15:10:00,105.3160,105.3540,105.2600,105.3400
2021-02-08 15:05:00,105.3680,105.3680,105.2800,105.3160
2021-02-08 15:00:00,105.3410,105.3810,105.3000,105.3670
2021-02-08 14:55:00,105.3590,105.3710,105.3000,105.3390
2021-02-08 14:50:00,105.3580,105.3600,105.2900,105.3600
2021-02-08 14:45:00,105.3360,105.3790,105.2800,105.3610
2021-02-08 14:40:00,105.3590,105.3700,105.3000,105.3350
2021-02-08 14:35:00,105.3860,105.3890,105.3300,105.3590
2021-02-08 14:30:00,105.4280,105.4280,105.3500,105.3860
2021-02-08 14:25:00,105.3960,105.4280,105.3600,105.4200
2021-02-08 14:20:00,105.4120,105.4320,105.3700,105.4120
2021-02-08 14:15:00,105.4400,105.4410,105.3800,105.3990
2021-02-08 14:10:00,105.4770,105.4770,105.4000,105.4390
2021-02-08 14:05:00,105.4810,105.4830,105.4200,105.4620
2021-02-08 14:00:00,105.4660,105.4820,105.4100,105.4770
2021-02-08 13:55:00,105.4800,105.4840,105.4300,105.4670
2021-02-08 13:50:00,105.5200,105.5320,105.4400,105.4830
2021-02-08 13:45:00,105.5410,105.5490,105.4900,105.5200
2021-02-08 13:40:00,105.5840,105.5870,105.5100,105.5400
2021-02-08 13:35:00,105.5800,105.5920,105.5400,105.5800
2021-02-08 13:30:00,105.5800,105.5930,105.5400,105.5700
2021-02-08 13:25:00,105.5660,105.5980,105.5400,105.5870
2021-02-08 13:20:00,105.5800,105.5880,105.5300,105.5720
2021-02-08 13:15:00,105.5900,105.6030,105.5500,105.5760
2021-02-08 13:10:00,105.5580,105.6040,105.5400,105.5930
2021-02-08 13:05:00,105.5450,105.5770,105.5000,105.5590
2021-02-08 13:00:00,105.5640,105.5670,105.5100,105.5540
2021-02-08 12:55:00,105.5940,105.5970,105.5300,105.5640
2021-02-08 12:50:00,105.6120,105.6130,105.5500,105.5930
2021-02-08 12:45:00,105.6020,105.6170,105.5700,105.6030
2021-02-08 12:40:00,105.6130,105.6200,105.5600,105.6010
2021-02-08 12:35:00,105.6210,105.6220,105.5800,105.6130
2021-02-08 12:30:00,105.6200,105.6380,105.5800,105.6220
2021-02-08 12:25:00,105.6460,105.6470,105.5800,105.6200
2021-02-08 12:20:00,105.6310,105.6510,105.6000,105.6470
2021-02-08 12:15:00,105.6330,105.6420,105.6000,105.6300
2021-02-08 12:10:00,105.6180,105.6330,105.6000,105.6300
2021-02-08 12:05:00,105.6200,105.6400,105.5900,105.6140
2021-02-08 12:00:00,105.6040,105.6270,105.5700,105.6200
2021-02-08 11:55:00,105.6060,105.6200,105.5700,105.6030
2021-02-08 11:50:00,105.6110,105.6130,105.5700,105.6060
2021-02-08 11:45:00,105.5900,105.6120,105.5600,105.6100
2021-02-08 11:40:00,105.5700,105.6020,105.5500,105.5970
2021-02-08 11:35:00,105.6170,105.6210,105.5500,105.5930
2021-02-08 11:30:00,105.6060,105.6180,105.5800,105.6170
2021-02-08 11:25:00,105.6040,105.6080,105.5600,105.6030
2021-02-08 11:20:00,105.6010,105.6100,105.5800,105.6000
2021-02-08 11:15:00,105.6090,105.6150,105.5600,105.6000
2021-02-08 11:10:00,105.6040,105.6140,105.5700,105.5930
2021-02-08 11:05:00,105.6300,105.6310,105.5800,105.6100
2021-02-08 11:00:00,105.6280,105.6340,105.5900,105.6310
2021-02-08 10:55:00,105.6250,105.6300,105.5800,105.6300
2021-02-08 10:50:00,105.6380,105.6400,105.5900,105.6240
2021-02-08 10:45:00,105.6430,105.6500,105.6000,105.6360
2021-02-08 10:40:00,105.6600,105.6650,105.6100,105.6450
2021-02-08 10:35:00,105.6430,105.6660,105.6000,105.6600
2021-02-08 10:30:00,105.6170,105.6560,105.6000,105.6400
2021-02-08 10:25:00,105.6210,105.6240,105.5800,105.6160
2021-02-08 10:20:00,105.6140,105.6210,105.5900,105.6200
2021-02-08 10:15:00,105.6110,105.6160,105.5700,105.6130
2021-02-08 10:10:00,105.6140,105.6250,105.5800,105.6130
2021-02-08 10:05:00,105.6050,105.6170,105.5800,105.6100
2021-02-08 10:00:00,105.6060,105.6140,105.5700,105.6030
2021-02-08 09:55:00,105.6240,105.6250,105.5700,105.6000
2021-02-08 09:50:00,105.6100,105.6240,105.5700,105.6200
2021-02-08 09:45:00,105.5870,105.6200,105.5700,105.6000
2021-02-08 09:40:00,105.5810,105.6050,105.5500,105.5900
2021-02-08 09:35:00,105.5990,105.6050,105.5500,105.5800
2021-02-08 09:30:00,105.6050,105.6100,105.5500,105.5900
2021-02-08 09:25:00,105.6070,105.6220,105.5700,105.6020
2021-02-08 09:20:00,105.6050,105.6290,105.5800,105.6040
2021-02-08 09:15:00,105.6170,105.6240,105.5700,105.6060
2021-02-08 09:10:00,105.5920,105.6290,105.5600,105.6180
2021-02-08 09:05:00,105.6180,105.6260,105.5500,105.5930
2021-02-08 09:00:00,105.6510,105.6540,105.5900,105.6200
2021-02-08 08:55:00,105.6480,105.6720,105.6100,105.6510
2021-02-08 08:50:00,105.6340,105.6610,105.5900,105.6470
2021-02-08 08:45:00,105.5970,105.6350,105.5600,105.6290
2021-02-08 08:40:00,105.5790,105.6000,105.5500,105.5950
2021-02-08 08:35:00,105.5720,105.5850,105.5300,105.5800
2021-02-08 08:30:00,105.5350,105.5780,105.5100,105.5710
2021-02-08 08:25:00,105.5380,105.5380,105.4800,105.5360
2021-02-08 08:20:00,105.4980,105.5500,105.4600,105.5370
2021-02-08 08:15:00,105.4740,105.5040,105.4500,105.4900
2021-02-08 08:10:00,105.4560,105.4950,105.4200,105.4750
2021-02-08 08:05:00,105.4820,105.4850,105.4200,105.4550
2021-02-08 08:00:00,105.4530,105.4980,105.4400,105.4800
2021-02-08 07:55:00,105.4530,105.4710,105.4200,105.4660
2021-02-08 07:50:00,105.4660,105.4750,105.4200,105.4540
2021-02-08 07:45:00,105.4850,105.4970,105.4300,105.4700
2021-02-08 07:40:00,105.4890,105.4970,105.4500,105.4900
2021-02-08 07:35:00,105.4980,105.5160,105.4600,105.4930
2021-02-08 07:30:00,105.5070,105.5100,105.4880,105.5000
2021-02-08 07:25:00,105.5090,105.5280,105.4700,105.5070
2021-02-08 07:20:00,105.4950,105.5300,105.4800,105.5100
2021-02-08 07:15:00,105.5090,105.5250,105.4700,105.5000
2021-02-08 07:10:00,105.4900,105.5200,105.4600,105.5100
2021-02-08 07:05:00,105.4920,105.5130,105.4500,105.4850
2021-02-08 07:00:00,105.5140,105.5140,105.4600,105.4900
2021-02-08 06:55:00,105.5170,105.5210,105.4700,105.5060
2021-02-08 06:50:00,105.5210,105.5230,105.4800,105.5110
2021-02-08 06:45:00,105.5100,105.5260,105.4900,105.5140
2021-02-08 06:40:00,105.5110,105.5200,105.4950,105.5090
2021-02-08 06:35:00,105.5180,105.5210,105.4990,105.5090
2021-02-08 06:30:00,105.5170,105.5280,105.4800,105.5120
2021-02-08 06:25:00,105.4990,105.5200,105.4800,105.5170
2021-02-08 06:20:00,105.5040,105.5110,105.4600,105.4940
2021-02-08 06:15:00,105.5100,105.5200,105.4700,105.4980
2021-02-08 06:10:00,105.5150,105.5260,105.4800,105.5030
2021-02-08 06:05:00,105.5020,105.5160,105.4600,105.5150
2021-02-08 06:00:00,105.4970,105.5070,105.4600,105.5000
2021-02-08 05:55:00,105.4890,105.5030,105.4600,105.4930
2021-02-08 05:50:00,105.4850,105.4900,105.4400,105.4900
2021-02-08 05:45:00,105.4970,105.4980,105.4500,105.4820
2021-02-08 05:40:00,105.4940,105.5030,105.4600,105.4890
2021-02-08 05:35:00,105.4880,105.5080,105.4600,105.4880
2021-02-08 05:30:00,105.4900,105.4930,105.4400,105.4810
2021-02-08 05:25:00,105.4920,105.4990,105.4600,105.4850
2021-02-08 05:20:00,105.5000,105.5100,105.4500,105.4900
2021-02-08 05:15:00,105.4850,105.5110,105.4400,105.4980
2021-02-08 05:10:00,105.5010,105.5010,105.4500,105.4800
2021-02-08 05:05:00,105.5230,105.5240,105.4700,105.4980
2021-02-08 05:00:00,105.5000,105.5270,105.4700,105.5230
2021-02-08 04:55:00,105.5120,105.5200,105.4700,105.5090
2021-02-08 04:50:00,105.5040,105.5200,105.4700,105.4970
2021-02-08 04:45:00,105.4910,105.5040,105.4700,105.5000
2021-02-08 04:40:00,105.5010,105.5090,105.4600,105.4850
2021-02-08 04:35:00,105.4890,105.5090,105.4500,105.5000
2021-02-08 04:30:00,105.4840,105.4970,105.4400,105.4880
2021-02-08 04:25:00,105.4810,105.4930,105.4300,105.4910
2021-02-08 04:20:00,105.4600,105.4810,105.4400,105.4700
2021-02-08 04:15:00,105.4720,105.4810,105.4300,105.4600
2021-02-08 04:10:00,105.4640,105.4850,105.4400,105.4640
2021-02-08 04:05:00,105.4600,105.4750,105.4500,105.4740
2021-02-08 04:00:00,105.4770,105.4860,105.4300,105.4550
2021-02-08 03:55:00,105.4560,105.4860,105.4400,105.4700
2021-02-08 03:50:00,105.4780,105.4890,105.4300,105.4670
2021-02-08 03:45:00,105.4740,105.4870,105.4300,105.4720
2021-02-08 03:40:00,105.4620,105.4870,105.4400,105.4700
2021-02-08 03:35:00,105.4500,105.4740,105.4200,105.4600
2021-02-08 03:30:00,105.4300,105.4570,105.4000,105.4490
2021-02-08 03:25:00,105.4270,105.4510,105.4000,105.4370
2021-02-08 03:20:00,105.4410,105.4470,105.4000,105.4270
2021-02-08 03:15:00,105.4400,105.4500,105.4300,105.4380
2021-02-08 03:10:00,105.4470,105.4500,105.4400,105.4470
2021-02-08 03:05:00,105.4590,105.4610,105.4100,105.4400
2021-02-08 03:00:00,105.4790,105.4820,105.4200,105.4590
2021-02-08 02:55:00,105.4910,105.4970,105.4400,105.4800
2021-02-08 02:50:00,105.5060,105.5150,105.4600,105.4920
2021-02-08 02:45:00,105.4990,105.5080,105.4600,105.5050
2021-02-08 02:40:00,105.5040,105.5100,105.4600,105.4980
2021-02-08 02:35:00,105.5030,105.5130,105.4700,105.5050
2021-02-08 02:30:00,105.5100,105.5200,105.4600,105.4990
2021-02-08 02:25:00,105.4970,105.5140,105.4700,105.5110
2021-02-08 02:20:00,105.4900,105.5230,105.4800,105.4900
2021-02-08 02:15:00,105.5300,105.5310,105.4600,105.5000
